¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(370.83, 9.80, 323.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28152
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63277
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2416
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96632
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6913
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33672
¹(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95408
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81728
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228903
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542533
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88624
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264458
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682536
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147084
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666106
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27989
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0423
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77796
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41643
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04224
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81462
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247053
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562404
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908062
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.288533
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709264
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176851
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699463
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31797
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08754
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86576
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49783
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13233
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83756
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265205
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582284
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929892
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312621
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735979
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206636
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732894
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3558
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13139
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95467
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58089
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22436
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92409
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283328
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60209
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951715
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336708
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762678
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236418
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766338
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39339
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17497
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04466
¶(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66571
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30056
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9904
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301429
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621926
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973476
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360761
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789378
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266223
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799801
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43072
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2183
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13577
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73328
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36165
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05819
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319518
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641757
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995264
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38482
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816084
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296022
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833266
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46776
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26128
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1391
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78974
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42407
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12748
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33754
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661491
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017023
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408862
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842772
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325832
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866742
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50449
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30396
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11387
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84745
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4878
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19827
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35556
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681232
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038737
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432844
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869437
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355593
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900209
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54089
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28828
¶(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08843
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55288
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2706
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373514
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700925
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060419
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456796
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896049
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385341
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933666
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56979
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26591
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06271
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85126
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61933
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34451
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391444
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720587
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082041
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480741
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922644
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415058
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967084
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55773
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24336
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03677
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84279
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64586
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41998
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40929
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740146
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103585
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504593
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949168
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444737
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00047
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59909
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22062
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01061
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83456
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63657
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49708
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427093
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759672
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125097
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528416
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975627
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.47435
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0338
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64093
º(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20768
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98424
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82661
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62757
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53825
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44485
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779132
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146584
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552133
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002064
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503922
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06709
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68328
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25481
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95767
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81895
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61889
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61198
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462517
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798554
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167933
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575811
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028398
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533407
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10031
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7261
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30249
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94682
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81152
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61049
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69064
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480118
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817882
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189255
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599424
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054672
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562836
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13352
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76936
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35071
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0009
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79923
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66794
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76999
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497662
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837139
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210474
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622919
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080877
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592144
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16656
·(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8131
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39948
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05562
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79454
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73627
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85005
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515133
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856324
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231627
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646348
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106958
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621414
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19952
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85387
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44882
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11098
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89073
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80513
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93076
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532461
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87538
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252644
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669671
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132916
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650532
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2324
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89122
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49866
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16698
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99827
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8861
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01219
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549747
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894329
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273578
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692913
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158847
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67956
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26517
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92849
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54908
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25775
(372.27, 10.47, 323.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10755
