¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Â(330.66, 7.29, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425721
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70631
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99478
õ(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65336
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73617
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2009
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08678
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.039961
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.282331
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983268
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291042
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62874
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000877
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412928
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884671
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419488
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02486
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73136
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62203
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68824
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97282
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61774
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70108
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16757
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0442
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.036544
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.278616
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97893
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286312
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623528
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995117
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406521
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875622
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409262
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01325
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71136
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60653
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66973
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95031
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58125
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66517
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1335
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99356
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033129
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693756
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97462
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281566
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618321
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989383
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400178
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866522
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398978
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00157
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69241
…(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59068
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65075
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92728
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54393
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62847
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09874
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93676
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.029717
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689805
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970307
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276841
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613125
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983659
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393783
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857348
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388685
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989825
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67552
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57443
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63139
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90372
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50572
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59096
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06336
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87989
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428576
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685848
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96598
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272121
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607964
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977917
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387421
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848151
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378318
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978081
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66204
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5574
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61158
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87967
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46673
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55268
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02724
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82665
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424949
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681872
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961688
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267395
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602755
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972179
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381101
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838913
‚(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367882
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966238
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64847
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52777
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59138
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85515
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44539
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51365
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99051
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80846
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421305
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677952
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957366
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262697
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597576
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966478
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374739
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82963
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357412
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95435
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63488
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49786
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57075
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83301
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42838
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47393
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92477
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79014
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417678
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674024
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953104
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592413
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960772
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368389
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821837
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346906
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942447
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62121
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4676
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53841
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81873
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41059
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43136
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8509
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6918
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414056
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670045
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948792
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253291
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587235
„(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955046
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362097
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814791
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336356
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930471
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60751
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43709
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50186
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80386
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39201
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38802
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77667
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5911
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410459
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666143
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94451
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248578
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582082
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949388
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355782
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807772
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325771
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918429
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59377
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40629
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46495
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76177
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37267
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3304
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70201
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49175
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406836
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662226
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940228
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243923
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57696
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943718
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349466
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800734
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31517
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90642
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58001
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37523
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42497
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68576
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35261
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27247
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62704
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39373
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.99816
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403249
†(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658318
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935968
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239262
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57183
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938042
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343214
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793753
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304549
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894345
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56616
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34392
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37951
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60968
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32274
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21427
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5518
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26663
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77461
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399655
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654427
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931718
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234613
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566698
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932413
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336966
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786757
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293859
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882248
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55234
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3223
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33397
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54365
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22604
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15576
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47621
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10705
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60552
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39608
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650514
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927485
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229949
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561644
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926772
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330704
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779808
(331.19, 7.37, 358.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283134
