¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(380.46, 14.64, 305.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40705
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93491
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33678
(380.27, 14.73, 305.10) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.1747
(380.27, 14.73, 305.10) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.15439
(380.27, 14.73, 305.10) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.13765
(380.27, 14.73, 305.10) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.51726
(380.27, 14.73, 305.10) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.74097
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829367
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115376
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427852
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770653
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148334
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522171
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900771
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317673
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.794538
¾(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52574
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85851
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26016
(380.27, 14.73, 305.10) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.52941
(380.27, 14.73, 305.10) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.50919
(380.27, 14.73, 305.10) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.49261
(380.27, 14.73, 305.10) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.47965
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81056
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094862
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405447
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746037
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.121077
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489666
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865159
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277315
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736384
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26012
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78167
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17544
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74872
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.591
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791845
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07443
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38307
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721439
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093983
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457624
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8301
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238787
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689083
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19635
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70374
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08532
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64333
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.46663
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773163
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054067
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360812
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696961
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066941
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426027
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795564
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200809
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647169
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13124
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62635
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99583
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53891
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34336
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754531
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033794
¹(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338575
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672599
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040035
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394903
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761463
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163393
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605903
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05394
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54947
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90698
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43554
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22113
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735987
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01358
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316494
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648304
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013303
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364185
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72788
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126548
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564989
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978329
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47308
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81879
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3332
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09998
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717494
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993426
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294475
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624153
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98666
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333894
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694824
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090252
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497269
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904372
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39717
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73122
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23184
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97992
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699104
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973357
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272544
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600098
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960172
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304106
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662194
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054506
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430948
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832098
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32178
·(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64432
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13152
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86092
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680765
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953426
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250709
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576209
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933779
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274686
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630146
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003265
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366107
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761356
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24697
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5581
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03229
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74304
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89488
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662502
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933529
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22902
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552326
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907598
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245754
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598544
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944827
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302641
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692227
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17271
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47252
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9341
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6415
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77762
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64433
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913723
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207402
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528683
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881519
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217251
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562218
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887605
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240529
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624593
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09896
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38765
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8369
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54014
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63725
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.626226
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894053
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185914
¹(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505091
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855601
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189175
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510412
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831549
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179753
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558485
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02581
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30349
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74084
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42293
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48634
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614659
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874443
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164544
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481688
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829811
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161526
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459659
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776732
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120312
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493838
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9513
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22002
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64574
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30667
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33774
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608599
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866678
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147216
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458411
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804221
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120105
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409958
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723062
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062172
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430669
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8759
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13724
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5517
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19136
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19136
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602573
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86014
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140077
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445371
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779481
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074912
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361306
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670539
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005322
¸(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368886
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.797
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05521
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45871
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07696
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04717
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596609
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853647
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133045
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437621
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767918
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040113
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316574
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619124
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94967
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308496
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699244
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97393
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36683
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96357
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.9052
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590675
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847219
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126017
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429988
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741083
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013077
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287454
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583109
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902407
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249461
(380.27, 14.73, 305.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.634952
