¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11444
(336.20, 7.24, 330.08) (314.37, 3.06, 303.65) (1.42, 1.43, 1.38) Tools 21.66577
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.953503
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141855
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343758
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560713
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814545
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089432
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334193
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635383
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996358
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394885
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836987
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567585
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05199
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29527
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56876
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87106
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45347
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41671
(336.20, 7.24, 330.08) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 18.55621
(336.20, 7.24, 330.08) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 18.53206
(336.20, 7.24, 330.08) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 18.51156
(336.20, 7.24, 330.08) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 18.49472
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 20.05635
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 20.04632
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 20.04021
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 20.038
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 20.0397
(336.20, 7.24, 330.08) (314.37, 3.06, 303.65) (1.42, 1.43, 1.38) Tools 21.5141
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947181
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13509
¦(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336534
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574142
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836617
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09955
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3451
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609756
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961188
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355958
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793767
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542796
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03803
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31537
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57425
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87768
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46154
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42685
(336.20, 7.24, 330.08) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 18.42243
(336.20, 7.24, 330.08) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 18.39845
(336.20, 7.24, 330.08) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 18.37811
(336.20, 7.24, 330.08) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 18.36139
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.82952
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.81961
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.81357
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.81139
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.81307
(336.20, 7.24, 330.08) (314.37, 3.06, 303.65) (1.42, 1.43, 1.38) Tools 21.36868
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941102
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12858
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351297
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594734
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858957
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110114
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356436
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621975
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926548
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317696
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751274
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516541
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02321
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33519
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57982
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88438
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46977
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43719
(336.20, 7.24, 330.08) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 18.90166
(336.20, 7.24, 330.08) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 18.8739
(336.20, 7.24, 330.08) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 18.84988
(336.20, 7.24, 330.08) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 18.8296
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.61155
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.60174
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.59577
¢(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.59362
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.59528
(336.20, 7.24, 330.08) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 21.22763
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935196
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144207
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370574
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615588
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881614
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121091
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368251
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634696
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92275
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280091
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709536
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488861
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00606
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3024
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58545
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89115
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4781
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44761
(336.20, 7.24, 330.08) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 19.45669
(336.20, 7.24, 330.08) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 19.428
(336.20, 7.24, 330.08) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 19.40317
(336.20, 7.24, 330.08) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 19.38217
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.64849
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.63595
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.62725
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.62238
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.62134
(336.20, 7.24, 330.08) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 21.07023
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951236
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162247
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39006
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636719
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901946
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132526
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380533
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647933
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937055
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250607
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668532
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459767
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98667
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25482
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59117
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89805
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48654
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45823
(336.20, 7.24, 330.08) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 20.04634
(336.20, 7.24, 330.08) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 20.01631
¨(336.20, 7.24, 330.08) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 19.99027
(336.20, 7.24, 330.08) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 19.96817
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 20.01932
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 20.00649
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.99757
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.99255
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 19.99143
(336.20, 7.24, 330.08) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 20.9192
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968219
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180539
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409833
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658123
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913011
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144399
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393293
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661702
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951926
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26672
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628212
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443769
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96502
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20679
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59697
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90502
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49509
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46901
(336.20, 7.24, 330.08) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 20.75534
(336.20, 7.24, 330.08) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 20.72408
(336.20, 7.24, 330.08) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 20.69694
(336.20, 7.24, 330.08) (315.74, 0.43, 305.00) (1.44, 1.43, 1.40) Tools 20.67391
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 20.40849
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 20.39534
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 20.38619
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 20.38101
(336.20, 7.24, 330.08) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 20.37981
(336.20, 7.24, 330.08) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 20.77433
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985394
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199039
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429835
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679821
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924497
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156703
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40651
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675967
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967333
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28342
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627368
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4261
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93677
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15827
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60283
¬(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9121
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5038
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47988
(336.20, 7.24, 330.08) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.76826
(336.20, 7.24, 330.08) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.7412
(336.20, 7.24, 330.08) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.71825
(336.20, 7.24, 330.08) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.69938
(336.20, 7.24, 330.08) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.66513
(336.20, 7.24, 330.08) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.65426
(336.20, 7.24, 330.08) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.64742
(336.20, 7.24, 330.08) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.64461
(336.20, 7.24, 330.08) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.64583
(336.20, 7.24, 330.08) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 21.27805
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002749
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217795
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450094
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701789
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936386
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169458
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420219
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690729
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983346
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300756
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63771
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406791
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89724
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13103
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6088
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91926
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51256
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49092
(336.20, 7.24, 330.08) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.65659
(336.20, 7.24, 330.08) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.62969
(336.20, 7.24, 330.08) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.60686
(336.20, 7.24, 330.08) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.5881
(336.20, 7.24, 330.08) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.57866
(336.20, 7.24, 330.08) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.56783
(336.20, 7.24, 330.08) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.56103
(336.20, 7.24, 330.08) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.55823
(336.20, 7.24, 330.08) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.55945
(336.20, 7.24, 330.08) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 21.92882
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.020363
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236753
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470601
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724052
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948672
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182646
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434411
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706035
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999903
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317472
ª(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630877
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.392838
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85737
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19538
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61481
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92652
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52149
(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50211
(336.20, 7.24, 330.08) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.55011
(336.20, 7.24, 330.08) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.52334
(336.20, 7.24, 330.08) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.50064
(336.20, 7.24, 330.08) (314.37, 0.43, 306.34) (1.42, 1.43, 1.38) Tools 20.48197
(336.20, 7.24, 330.08) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.49688
(336.20, 7.24, 330.08) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.4861
(336.20, 7.24, 330.08) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.47932
(336.20, 7.24, 330.08) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.47655
(336.20, 7.24, 330.08) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 20.47776
(336.20, 7.24, 330.08) (312.99, 3.15, 305.00) (1.40, 1.43, 1.36) Tools 22.795
