¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
â(411.36, 7.66, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.173558
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11946
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04763
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2405
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50151
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12622
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2665
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86135
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26363
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43096
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.787661
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.114521
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.475981
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.875667
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924841
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506974
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22106
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01848
Ï(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91994
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0826
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89599
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85841
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7882
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07853
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24809
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.752057
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.07522
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.432393
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.823633
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.274773
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426534
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12778
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91854
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80264
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9271
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16139
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67095
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46973
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47644
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89815
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07014
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4332
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.716607
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036111
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.389043
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.773286
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.21823
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346718
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03534
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81962
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68675
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77384
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99405
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45096
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15314
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17401
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72234
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89698
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15154
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.681318
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.997203
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.345943
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.72327
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.162105
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.655601
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94383
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71371
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57231
Ì(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62289
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81526
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23592
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88781
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85331
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52128
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72557
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95444
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.646203
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958507
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.303103
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.673604
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.106415
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.592744
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853198
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60808
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45933
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47427
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63992
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02573
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62926
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46368
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27421
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53866
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77423
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53493
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.611264
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.920028
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.260529
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.624286
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.051161
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.530433
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.080791
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50385
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34571
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32794
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46795
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8189
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37729
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12539
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95726
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32302
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59888
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24321
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.576508
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88177
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218226
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.575326
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.996351
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.468675
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.007517
Ì(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40095
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22532
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18389
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29934
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61441
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13164
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86679
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65034
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10469
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42826
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95564
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541946
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.843746
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.176206
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.526737
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.941998
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.407486
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.934968
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2994
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10672
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0488
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13401
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41446
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89225
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60262
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35308
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89237
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25079
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66762
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507579
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80596
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134473
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.478524
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.888104
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346869
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.863147
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.477485
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98987
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91598
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97188
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2189
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66516
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32987
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0863
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68589
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07605
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41334
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.473418
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768416
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.093034
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.430689
Ã(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.834677
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.286825
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.792061
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.395947
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87477
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78031
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81293
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02758
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45713
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06486
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81197
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3823
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84731
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22313
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78938
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439463
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731122
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.051894
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.383243
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.781724
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.227364
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.72171
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.315352
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.99641
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64699
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65849
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84046
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25383
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80725
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53142
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09804
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61887
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03702
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50299
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.405726
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.694086
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.011062
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.336192
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.729249
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.168491
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.65211
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.235707
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.900952
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5159
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51833
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65748
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04813
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57012
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25885
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85017
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39664
¦(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85618
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31463
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372209
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.65731
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.97054
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.289539
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.677258
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.110209
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.583256
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.157006
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.80681
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38705
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38066
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47845
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83057
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34589
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98824
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60918
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18037
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6804
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13171
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.338917
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.6208
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930336
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.243293
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.625758
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.052523
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.515162
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.07926
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.713987
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46837
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23493
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3139
(412.22, 7.87, 361.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61829
