¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(371.64, 10.15, 322.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072491
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95636
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755573
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994128
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249491
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523465
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112247
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943737
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70552
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84292
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98607
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13526
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29078
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45572
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6281
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80748
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98078
¹(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16164
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3505
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54782
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78784
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05535
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33697
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63369
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766982
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006321
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262558
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537436
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180258
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02509
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53409
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66648
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80435
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94801
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09774
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25382
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41962
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59263
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7733
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95756
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13971
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32993
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52867
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77521
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0444
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32784
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778723
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018854
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275963
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551842
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247933
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10619
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36948
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49711
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63004
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76848
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91273
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06309
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22012
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38659
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56038
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74188
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93154
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12146
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31318
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51354
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7666
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03773
·(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790779
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031769
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28977
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582454
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31521
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09299
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21131
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3345
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46272
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59627
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7354
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88037
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03146
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18949
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35684
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5315
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71397
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90464
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10403
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30042
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50256
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76215
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803219
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045038
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303967
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638923
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382039
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94506
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05931
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17827
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30203
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43098
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56523
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70514
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85091
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00288
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16203
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33029
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50605
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68961
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88151
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08218
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29172
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50018
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815961
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058641
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318542
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694877
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448351
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.801569
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911567
¶(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02808
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14772
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27224
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40194
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53705
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67779
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82449
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97749
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13782
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3072
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48413
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66893
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86217
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0643
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27588
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829059
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072616
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333523
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7503
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514129
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664099
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769185
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88022
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997959
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11975
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24513
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37572
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51176
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65348
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8012
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95531
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11693
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28756
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46577
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65204
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84677
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05051
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842472
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086956
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348894
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805151
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434085
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531813
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63348
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739272
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851359
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969871
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09326
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22079
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35237
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48938
±(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6322
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7811
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93639
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09948
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27148
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45116
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63898
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83539
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840739
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101676
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364612
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859339
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309762
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404391
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502857
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605289
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711823
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82506
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944429
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06869
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19813
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33189
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47006
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6141
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76426
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92087
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0855
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25903
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44034
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6299
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82815
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823713
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116749
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38076
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91291
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189906
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281633
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377039
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.47628
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.579571
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687007
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80136
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921656
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04693
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1774
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31335
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4539
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59921
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75077
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90887
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07519
³(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25035
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43341
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62486
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806606
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132152
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397305
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965758
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074409
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163343
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.255857
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352069
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452207
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556388
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664783
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780355
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901634
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.028
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15961
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29675
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43973
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58762
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7407
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9004
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0685
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24552
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43052
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789329
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147481
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4142
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880064
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963001
(372.09, 10.32, 322.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04929
