¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.479088
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469186
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790178
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141666
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528112
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918782
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318272
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757232
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23419
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88031
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61771
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08444
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73849
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30146
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57577
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86212
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16126
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47387
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80078
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.710244
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900035
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104084
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331435
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583257
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857322
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151021
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443193
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761805
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11057
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493888
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876115
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271616
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705949
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18052
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82566
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52724
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83603
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89517
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30611
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58055
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86704
º(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16638
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47915
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90546
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.699376
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888364
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091576
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316051
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566529
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839107
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127547
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417659
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733975
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08007
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460331
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834548
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226132
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656012
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13177
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74803
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43908
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59477
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91182
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31401
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58868
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87545
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17502
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4881
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68867
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876914
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.079248
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300903
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550072
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821191
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104579
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392692
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706697
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050241
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427508
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794037
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181824
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607347
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07757
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67228
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35316
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36314
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80749
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32512
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60015
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88727
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18725
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65169
»(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.678232
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.865659
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067188
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285947
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533858
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803537
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081992
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368176
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679972
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020989
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395399
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754528
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138659
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562218
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02824
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59842
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26944
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14394
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91076
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33951
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61497
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9026
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20304
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19846
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.667937
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854661
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055324
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.271512
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517888
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786155
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05994
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344198
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653862
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992376
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363967
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716048
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098206
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519576
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980248
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52636
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18782
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04851
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67096
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35713
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63319
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92137
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42018
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84216
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657899
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843884
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.043722
¼(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259027
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502199
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769054
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038327
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320709
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628256
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964365
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333154
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679602
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060398
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478132
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933644
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45605
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10831
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95531
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44084
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24983
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65472
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94363
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96022
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648022
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833306
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032378
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246806
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486701
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752206
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017134
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297695
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603179
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936986
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300151
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645961
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02365
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437811
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888391
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38749
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03086
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86438
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21984
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00136
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67974
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20847
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35311
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638354
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.822927
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.021247
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234795
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471495
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735655
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996394
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275192
¶(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57869
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910199
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26669
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613209
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987912
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39862
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84443
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32232
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95538
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77557
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0075
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82463
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70812
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55272
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20876
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.628879
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812803
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010364
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223064
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456517
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719349
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976121
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253194
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554739
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881628
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233582
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581363
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953192
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360533
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.801765
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27531
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8818
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68892
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80338
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70836
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81934
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58398
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619642
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802894
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999726
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.211595
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441805
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702363
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956302
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231672
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530019
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853346
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201273
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550453
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91941
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323572
¹(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760378
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22975
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81018
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60433
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60704
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59539
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55159
(428.84, 10.47, 359.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61852
