¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32195
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.05091
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45443
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016617
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.661065
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41173
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37709
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91374
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10347
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30175
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50911
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72613
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95337
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.12172
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.10582
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.91029
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.0149
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.08769
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.08216
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.08521
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.09044
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.09939
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475503
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040776
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688847
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44271
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4205
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97251
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16436
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36491
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57467
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79421
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13365
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.28469
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.26283
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.96618
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.11642
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.1398
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.13418
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.13228
Û(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.13412
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.13969
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.02567
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495727
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063928
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715623
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47215
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46198
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03331
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22741
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4303
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64255
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8647
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04306
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.3761
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.17072
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.87941
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.23244
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.20996
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.44583
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.4307
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515146
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08613
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741219
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50035
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50149
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09628
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29265
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49797
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71279
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12557
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24483
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.12294
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.34461
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.97754
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.27188
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.20878
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.23867
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533756
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107407
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765798
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52903
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53894
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16137
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36014
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56798
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78963
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10326
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4477
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.08594
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.41081
ã(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.28018
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.45564
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.27043
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.29723
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55145
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127696
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78923
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55642
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57434
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22864
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42988
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6404
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11733
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2439
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65612
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.17943
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.54377
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.51342
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.48696
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.19273
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.22717
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.26569
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.30832
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.3551
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56829
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146964
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811537
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58244
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60766
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29814
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50197
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7816
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46244
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38249
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87591
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.26052
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.61866
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.58826
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.56176
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.23137
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.04026
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.85656
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.88634
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.0087
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.31907
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584208
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165224
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832655
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60714
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63879
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36994
·(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57649
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10805
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85623
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51901
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07253
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.34635
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.69794
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.66749
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.64096
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.01852
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.82271
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.7308
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.84734
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.96849
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.0865
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.16579
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.10942
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.65396
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.261746
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.934683
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74793
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88081
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47807
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45175
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18127
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65321
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21236
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.98507
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.78169
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.75118
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.72462
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.01995
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.83055
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.69608
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.81215
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.92968
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.04719
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.176
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.981011
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.515205
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.136905
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.85949
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73831
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89457
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42342
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02739
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3721
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77852
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 22.07979
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.04692
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.60269
Á(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.57015
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.22943
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.02944
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.84274
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.66508
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.78074
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.89474
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.0118
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.1342
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.01775
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.993902
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.528703
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.151317
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.876348
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76058
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92462
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43661
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07496
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.05119
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87663
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 22.18096
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.16892
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.38446
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.50694
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.24057
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.04605
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.85908
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.67936
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.75215
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.86363
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.98029
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.10227
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.23362
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.005987
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.541208
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.164573
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.891862
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7811
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94923
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45023
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12255
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.50399
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97252
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.02895
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.76462
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.7305
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.78566
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.26179
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.06691
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.87958
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.69953
Å(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.72518
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.83823
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.98926
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.14655
(380.30, 14.37, 266.57) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.31034
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.01726
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.552704
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.176658
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.906008
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79986
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96214
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4643
