¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¾(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238323
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.544989
™ (441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.514584
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.48572
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.458365
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.432487
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.408061
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.385059
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.363458
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.343235
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.324369
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.306841
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.290633
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.275728
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.262112
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.24977
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.238691
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.228863
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.220278
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.212925
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.206799
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.20189
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.198199
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.195718
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.194448
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.194384
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.195529
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308147
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556757
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.647375
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.616484
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.587156
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.559361
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.533067
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.508246
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.484874
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.462924
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.442373
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.4232
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.405387
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.388915
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.373766
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.359928
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.347383
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.336118
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.326127
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.317396
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.309917
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.303684
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.298689
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.29493
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.292401
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.291099
’ (441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.291024
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.292176
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30935
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559899
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.684846
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.722956
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.693143
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.664887
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.638157
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.612926
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.589164
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.566849
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.545956
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.526464
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.508353
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.491604
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.4762
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.462126
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.449368
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.437913
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.427749
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.418866
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.411256
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.404912
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.399826
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.395994
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.393413
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.392079
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.391992
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.393151
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310543
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5612
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.790071
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.83427
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.80395
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.775212
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.748026
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.722363
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.698196
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.675499
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.654248
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.63442
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.615997
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.598958
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.583288
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.568969
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.555987
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.54433
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.533987
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.524944
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.517197
 (441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.510736
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.505554
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.501647
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.49901
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.497643
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.497542
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.498708
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311775
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.562515
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835395
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.950711
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.91986
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.89062
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.862956
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.836842
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.81225
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.789151
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.767524
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.747346
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.728595
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.711253
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.695303
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.680727
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.667511
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.655643
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.64511
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.635902
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.628011
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.621426
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.616143
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.612157
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.609464
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.60806
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.607945
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.609119
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312963
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563807
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836822
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.994176
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.04119
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.011421
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.983258
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.956671
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.931633
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.908115
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.886096
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.865549
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.846456
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.828795
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.812551
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.797706
’ (441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.784245
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.772154
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.761424
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.752041
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.743997
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.737284
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.731895
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.727826
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.725072
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.723631
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.7235
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.72468
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314181
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565141
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838282
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.120428
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.168276
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.137953
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.109265
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.082184
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.056677
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.032721
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.010286
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.989354
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.969901
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.951908
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.935356
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.920228
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.906509
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.894188
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.883248
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.873681
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.865479
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.858629
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.853129
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.848972
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.846154
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.844672
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.844524
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.845712
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315422
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566479
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839696
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138127
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.301486
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.270582
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.241344
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.213741
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.187744
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.163325
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.140459
 (441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.119122
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.099292
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.080947
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.064072
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.048648
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.034659
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.022092
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.010934
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.001175
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.992804
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.985813
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.980196
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.975946
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.97306
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.971536
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.97137
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.972564
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316632
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567812
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841183
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139747
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.358713
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.409709
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.379894
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.351744
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.325232
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.300328
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.277006
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.255243
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.235017
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.216304
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.19909
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.183354
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.16908
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.156256
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.144869
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.134905
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.126358
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.119217
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.113476
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.109129
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.106171
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.104601
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.104416
(441.10, 14.07, 273.70) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.105617
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317866
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569165
