¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38408
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.35871
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.33943
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.32337
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.31052
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.30087
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.2944
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.29112
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.29101
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.29407
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.30032
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.30975
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.32238
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.33821
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.35727
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84943
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119861
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372335
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644934
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940038
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260571
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613022
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101612
¡(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650938
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26314
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95065
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64079
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3931
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21147
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.09786
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.07866
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.06264
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.04976
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.04004
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.03345
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.03
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.02966
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.03246
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.03838
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.04743
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.05963
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.07498
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.09351
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863091
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116997
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369264
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641614
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936473
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256634
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60549
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067062
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611996
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21571
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89654
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61017
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35829
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72257
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.84821
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.82909
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.81311
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.80022
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.79044
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.78375
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.78013
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.77959
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.78213
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.78775
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.79645
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.80825
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.82315
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.84117
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876825
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114331
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366399
Ÿ(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638495
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933087
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25296
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601493
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032767
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573314
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16869
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84289
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58001
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32401
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.63127
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.60915
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.59012
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.57417
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.56129
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.55145
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.54466
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.5409
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.54017
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.54247
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.5478
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.55617
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.56759
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.58206
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.5996
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877932
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111845
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363703
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635602
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929941
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249553
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597766
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998646
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53397
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12209
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78976
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55031
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35611
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.40211
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.38013
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.36119
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.34528
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.3324
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.32252
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.31563
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.31174
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.31084
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.31292
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.31798
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.32604
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.3371
Ÿ(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.35117
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.36826
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875795
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109534
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361235
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632907
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927013
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246406
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594349
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974735
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493117
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07588
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73714
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49364
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13742
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.18247
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.16061
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.14176
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.12591
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.11303
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.10311
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.09615
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.09214
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.09107
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.09294
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.09775
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.10552
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.11624
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.12993
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.1466
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873808
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107442
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358911
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630452
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924365
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243498
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5912
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971279
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45262
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03012
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68503
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43374
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01079
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.97184
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.95011
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.93136
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.91556
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.90269
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.89274
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.88571
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.88158
Ÿ(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.88036
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.88204
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.88662
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.89411
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.90451
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.91784
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.9341
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884032
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119135
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372348
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645791
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941966
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263624
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614176
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997665
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408775
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980349
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62805
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36803
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61753
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.7698
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.7482
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.72954
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.71379
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.70093
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.69096
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.68387
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.67964
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.67828
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.67977
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.68413
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.69136
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.70146
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.71445
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.73033
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916306
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153863
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409774
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68626
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985813
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311263
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666196
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.046455
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366523
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927574
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56803
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29921
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68592
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.77065
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.73023
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.69288
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.65858
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.62727
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.59895
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.57356
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.5511
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.53153
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.51485
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.50102
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.49684
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.50666
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.51932
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.53484
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949098
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18912
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447803
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727357
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030351
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359768
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719157
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06452
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385946
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875384
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50873
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23126
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75375
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37537
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13368
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2128
(347.24, 6.86, 369.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.05011
