¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.996778
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184634
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435578
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709088
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008336
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336968
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699555
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101486
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54945
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051729
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605463
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22084
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45725
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9924
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8524
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83945
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01834
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.49377
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.218
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.47385
(427.25, 14.96, 249.11) (391.68, 8.06, 247.79) (0.81, 2.16, 0.81) Human 19.562
(427.25, 14.96, 249.11) (391.68, 8.06, 247.79) (0.81, 2.16, 0.81) Human 19.51096
(427.25, 14.96, 249.11) (391.68, 8.06, 247.79) (0.81, 2.16, 0.81) Human 19.48852
(427.25, 14.96, 249.11) (391.68, 8.06, 247.79) (0.81, 2.16, 0.81) Human 19.46994
(427.25, 14.96, 249.11) (391.68, 8.06, 247.79) (0.81, 2.16, 0.81) Human 19.4553
(427.25, 14.96, 249.11) (391.68, 8.06, 247.79) (0.81, 2.16, 0.81) Human 19.44451
(427.25, 14.96, 249.11) (391.68, 8.06, 247.79) (0.81, 2.16, 0.81) Human 19.46624
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.952438
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183319
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434145
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70751
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006595
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335076
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69744
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099148
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546848
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048795
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601375
¨(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21619
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6921
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98479
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84036
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82542
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00589
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.47547
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.19313
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.44489
(427.25, 14.96, 249.11) (391.68, 8.06, 247.79) (0.81, 2.16, 0.81) Human 19.74214
(427.25, 14.96, 249.11) (391.68, 8.06, 247.79) (0.81, 2.16, 0.81) Human 19.66304
(427.25, 14.96, 249.11) (391.68, 8.06, 247.79) (0.81, 2.16, 0.81) Human 19.64659
(427.25, 14.96, 249.11) (391.68, 8.06, 247.79) (0.81, 2.16, 0.81) Human 19.63441
(427.25, 14.96, 249.11) (391.68, 8.06, 247.79) (0.81, 2.16, 0.81) Human 19.62633
(427.25, 14.96, 249.11) (391.68, 8.06, 247.79) (0.81, 2.16, 0.81) Human 19.6225
(427.25, 14.96, 249.11) (391.68, 8.06, 247.79) (0.81, 2.16, 0.81) Human 19.67486
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951247
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182008
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432737
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705956
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004897
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333213
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695393
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096867
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544271
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045897
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597412
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21172
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91232
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0302
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82866
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81181
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99676
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.45506
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.17593
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.42346
(427.25, 14.96, 249.11) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 23.16461
(427.25, 14.96, 249.11) (386.57, 7.89, 247.86) (0.81, 2.16, 0.81) Human 24.68972
(427.25, 14.96, 249.11) (386.57, 7.89, 247.86) (0.81, 2.16, 0.81) Human 24.6039
(427.25, 14.96, 249.11) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 23.37885
(427.25, 14.96, 249.11) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 23.17864
(427.25, 14.96, 249.11) (386.57, 7.89, 247.86) (0.81, 2.16, 0.81) Human 24.53381
(427.25, 14.96, 249.11) (386.57, 7.89, 247.86) (0.81, 2.16, 0.81) Human 24.57597
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.950074
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180737
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431323
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704478
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003253
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331403
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693386
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094646
›(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54181
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043097
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593661
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20744
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90741
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22538
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81732
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.79862
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.98799
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.43527
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.15974
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.39533
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50886
(427.25, 14.96, 249.11) (386.57, 7.89, 247.86) (0.81, 2.16, 0.81) Human 24.64005
(427.25, 14.96, 249.11) (386.57, 7.89, 247.86) (0.81, 2.16, 0.81) Human 24.56642
(427.25, 14.96, 249.11) (386.57, 7.89, 247.86) (0.81, 2.16, 0.81) Human 24.54419
(427.25, 14.96, 249.11) (386.57, 7.89, 247.86) (0.81, 2.16, 0.81) Human 24.52686
(427.25, 14.96, 249.11) (386.57, 7.89, 247.86) (0.81, 2.16, 0.81) Human 24.51447
(427.25, 14.96, 249.11) (386.57, 7.89, 247.86) (0.81, 2.16, 0.81) Human 24.55671
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.948918
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.179522
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429995
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702995
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001632
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329648
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691444
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092455
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539351
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040392
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590034
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20332
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9027
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49473
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80633
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78586
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97959
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.4161
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.14417
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.36823
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45388
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947839
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178347
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428692
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701593
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00009
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327925
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689519
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090358
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537012
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037731
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586589
­(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19939
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89823
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6726
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86055
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77352
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97155
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.39756
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.1292
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.34213
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40072
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.946781
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177154
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427449
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700187
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998577
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326263
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687695
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088322
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534731
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035167
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583297
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19566
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89205
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65939
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08028
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76161
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96389
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.37855
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.11686
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.31707
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.0017
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 20.03614
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.8918
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.89313
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.9198
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.9955
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.945718
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176026
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426208
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698863
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997087
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.117675
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.089058
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.062041
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.036595
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.012695
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.990314
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.969429
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.95002
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.932067
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.915551
ş(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.900455
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.886765
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.874467
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.863548
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.29374
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.96881
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.67168
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.58147
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.58307
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.60299
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.62678
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.65901
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944706
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174938
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425025
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697565
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99568
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.038786
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.010495
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.983787
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.958633
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.935007
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.912883
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.892241
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.873057
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.855311
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.838988
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.824069
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.81054
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.798387
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.787599
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.111214
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.93535
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.36495
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.30916
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.31339
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.33274
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.3559
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.38291
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943745
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.17386
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423844
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696296
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.992544
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.962972
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.934996
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.908585
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.883711
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.860349
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.838473
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.818062
„ (427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.799093
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.781548
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.765409
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.750659
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.737284
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.72527
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.714606
(427.25, 14.96, 249.11) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.120293
(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.90338
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.88173
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.09897
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.04798
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.0547
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.07351
(427.25, 14.96, 249.11) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.09608
