¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62485
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25113
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68063
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85838
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.95242
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.608182
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.917497
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.280311
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.655996
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.101362
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.605082
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.142552
ê(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.780131
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52434
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32246
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08914
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27754
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5054
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85512
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01377
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22147
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60701
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79184
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.77352
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.600084
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.901656
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.266776
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.640961
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.07168
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.582241
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.116676
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.747103
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48376
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27534
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03671
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22534
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46757
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77678
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98889
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19304
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57429
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69646
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.65678
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.591892
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885556
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.253083
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.625753
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.041674
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.559215
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.090592
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.713875
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44172
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22815
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00038
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17299
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42953
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69972
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92746
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16595
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51707
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59809
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.54669
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.583608
ß(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873452
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.238995
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.610375
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.023279
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.536003
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.064312
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.670735
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37502
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18087
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96351
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12053
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39129
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62389
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83988
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11439
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45029
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50095
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.43674
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.575237
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.864282
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220477
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.594837
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.005936
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.512623
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.03785
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.634149
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33631
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13355
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9262
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06792
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34791
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54931
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77973
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05775
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38538
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40635
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.33314
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.566781
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85502
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201697
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.579141
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.988423
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.482459
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.011208
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.603771
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29744
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88366
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88843
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0153
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28509
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49454
å(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72705
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98688
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32236
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36678
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.27151
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.558238
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.845666
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.182667
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.563295
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.970744
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.446859
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.984402
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.573216
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25841
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84294
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85021
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96258
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22823
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44978
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67526
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91025
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29373
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28204
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.19182
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.549615
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836225
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.163393
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.547301
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.952905
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.410997
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.957436
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.542495
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21925
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80188
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81154
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90981
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18194
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40228
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62435
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83537
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2469
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19885
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.11202
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.540914
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.826699
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.143883
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.531167
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.934913
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.386131
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.930324
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.511618
í(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17598
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76045
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76584
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86667
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13531
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32622
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57432
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76225
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17913
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13847
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.03669
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.532135
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.81709
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129492
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514896
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.916777
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.365794
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.903073
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.480597
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14036
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71874
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71657
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82741
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08846
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25114
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51773
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69081
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11259
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09592
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.9833
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.523282
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8074
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.118844
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.498496
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.8985
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.345302
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.875691
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.44944
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1046
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67674
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66696
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78786
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04125
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17708
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45238
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62109
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04731
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05322
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.92974
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.514359
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.797635
ë(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.108114
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.478712
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.880088
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.324667
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.843339
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.418164
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06872
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63442
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61703
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73502
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99383
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10403
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38224
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55302
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98329
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01983
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.87605
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.505366
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.787793
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.097304
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.455918
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.861549
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.303893
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.80092
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.386775
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75924
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59187
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56682
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67318
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94481
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05443
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31362
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48458
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92048
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.99999
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.82483
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496305
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77788
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086416
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.432913
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.842885
(396.79, 14.77, 307.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.282988
