¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(333.96, 7.37, 352.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96467
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.505712
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22248
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05938
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05486
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24831
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61508
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17185
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.921
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.09878
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.77473
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.619717
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.855826
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.126034
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.405674
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.713439
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.054979
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.433426
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853038
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.315141
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.851377
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.468603
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17964
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00839
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99323
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1731
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52436
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.06736
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.79255
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.93713
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.60647
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.607947
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.843133
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.110755
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388896
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.694933
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.034478
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410461
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.827133
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.287097
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.819586
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.43169
ç(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.137
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95769
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93207
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.09862
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43477
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.96458
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.66639
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.77863
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.44166
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.596199
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.830388
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095516
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372165
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.676482
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014037
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.387582
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.801386
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.259176
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.787925
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.394977
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09457
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90728
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87138
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02487
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34631
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.8635
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.54249
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.62324
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.26538
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.584472
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.8176
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.080321
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.355484
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658092
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.9936
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.364793
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.775805
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.23138
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.756404
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.358469
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05237
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85718
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81118
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95187
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25896
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7641
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.42081
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.47088
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.07098
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.572772
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.80477
ï(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.065168
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.338856
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639768
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.973211
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.342099
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.750391
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.203718
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.725029
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.322172
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0104
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80739
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75146
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87962
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.17273
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.6644
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.30132
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.32152
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.88069
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.561098
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.791899
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.050064
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.322285
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.621508
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.952903
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.319502
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.725146
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.176191
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.693802
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.286093
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.968669
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75793
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69224
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.80809
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.08762
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.56332
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.18399
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.17509
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.69285
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.549451
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.778993
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.035009
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.305771
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.603318
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.932681
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297006
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700073
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.148807
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.662729
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.250235
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.927177
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70878
ë(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63352
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73668
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0036
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46374
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.06878
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.03154
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.50908
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.53784
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.766057
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.020007
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.28932
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.585203
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.912546
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.274617
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.67518
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.121568
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.631815
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.214603
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.885937
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65998
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5753
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66594
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92069
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36565
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95566
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89081
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.32927
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.526259
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.753091
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005061
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.272934
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.567163
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.892504
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.252338
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.650467
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.094478
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.601068
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.179203
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.844949
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61151
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51759
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5959
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83888
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.26905
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84461
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.75286
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.15336
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.514716
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.740098
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.990171
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256616
ì(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.549203
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.872556
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.230168
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.625934
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.067539
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.57049
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.14404
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.804223
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56362
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46039
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52656
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75815
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17391
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.73559
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.61764
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.98125
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.503209
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.727085
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.975344
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.240369
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.531327
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852707
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.208117
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.601586
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.040763
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.540087
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.109118
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.763476
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51617
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40372
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45792
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67851
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08022
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62857
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.4851
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.81285
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.491744
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.714053
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.960579
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224194
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513535
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.832959
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.186186
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.577428
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.014143
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.509859
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.07444
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.72301
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46911
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34756
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38999
ğ(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59995
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98796
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52352
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.35519
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.64811
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.48032
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.701004
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945881
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208096
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.49583
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.813315
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.164377
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.55346
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.987691
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.479815
(334.05, 7.42, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.040011
