¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(428.51, 10.19, 360.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058444
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06219
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36526
¸(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68932
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03653
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36699
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65291
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94743
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25967
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5912
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94377
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31928
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478013
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740592
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026796
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302582
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591999
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839546
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093128
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365342
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65824
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974249
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274165
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525633
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793092
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07801
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3821
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70725
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07159
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46279
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77811
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07923
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39865
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73797
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09902
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474583
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736843
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022696
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291082
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579553
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874104
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13013
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405046
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700931
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020226
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288536
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540836
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809214
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09515
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40031
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7597
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16313
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52952
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90789
¹(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21597
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54293
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89044
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26041
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471155
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733132
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014688
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279832
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567309
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880062
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168029
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445674
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744647
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065594
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303994
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557191
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826552
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11586
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46778
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84729
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23502
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59867
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98905
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35793
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69278
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0489
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23198
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467712
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729368
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004468
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268777
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555334
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866996
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206795
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487307
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789426
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081264
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320561
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574733
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861673
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19405
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55174
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93766
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30215
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67032
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06573
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49142
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84841
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03849
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46424
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7256
Ç(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994435
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257936
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543564
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854214
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193174
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529884
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835264
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097979
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338221
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622458
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936871
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27461
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6383
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02374
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37163
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74455
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14522
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57673
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01012
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35071
(428.54, 10.19, 360.20) (409.68, 6.85, 332.96) (0.81, 2.16, 0.81) Human 24.03269
(428.54, 10.19, 360.20) (409.68, 6.85, 332.96) (0.81, 2.16, 0.81) Human 24.02077
(428.54, 10.19, 360.20) (409.68, 6.85, 332.96) (0.81, 2.16, 0.81) Human 24.0169
(428.54, 10.19, 360.20) (409.68, 6.85, 332.96) (0.81, 2.16, 0.81) Human 24.21236
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460775
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721838
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984622
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247291
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532045
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841652
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179479
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549456
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882257
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118454
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39693
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694848
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0143
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35767
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72754
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09123
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44357
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82143
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22756
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66515
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29132
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67891
(428.54, 10.19, 360.20) (409.68, 6.85, 332.96) (0.81, 2.16, 0.81) Human 24.04585
(428.54, 10.19, 360.20) (409.68, 6.85, 332.96) (0.81, 2.16, 0.81) Human 24.06552
(428.54, 10.19, 360.20) (409.68, 6.85, 332.96) (0.81, 2.16, 0.81) Human 24.09483
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457278
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718031
º(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974998
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236874
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52076
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829372
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166066
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534744
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919287
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183935
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466679
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769373
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09408
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44318
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81955
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16096
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51799
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90099
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31282
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8329
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61314
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02419
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453825
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714252
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965559
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226679
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509676
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817328
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152903
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520327
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921546
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251292
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538471
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846064
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17617
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53134
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89521
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23311
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59498
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98832
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48386
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09677
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95273
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450307
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710462
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956336
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216688
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49885
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805551
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140058
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530682
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917274
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276724
·(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612343
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924994
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26075
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62215
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96519
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30767
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68835
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15681
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66695
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41217
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31165
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446815
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706655
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947274
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206923
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488253
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794036
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139442
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541344
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913532
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272673
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663889
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00619
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34781
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71285
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03753
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40602
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84965
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33169
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91515
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7448
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6563
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443305
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698747
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938483
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197414
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477902
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784002
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149196
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552153
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910332
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26918
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660099
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08752
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43745
(428.54, 10.19, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78303
