¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6408
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.40503
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.36223
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.32318
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.28786
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.82764
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.232885
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.684171
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.19473
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48138
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22982
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16576
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20208
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57314
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23827
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73888
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.74892
¾(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.69393
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.64289
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.59574
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.55244
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.51294
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.4772
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.873497
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.283885
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.741207
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.269653
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57286
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33972
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30399
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36566
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80832
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56882
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.00881
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.94913
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.8935
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.84186
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.79416
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.75033
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.71036
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.67419
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.9195
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.335079
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.798502
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.345097
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66507
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46508
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44415
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53517
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04838
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90962
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.21785
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.15746
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.10116
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.04889
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.0006
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.95625
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.91578
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 18.87915
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.965633
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.386454
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.859053
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.42104
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75804
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59194
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58619
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72254
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2751
¹(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26103
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.43538
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.37425
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.31725
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.26433
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.21544
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.17052
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.12953
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.09244
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.011884
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.437993
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.923508
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.497459
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15244
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72017
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7302
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9234
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50678
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62349
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.6618
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.59988
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.54215
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.48856
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.43903
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.39353
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.352
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.31441
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.058235
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.489679
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.991035
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.574342
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24487
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84979
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87611
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12782
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79449
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03133
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.89748
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.83476
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.77627
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.72197
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.67178
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.62567
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.58357
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.54546
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.104673
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.543818
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.058868
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.651654
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.339
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98081
î(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02394
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33583
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08968
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52034
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73376
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.82468
(382.99, 13.58, 308.66) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 19.78604
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.151187
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.600283
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.126997
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.729381
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43381
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11318
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18453
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5474
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39259
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03631
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.197753
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.656887
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.195384
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.807479
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52926
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24686
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34972
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76257
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70334
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61555
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.245431
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.717284
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.264009
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.88704
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62532
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51258
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51715
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98384
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02207
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29399
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.296055
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.777917
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.332844
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.970295
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72195
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63927
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6869
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25816
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37842
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98032
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346716
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.83866
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.401866
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0539
ä(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81912
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76707
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85886
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53866
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75552
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00005
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.397393
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.89948
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.471038
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13783
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91884
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89593
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03297
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81472
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14389
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50783
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.448389
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.960356
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.540326
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22204
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02771
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0263
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20921
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08443
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54386
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57026
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.502243
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.02126
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.610513
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3065
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13717
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15986
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38771
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3596
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03409
(382.99, 13.58, 308.66) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.60135
(382.99, 13.58, 308.66) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.34407
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.556046
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.082161
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.683749
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39117
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24718
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2944
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56432
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64837
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6961
(382.99, 13.58, 308.66) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.66524
(382.99, 13.58, 308.66) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.56349
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.609779
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.143029
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.757045
¿(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47566
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35769
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42985
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72787
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96846
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39281
(382.99, 13.58, 308.66) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.6262
(382.99, 13.58, 308.66) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.60189
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.663415
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.20382
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.830355
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56013
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46864
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56613
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.8948
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2957
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10124
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.716923
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.264523
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.903643
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65152
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57991
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70606
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09383
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63035
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86794
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.770281
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.325102
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.976871
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74549
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6926
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84454
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29444
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97227
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59997
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.823454
(382.99, 13.58, 308.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.38699
