¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ó(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438491
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.86693
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.87417
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192592
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.459361
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732356
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029951
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.356571
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.716599
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64353
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116074
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645359
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26787
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53046
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78387
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05198
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33603
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67893
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06617
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44079
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14749
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78597
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30771
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.69714
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.67774
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.6628
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.65228
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.64619
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.64451
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.64726
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.65442
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192396
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.459389
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731535
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029051
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.355582
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.715505
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.117292
˜(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124372
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654641
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27469
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68446
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9459
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22269
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52481
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89988
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27442
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63677
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65293
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16266
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63341
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.48554
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.46632
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.4515
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.44108
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.43504
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.43338
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.43609
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.44318
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192268
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458631
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730706
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.028144
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.354584
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.714403
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.11668
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.572083
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663918
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28111
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84433
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11427
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40019
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74079
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11567
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4665
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84083
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0244
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56138
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.30559
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.28215
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.2631
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.24842
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.23809
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.2321
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.23044
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.23313
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.24014
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.193414
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457866
ƒ(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729871
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.027227
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.353578
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.713292
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.116022
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.571345
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.082671
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28709
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01039
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28926
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58847
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96405
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30403
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66643
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89238
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4174
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2349
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.10991
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.08668
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.06779
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.05324
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.04299
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.03704
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.0354
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.03805
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.04501
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.19447
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457095
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729031
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.026308
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.352565
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.712172
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.115315
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.570557
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.081781
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29262
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13796
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47121
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80903
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14883
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50001
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87467
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27984
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98121
(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57802
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.92188
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.89884
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.88011
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.86567
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.85551
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.84961
á(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.84798
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.85061
(345.10, 7.07, 384.98) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.85749
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.684705
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.903121
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150269
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436579
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.752228
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067215
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 4.046966
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 4.017856
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.994168
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.973236
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.954296
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.936955
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.921
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.906326
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.892804
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.880397
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.86902
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.858627
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.849201
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.840699
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.833094
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.826376
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.820525
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.815524
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.814267
(345.14, 7.07, 385.07) (331.16, 1.52, 374.85) (0.81, 2.16, 0.81) Human 3.839688
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.68773
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.906399
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153797
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440461
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756519
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068653
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.411656
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.785873
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.161066
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.594241
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.123691
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.729718
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42588
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2158
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15507
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30667
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63959
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.32237
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.40564
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.13152
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.86196
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.690795
ë(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.909722
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.157267
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444279
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.758624
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070158
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413317
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.788144
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.163571
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.601629
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.132042
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.739286
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43546
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22692
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1713
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32563
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66252
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34874
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.44074
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.17097
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.91652
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.6939
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.913087
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160676
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.44803
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.760055
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071729
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.415051
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.790639
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.166321
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.609118
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.140509
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.74895
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44522
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23824
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18766
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34486
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.68578
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.37545
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.47633
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.21621
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.97205
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.697044
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.916494
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.164024
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451716
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761544
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.073366
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416858
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.793358
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.169319
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.61671
ì(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.149094
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.758718
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45513
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24974
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20412
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36435
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70937
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.4025
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.51239
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.26476
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.700226
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919944
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.167313
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.455334
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763093
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.075069
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.418737
