¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292225
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.955624
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.940937
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.928435
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.917291
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.907151
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.898006
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.889847
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.882665
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.877881
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.880639
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.884352
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.889025
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.895754
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.903502
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.912232
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.921955
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.93268
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.944418
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.95718
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.771464
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998915
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246299
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516286
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.093884
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.073534
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.054327
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.036242
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.019262
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.003368
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.988707
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.976447
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.965213
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.954994
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.945778
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.937559
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.930326
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.924072
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.924781
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.929763
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.935727
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.942669
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.950598
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.95952
ö(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.969446
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.980383
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.992345
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.005343
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.769576
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996866
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.244064
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513844
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.147754
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.123873
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.10448
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.086222
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.069078
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.053032
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.038747
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.026386
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.015059
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.004757
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.995471
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.987188
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.979901
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.973605
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.974751
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.979759
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.98575
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 4.99273
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.000705
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.009685
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.019677
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.030693
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.04274
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.055835
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.767703
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994831
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24185
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511423
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.204794
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.176239
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.156654
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.138215
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.120902
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.104696
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.090801
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.078331
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.066911
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.056523
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.047161
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.038813
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.031473
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.025132
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.026721
è(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.0319
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.038075
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.045249
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.053429
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.062626
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.072846
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.0841
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.096402
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.10976
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.765846
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.992815
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239655
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508971
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.29769
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.230714
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.210929
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.192302
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.174811
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.158595
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.144947
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.132368
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.120847
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.110372
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.100932
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.092517
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.085121
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.078733
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.080772
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.086134
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.0925
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.099879
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.108276
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.1177
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.12816
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.139668
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.152235
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.16587
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.764006
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.990818
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.237477
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506418
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80156
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.288395
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.267394
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.248571
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.230898
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.215049
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.201275
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.188583
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.17696
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.166393
ï(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.156872
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.148389
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.140935
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.134501
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.136994
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.142547
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.149118
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.156711
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.165337
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.175001
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.185714
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.197487
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.210332
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.224261
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.762183
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.988838
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.235322
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.503956
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.798993
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.352116
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.326146
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.307118
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.289254
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.273786
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.259881
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.247072
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.235342
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.224681
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.215078
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.206523
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.199008
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.192526
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.195482
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.201238
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.208024
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.215845
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.22471
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.234627
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.245607
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.25766
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.270798
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.285035
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.760375
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.986876
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233184
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.501638
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.796447
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.418717
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.387281
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.368042
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.350062
ğ(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.334905
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.320867
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.307935
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.296095
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.285336
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.275647
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.267019
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.259443
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.252911
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.256336
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.262306
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.269319
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.27738
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.286499
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.296683
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.307943
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.32029
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.333738
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.348298
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.758585
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.984933
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.231011
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.49934
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.793926
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.534804
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.45091
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.431452
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.413826
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.398516
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.384338
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.371279
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.359326
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.348467
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.338689
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.329986
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.322344
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.315762
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.319666
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.325862
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.333115
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.34143
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.350816
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.361281
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.372837
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.385496
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.399268
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.414169
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.756813
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.98301
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.228767
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497064
õ(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.791429
(435.63, 13.88, 289.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.115183
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.521445
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.497459
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.480201
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.464733
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.450411
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.437221
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.42515
(435.63, 13.88, 289.38) (445.55, 9.15, 267.67) (4.19, 3.14, 8.49) Truck 5.414186
