¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(414.18, 14.54, 250.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.16735
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45123
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22493
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11344
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17114
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91377
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58375
(414.00, 14.52, 250.08) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 14.86927
(414.00, 14.52, 250.08) (379.50, 7.54, 246.41) (1.49, 1.29, 1.47) Tools 17.96846
(414.00, 14.52, 250.08) (379.50, 7.54, 246.41) (1.49, 1.29, 1.47) Tools 17.94377
(414.00, 14.52, 250.08) (379.50, 7.54, 246.41) (1.49, 1.29, 1.47) Tools 17.92262
(414.00, 14.52, 250.08) (379.50, 7.54, 246.41) (1.49, 1.29, 1.47) Tools 17.90502
(414.00, 14.52, 250.08) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 14.81854
(414.00, 14.52, 250.08) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 14.62481
(414.00, 14.52, 250.08) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 14.84121
(414.00, 14.52, 250.08) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.86967
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.097754
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.289407
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.496512
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71887
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96119
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682817
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99177
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332177
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70901
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128298
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59763
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126383
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72642
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41312
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17401
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05405
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10974
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86697
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53226
(414.00, 14.52, 250.08) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 14.78742
(414.00, 14.52, 250.08) (379.50, 7.54, 246.41) (1.49, 1.29, 1.47) Tools 17.96778
(414.00, 14.52, 250.08) (379.50, 7.54, 246.41) (1.49, 1.29, 1.47) Tools 17.94309
(414.00, 14.52, 250.08) (379.50, 7.54, 246.41) (1.49, 1.29, 1.47) Tools 17.92195
(414.00, 14.52, 250.08) (379.50, 7.54, 246.41) (1.49, 1.29, 1.47) Tools 17.90434
(414.00, 14.52, 250.08) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 15.12402
(414.00, 14.52, 250.08) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 15.05821
(414.00, 14.52, 250.08) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 15.14763
¯(414.00, 14.52, 250.08) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.869
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.088249
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.279241
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.484903
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.706247
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.947416
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.211135
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975178
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313877
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688702
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105639
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572232
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097659
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693741
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37221
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12395
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99569
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04939
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82217
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48296
(414.00, 14.52, 250.08) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 15.02268
(414.00, 14.52, 250.08) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.396067
(414.00, 14.52, 250.08) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.375682
(414.00, 14.52, 250.08) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.357206
(414.00, 14.52, 250.08) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.340621
(414.00, 14.52, 250.08) (379.50, 7.54, 246.41) (1.49, 1.29, 1.47) Tools 17.89307
(414.00, 14.52, 250.08) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.88249
(414.00, 14.52, 250.08) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.8754
(414.00, 14.52, 250.08) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.8718
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.078831
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.269295
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.473417
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.693762
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.933795
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.196218
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958815
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295793
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668634
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083337
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547171
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069359
(414.00, 14.52, 250.08) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.626342
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32951
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07476
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93836
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98999
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7793
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48997
(414.00, 14.52, 250.08) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 15.26817
(414.00, 14.52, 250.08) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.48153
(414.00, 14.52, 250.08) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.255898
Ç(414.00, 14.52, 250.08) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.237806
(414.00, 14.52, 250.08) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.474614
(414.00, 14.52, 250.08) (379.50, 7.54, 246.41) (1.49, 1.29, 1.47) Tools 17.89938
(414.00, 14.52, 250.08) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.88879
(414.00, 14.52, 250.08) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.88169
(414.00, 14.52, 250.08) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.87809
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.069501
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.259441
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.462057
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.681412
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.920327
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181473
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467712
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277916
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648847
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061258
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522433
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041433
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.591375
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.543414
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.502155
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.465667
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.432861
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.403177
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.376268
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.351879
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.329805
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.309915
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.292094
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.27625
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.262325
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.255649
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.28834
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.40272
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.060263
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.249625
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.450822
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.669202
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.907012
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.166901
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451674
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260324
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629336
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039514
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.523703
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.43433
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.399851
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.371167
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.3444
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.319498
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.296405
É(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.27509
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.255501
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.237622
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.221407
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.206849
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.193892
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.182543
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.172781
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.168196
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.191195
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.254538
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.051231
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.239371
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.439714
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.657133
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.893853
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.152501
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.435841
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.745276
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610092
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.565133
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.413914
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.353734
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.325192
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.299904
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.276334
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.254444
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.234216
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.215627
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.19863
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.183237
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.1694
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.157105
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.146364
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.137118
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.129408
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.12587
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.14597
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.199238
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.042379
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.229231
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.428732
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.645204
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.880851
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.138274
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420212
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.728048
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590312
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.482995
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.369872
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.317122
Í(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.290971
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.267671
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.246017
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.225981
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.207558
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.190713
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.17543
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.161696
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.149485
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.1388
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.129617
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.12193
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.115726
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.113028
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.132396
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.183227
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.033615
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.219208
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.417879
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.633417
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.868003
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.124779
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.404788
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.711048
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.049511
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.471085
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.362246
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.310613
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.285748
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.263994
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.243878
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.225354
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.20843
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.193065
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.179253
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.166971
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.156222
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.146966
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.139223
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.132981
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.128221
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.126454
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.146589
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.199962
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.024938
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.209303
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.407156
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.621771
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.855315
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.111724
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38957
Ø(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.69428
(414.00, 14.52, 250.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.030947
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.513452
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.388056
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.332448
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.307889
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.287698
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.26913
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.252181
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.236826
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.22305
(414.00, 14.52, 250.08) (390.39, 7.91, 248.16) (0.81, 2.16, 0.81) Human 7.210835
