¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
è(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498603
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.565597
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.752567
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.956512
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.179801
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.425266
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.697465
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996943
º(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.326032
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.694718
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.110511
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.582351
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846715
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520251
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30704
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23793
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35634
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.134959
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.218199
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.304904
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.396663
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.494364
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.598575
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.709937
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.829182
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.957145
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.094781
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.243195
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.403662
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.576605
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.764526
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.969552
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.194073
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.4411
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.715612
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.014475
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.34557
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.716628
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.135253
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.609879
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874946
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553013
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34542
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28356
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41151
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.14107
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.224235
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.310892
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.403018
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.501119
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.605768
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.717613
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.83739
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.965942
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.104233
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.253376
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.414371
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.588085
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.777
½(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.983155
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.208965
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.458214
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.733855
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032851
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366054
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.739606
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.160698
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.638799
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904885
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587706
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38614
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33203
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47014
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.147382
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.230104
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.317111
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.409617
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.508136
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.613242
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.725589
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.84592
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.975086
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.114059
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.263962
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.425409
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.600042
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.789996
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.99733
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.224488
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.476031
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.7512
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.052082
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387499
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763673
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.187067
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.669137
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936498
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624391
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42919
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38328
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53224
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.153895
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.23619
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.323561
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.416464
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.515415
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.620996
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.733865
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.854774
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.984578
½(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.12426
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.274955
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.436889
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.61248
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.803517
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.012082
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.241293
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.494563
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.769318
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.072179
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.409918
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.788843
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21495
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700918
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969851
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663069
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47465
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43747
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59793
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.159854
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.242496
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.330244
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.423558
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.522959
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.629033
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.742447
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.863954
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.994422
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.134842
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.286017
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.448814
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.625404
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.817571
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.027419
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.258779
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.51338
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.788223
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.093155
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433327
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.814176
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.244112
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.734171
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005236
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703871
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52258
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49467
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66732
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.16602
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.249021
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.337161
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.430902
³(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.53077
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.637356
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.751333
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.873462
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.00462
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.145806
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.29747
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.46119
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.638819
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.832161
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.043769
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.27692
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.53122
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.807923
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.115022
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457739
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.840617
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.274566
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.768919
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05015
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746735
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57305
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55488
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74045
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.172395
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.255768
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.344312
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.438496
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.538848
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.645966
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.760527
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.883302
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.015175
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.157135
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.30934
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.474021
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.65273
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.847296
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.060916
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.295731
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.549786
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.82843
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.137793
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.482882
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.868683
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.306343
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.805197
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09701
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799176
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62605
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6182
±(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81747
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.178979
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.262738
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.351702
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.446344
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.547197
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.654865
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.770032
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.893477
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.026091
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.16854
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.321634
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.487312
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.667144
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.863195
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.078674
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.315104
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.569086
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.849756
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.161482
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508351
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897921
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.339465
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.843035
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.422049
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855972
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68169
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68475
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89848
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.185773
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.269931
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.359329
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.454445
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.555818
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.664056
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.77985
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.903988
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.037371
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.180336
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.334354
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.501066
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.682065
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.880006
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.097053
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.333326
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.589132
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.871914
(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186107
