¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.373143
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871203
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160071
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.470265
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804205
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16528
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.544216
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.765384
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003254
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262389
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437035
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579753
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730299
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889268
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057344
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235252
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423874
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624086
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837021
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063792
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296509
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544063
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808586
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091868
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395862
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722971
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08012
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572851
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.794358
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030068
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293526
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554422
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70298
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859788
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025551
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200929
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386745
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583961
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793536
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016673
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245949
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489211
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748972
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027004
²(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325113
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649303
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99929
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.600383
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.819237
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057582
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32499
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618413
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831598
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9951
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168044
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351245
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545587
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751991
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971609
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19773
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436877
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69216
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965202
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260673
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57924
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92252
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.623523
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.844329
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.086591
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356759
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65339
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965908
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136533
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317234
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508777
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712173
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928505
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151671
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386948
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637959
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908399
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199672
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51256
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849437
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.646857
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.869714
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115879
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388832
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688662
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019447
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28454
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473462
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673996
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887152
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107624
»(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339212
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587572
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854984
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141421
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448937
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779799
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670427
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895285
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145392
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421208
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724314
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058897
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430028
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637289
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847416
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065429
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294199
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540644
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803901
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085777
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388155
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713365
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.69418
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921112
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.175216
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453895
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760316
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098763
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474357
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809177
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024911
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252752
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495591
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754977
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03247
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330022
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649788
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718164
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.948161
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205248
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486872
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796679
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139023
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519198
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940758
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212899
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452394
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707987
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981318
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274272
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588902
¸(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2379
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74232
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975865
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235567
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520178
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833379
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179704
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564532
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985024
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410706
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662744
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932147
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220674
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530402
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38304
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38286
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.766722
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003828
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266129
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553726
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87045
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220776
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605973
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029792
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505363
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884712
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16905
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474119
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79186
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40708
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52968
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.791285
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031991
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296961
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587619
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907859
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262276
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646401
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074981
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556264
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100459
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419832
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742908
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81402
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43194
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67835
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.816044
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06033
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328029
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621826
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945616
»(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29896
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687175
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120677
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607734
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158905
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685605
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28195
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83686
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45753
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74522
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841652
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088918
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359347
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656256
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982769
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335947
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728366
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166823
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659793
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218054
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806683
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30309
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86041
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48389
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75474
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868035
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.117712
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390913
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691007
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016397
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373238
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769924
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21341
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712383
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277866
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834647
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32979
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88468
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51111
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76385
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894576
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146735
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422714
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724464
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050307
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410866
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811881
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260493
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765557
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328274
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863332
¿(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36151
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91492
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53907
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77246
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92127
