¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(393.84, 12.21, 327.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220704
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92351
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457648
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06185
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83394
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84578
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69796
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909239
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24312
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612449
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023137
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415497
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887011
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416527
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01514
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71944
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70859
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86855
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902838
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236025
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604579
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014357
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388321
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850625
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375433
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968535
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64394
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57348
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896202
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228714
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596482
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005307
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38508
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814245
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334467
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922076
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59083
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44044
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889339
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22113
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588058
»(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99591
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381897
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777917
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293632
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875748
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53786
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30943
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882257
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213323
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579402
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986238
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378727
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770071
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252868
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829567
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48514
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23672
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874977
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205295
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570468
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976288
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375656
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766713
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212264
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783584
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43265
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17625
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867465
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196979
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561288
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966077
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372659
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76338
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194253
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737785
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38039
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11608
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96657
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859776
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188483
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551849
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955528
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369706
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760146
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190632
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692148
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32834
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05625
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89705
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848634
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179756
»(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542139
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944748
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366819
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756946
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187159
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663744
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27659
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99677
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83479
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836683
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170775
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532209
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933661
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363953
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753806
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183671
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659908
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22509
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9385
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77313
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824569
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157709
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522055
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922323
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361199
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750753
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180318
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656169
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18616
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88569
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7118
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812241
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144076
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511454
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910714
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356324
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747768
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176995
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652498
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17047
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83309
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65075
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799692
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130212
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496067
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898871
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343025
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744848
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173759
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648538
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13914
¶(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77954
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58999
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786953
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116127
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480457
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885648
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329452
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741993
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170605
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620624
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10822
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71678
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52956
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46243
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774037
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101871
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464593
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867977
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315604
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739218
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15463
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593075
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07769
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65441
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46947
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39204
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760934
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0874
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448545
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850047
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299044
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733672
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129949
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56589
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04758
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59248
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39769
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32215
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747638
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072722
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432263
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831882
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278663
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711475
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105591
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53907
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01791
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5495
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32627
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2527
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734168
°(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057873
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415787
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813499
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24712
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671317
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081583
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5126
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988605
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51693
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25543
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17101
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72056
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042817
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399071
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79489
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197694
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624401
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044218
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48652
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959757
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48483
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18521
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08867
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706769
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027617
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382201
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768439
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148794
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570079
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99783
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452306
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931288
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45318
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11556
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00712
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692789
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012211
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36513
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724616
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100382
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51632
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952003
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401561
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900708
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.422
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0465
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9783
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678704
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996633
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344053
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681214
·(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052485
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463176
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906754
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351485
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845002
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3913
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97802
(394.32, 12.23, 327.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07044
