¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(439.42, 14.88, 251.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67163
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.69712
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.72112
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.74827
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.33618
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.32625
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.31931
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.31536
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780179
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.00232
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.243495
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506221
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.793378
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105765
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.444362
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.82812
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.240228
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.707487
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.22342
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.806375
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47017
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23273
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11765
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12993
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34696
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.75308
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.41637
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.47249
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.68839
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.70236
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.72638
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.75355
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.34012
Ò(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.33018
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.32323
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.31928
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.786215
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008862
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250613
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513984
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.801879
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.11476
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.454199
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.838754
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.251873
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.72019
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.237716
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.822585
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48871
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25411
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14259
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1617
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38655
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.80148
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.47678
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.54138
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.69549
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.71064
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.73469
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.76409
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.34706
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.3371
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.33015
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.32619
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.792302
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.01546
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.257786
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521811
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810451
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123866
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.464125
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.84937
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.263681
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.733073
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.252221
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.839034
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50751
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27582
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16792
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19395
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.4268
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85086
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.53847
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.612
î(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.70568
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.72197
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.74606
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 16.03699
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.35699
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.34703
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.34007
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.3361
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.798437
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.02211
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.265019
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529704
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819095
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133086
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.474137
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.860132
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.275649
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.74614
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.266934
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.855722
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5266
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29785
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19364
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22669
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.46774
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.90126
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.60146
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.68436
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.71895
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.73636
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.8476
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 16.31123
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.36994
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.35996
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.35299
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.34901
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.804618
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028811
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.272308
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.537659
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.82781
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142414
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.484238
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.871036
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.287779
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.759387
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.281851
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.872648
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54596
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32022
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21976
ß(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25992
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50935
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.95266
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.66573
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.75847
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.73533
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 16.07885
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 16.34521
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.39893
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.38592
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.37592
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.36893
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.36494
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.810847
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.035564
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.279655
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.545676
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836593
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.15185
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.494423
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.882081
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.300071
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.772812
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.296975
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.88981
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5656
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3429
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24625
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29363
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.55163
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.00507
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.73131
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.83437
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.35249
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.41798
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.40493
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.39491
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.3879
(439.96, 14.81, 252.28) (437.99, 8.76, 287.17) (4.63, 2.80, 8.45) Truck 15.3839
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.817121
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.042367
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.287056
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553753
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.845446
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.161393
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.504691
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893266
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.312516
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.786417
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.312304
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.907207
°(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58552
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36591
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.27314
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32784
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5946
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.05851
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.79821
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.91206
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.44847
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.823439
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.049217
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294508
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.56189
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.854363
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171044
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515285
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90459
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.325121
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.8002
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.327836
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.92484
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6057
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38925
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30041
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36253
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63827
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.11297
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94993
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11561
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81504
(439.96, 14.81, 252.28) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 24.03464
(439.96, 14.81, 252.28) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 24.00681
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.829801
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.056117
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.302015
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.570086
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.863346
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1808
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.526043
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.916053
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.337881
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.814157
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.343569
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.942704
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62615
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4129
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32806
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3977
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.68262
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1489
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0248
ë(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19924
(439.96, 14.81, 252.28) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 20.05844
(439.96, 14.81, 252.28) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 20.13926
(439.96, 14.81, 252.28) (440.94, 7.42, 287.91) (1.28, 0.85, 1.29) Fence 20.2247
(439.96, 14.81, 252.28) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 24.83978
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.836204
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063062
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.309574
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.578338
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.872393
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19066
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.536918
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.927652
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.350796
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.828291
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.359503
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.9608
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64688
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43687
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3561
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43336
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72764
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2108
(439.96, 14.81, 252.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10109
