¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501496
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001562
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.383989
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.814219
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.290091
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.832647
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.449501
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16263
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01291
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0529
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28382
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.795
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.75582
Ã(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.54514
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.99008
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.515413
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.657166
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.806241
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.967371
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.142283
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.205171
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.244025
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.373237
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.560589
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.806152
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.074159
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.367621
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.692252
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044566
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.431945
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.866767
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.348516
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.89899
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.525103
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2516
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12458
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18666
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44762
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.00297
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.02411
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.96186
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.81597
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.533309
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.67459
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.825728
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.989792
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.16644
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.357158
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.563585
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.660663
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.710316
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.867062
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.108758
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.405766
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73451
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.088601
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.481085
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.919899
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.408491
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.966728
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.602864
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34322
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23978
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32527
×(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61894
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21937
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.31139
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.4052
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.55085
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.692828
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.846989
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.012616
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.19103
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.383677
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.592321
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.81899
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065998
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12346
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.234973
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444746
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.7771
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133687
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.531434
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.974392
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.470057
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.036329
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.682839
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43759
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35864
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46857
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79654
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.44442
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.63663
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.89627
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.567893
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.713007
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.868609
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.035863
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.216041
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.410728
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.621617
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.850834
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10075
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374261
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667133
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648762
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.831236
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.179847
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.58302
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.030277
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.533251
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.107841
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.766077
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53479
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48128
ê(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61675
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96734
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.67853
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.94161
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.42581
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.586745
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.733506
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.890598
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.059508
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.241559
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.438284
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.651475
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.883278
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13615
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41306
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707662
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031984
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.103253
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.278399
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.635694
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.087587
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.599388
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.181312
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.851949
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64078
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60763
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76041
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1521
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.92222
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.25303
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.97279
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.605011
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.753789
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.912984
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.083582
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.267489
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.466314
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68187
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.91636
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172288
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450869
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749057
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075817
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430208
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.676525
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.776177
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146351
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.665462
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.256797
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.940283
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75033
õ(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73788
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91363
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.35198
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18124
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.61816
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.54962
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.623542
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.773664
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.934856
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.10806
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.293908
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.494872
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.712873
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.950119
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209129
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489359
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79132
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117355
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476102
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874589
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.245263
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.319511
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.733274
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.334351
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03115
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86322
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87284
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0794
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5595
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.44691
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.07965
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.20501
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.642374
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.793826
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.95654
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.131651
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.320713
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.523933
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744438
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984471
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246694
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528678
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83121
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159798
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523089
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926836
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378149
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.859692
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.923358
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.414031
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12463
‚(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97956
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0122
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25102
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77508
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.72222
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.55236
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.98159
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.661534
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.814352
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.978549
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.155404
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.346339
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.553121
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.776596
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019475
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285028
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568588
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870593
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203133
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571102
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980337
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438036
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953304
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.531153
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.609367
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2208
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09947
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15613
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42875
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.9992
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.00992
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.00769
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.83218
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.680937
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.835197
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.000932
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.179529
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.37241
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.581345
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.808365
(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055189
