¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
«(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314775
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.01355
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.00112
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.989372
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.980381
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.975817
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.971846
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.968463
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.965666
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.96345
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.961816
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.960759
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.96028
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.960379
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.961055
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.962309
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.964142
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.966556
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.969553
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.973137
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.977311
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.982078
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 2.987444
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.925341
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.214848
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.178473
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.143517
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.112319
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.098123
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.084655
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.071899
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.059842
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.048472
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.043207
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.039251
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.035897
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.03314
ˆ (431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.030979
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.029412
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.028435
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.02805
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.028255
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.029051
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.030438
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.032418
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.034992
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.038163
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.041935
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.046311
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.051296
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.056893
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.921319
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.072109
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.270004
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.233437
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.198295
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.173661
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.15983
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.146728
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.134344
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.122662
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.114326
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.110391
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.107071
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.104363
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.102264
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.100773
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.099886
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.099604
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.099927
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.100854
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.102386
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.104526
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.107275
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.110636
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.114611
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.119206
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.124424
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.130272
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.917539
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.067575
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.229113
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.329415
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.292586
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.257192
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.239414
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.225945
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.213211
û(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.201199
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.189896
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.185564
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.182286
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.179636
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.177608
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.176201
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.175416
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.175249
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.175701
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.176773
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.178465
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.18078
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.183718
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.187285
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.191482
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.196315
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.201787
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.207904
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.913961
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.063634
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.224488
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.432053
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.39338
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.356216
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.323782
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.309921
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.296815
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.28445
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.272814
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.265098
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.261873
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.259288
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.257342
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.256033
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.255359
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.255321
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.255917
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.257148
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.259016
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.261522
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.264669
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.26846
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.272898
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.277988
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.283736
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.290146
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.910584
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.060031
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.22009
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.392704
„ (431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.501339
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.462235
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.424655
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.399071
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.385567
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.372826
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.360833
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.349576
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.346195
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.343688
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.341836
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.340637
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.34009
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.340194
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.340949
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.342356
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.344418
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.347134
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.350509
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.354544
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.359246
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.364617
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.370664
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.377392
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.907408
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.056642
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.216285
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.38823
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.572433
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.575987
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.53636
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.498276
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.479934
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.46679
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.454415
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.442798
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.435666
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.433249
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.431505
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.43043
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.430025
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.430289
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.431222
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.432824
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.435098
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.438046
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.44167
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.445975
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.450963
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.456642
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.463015
à(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.470089
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.904433
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.053466
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.21289
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.384002
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.568897
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.764409
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.656433
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.616183
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.580438
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.566861
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.554077
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.542073
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.530835
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.528433
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.526812
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.525879
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.525634
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.526077
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.527206
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.529025
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.531536
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.534738
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.538637
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.543237
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.54854
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.554555
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.561285
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.568738
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.901659
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.050507
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.209724
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.380392
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.564613
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.761194
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.78581
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.743162
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.702178
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.673623
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.660399
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.64798
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.63635
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.629757
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.628276
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.627504
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.62744
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.628083
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.629433
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.631493
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.634265
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.63775
Ö(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.641953
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.646877
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.652527
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.658909
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.666029
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.673895
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.899085
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.04776
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.206789
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.377246
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.560592
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.758273
(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968422
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.880273
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.836733
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.794891
(431.80, 10.30, 364.09) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 3.774045
