¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ç(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5937
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.774751
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.007924
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.264466
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.546669
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.856897
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.194662
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.573417
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.995913
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.459321
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611584
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24066
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94206
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74214
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71594
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84138
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09681
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51019
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16854
(413.87, 14.52, 245.82) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 18.49574
(413.87, 14.52, 245.82) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 18.41191
(413.87, 14.52, 245.82) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 18.81293
(413.87, 14.52, 245.82) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 21.71851
(413.87, 14.52, 245.82) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 20.25964
(413.87, 14.52, 245.82) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 10.00694
(413.87, 14.52, 245.82) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 10.0034
(413.87, 14.52, 245.82) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 10.00181
(413.87, 14.52, 245.82) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 10.00217
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.565177
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.777892
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010299
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.266824
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.549256
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.859745
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19889
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.577665
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.000664
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.466522
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621877
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24919
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95177
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76024
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73428
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86649
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12989
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54986
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21993
§(413.87, 14.52, 245.82) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 18.43803
(413.87, 14.52, 245.82) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 18.35858
(413.87, 14.52, 245.82) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 18.76168
(413.87, 14.52, 245.82) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 19.92283
(413.87, 14.52, 245.82) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 19.90264
(413.87, 14.52, 245.82) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 9.973622
(413.87, 14.52, 245.82) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 9.970099
(413.87, 14.52, 245.82) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 9.968522
(413.87, 14.52, 245.82) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 9.968886
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.56812
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781081
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.012705
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.269315
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55187
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862627
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.20362
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581957
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.005466
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066833
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632236
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25785
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96171
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77173
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75283
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89203
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16383
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59051
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27274
(413.87, 14.52, 245.82) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 18.38437
(413.87, 14.52, 245.82) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 18.30912
(413.87, 14.52, 245.82) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 22.99263
(413.87, 14.52, 245.82) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 20.11262
(413.87, 14.52, 245.82) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 20.09214
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.778265
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.774708
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.773058
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.773313
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.571107
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.784317
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.015714
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271976
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.554515
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.865541
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.208417
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.586296
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.010319
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.076102
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642758
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26672
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97186
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7835
­(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77158
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91812
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19851
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63209
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32361
(413.87, 14.52, 245.82) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 18.28797
(413.87, 14.52, 245.82) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 18.26348
(413.87, 14.52, 245.82) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 21.66919
(413.87, 14.52, 245.82) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 19.76928
(413.87, 14.52, 245.82) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 20.28928
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.75478
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.751238
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.749599
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.749859
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.574138
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.7876
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.019283
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.274673
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557189
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.868485
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21229
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.590676
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.015223
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085481
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653372
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27579
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98225
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.512633
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.14975
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.12609
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.02257
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.0032
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.98585
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.970497
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.957131
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.02705
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.01754
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.01
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.00441
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.00079
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.999112
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.999385
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.577211
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.79093
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022902
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2774
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55989
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.871462
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.215584
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.595104
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590651
Ú(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094948
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664092
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28502
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.519533
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.493526
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.469502
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.447434
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.427303
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.983129
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.965819
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.950503
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.937169
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.00695
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.997466
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.989944
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.984378
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.980762
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.979095
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.979373
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.580327
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.794306
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.026571
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.280159
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.562619
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874468
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218913
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.599571
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598739
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104483
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672932
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.530261
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.502298
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.476343
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.452368
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.430345
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.410256
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.392079
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.947806
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.932524
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.919217
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.48647
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.44812
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.41208
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.37829
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.34674
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.31738
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.29019
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.583484
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.797727
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.03029
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.283565
¹(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565374
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.877503
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.222273
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.604083
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603229
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114141
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.544836
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.514894
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.486981
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.46107
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.437139
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.415156
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.395103
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.376958
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.700047
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.690712
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.68328
(413.87, 14.52, 245.82) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 21.39723
(413.87, 14.52, 245.82) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 20.07422
(413.87, 14.52, 245.82) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 20.58542
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.586683
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.801193
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.034058
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.287675
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.568186
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88057
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.225668
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.608636
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607743
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122304
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.531328
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.501431
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.473562
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.447693
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.423796
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.401849
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.381828
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.363713
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.347487
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.653445
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.641259
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.00979
(413.87, 14.52, 245.82) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 20.30235
(413.87, 14.52, 245.82) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 20.28097
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.589922
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.804704
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.037874
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291838
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571316
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.883664
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.229094
Ï(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15374
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612298
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127443
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.519719
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.489862
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.46203
(413.87, 14.52, 245.82) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.436194
