¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ü(431.54, 12.51, 338.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77863
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8838
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6582
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55378
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64627
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11265
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966369
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176582
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403437
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648969
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915443
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205622
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518809
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857096
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235751
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654528
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119994
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630093
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19199
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83241
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5991
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4852
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59544
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06527
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957956
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167542
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393681
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638356
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903953
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193074
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506392
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842101
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215753
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632363
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095317
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605038
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1638
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79387
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54109
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42452
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49971
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01857
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949723
º(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158634
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384058
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627949
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892624
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18076
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494251
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828801
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196278
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610603
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071127
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.58042
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13622
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76266
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48411
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37341
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42698
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97255
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941578
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14988
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374642
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617718
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881513
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168669
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482365
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815817
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181982
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589239
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047332
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556369
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10923
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73216
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43739
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32324
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36781
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92725
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.933604
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141289
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365333
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607695
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870651
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156817
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469383
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803112
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168011
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570459
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023979
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532857
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08284
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70237
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39742
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27395
º(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30971
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81588
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925772
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132874
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356231
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597841
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859923
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145129
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456616
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790712
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154411
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555438
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001075
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507245
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05703
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67118
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35835
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22145
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25278
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70221
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.918082
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124577
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347319
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588161
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849424
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133715
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444126
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778609
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141092
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540758
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983486
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4821
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03183
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63755
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32016
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16079
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19686
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59045
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.910553
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11646
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338555
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578705
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839152
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122521
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431865
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766826
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128103
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526418
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967615
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458901
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00525
µ(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6047
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28285
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10121
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14024
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48046
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903145
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108517
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329936
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569393
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829048
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111515
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419879
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7553
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11548
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512473
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952136
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441622
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976685
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57252
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24637
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0427
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07115
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895905
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100695
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321546
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560318
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819173
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100768
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408101
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744086
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10318
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498863
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937031
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421252
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948814
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54113
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21077
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9852
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00331
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.88878
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093055
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.313306
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551378
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809508
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090199
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396586
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732223
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091167
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485632
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922379
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396877
¹(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921554
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51047
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17603
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93403
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93673
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.881817
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08558
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305224
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542631
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800012
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079918
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385331
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719865
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079489
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472763
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905121
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373055
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894952
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48056
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14211
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89532
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87142
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875012
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07824
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297321
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53411
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790741
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069829
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374315
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707788
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068176
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460274
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884189
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349827
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868969
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45135
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10902
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85755
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83802
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868362
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.071084
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289594
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525735
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781678
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059952
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363519
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695972
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057161
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44586
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863785
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327127
´(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843643
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42288
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07682
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82075
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88695
(431.47, 12.45, 338.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.86179
