¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¨(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.568021
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44742
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34166
Ö(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47995
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4665
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4985
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58189
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.49393
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.34645
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.2777
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.27356
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.33953
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.48137
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.76805
(444.46, 14.43, 265.30) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 18.9663
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.776662
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.982575
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203296
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43525
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686551
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959705
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262441
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599247
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970474
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381493
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839069
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367266
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980002
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66664
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38892
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27582
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41678
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.387
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30787
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36357
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.50769
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.35533
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.28293
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.27879
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.34127
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.47872
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.75775
(444.46, 14.43, 265.30) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 18.68754
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.765766
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.970802
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189728
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420553
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670654
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942412
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241973
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576773
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945602
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353955
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810515
Ú(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334099
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942234
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62063
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33153
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21099
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35481
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30475
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18139
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15273
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.52487
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.36746
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.29134
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.28719
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.34618
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.47928
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.7508
(444.46, 14.43, 265.30) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 18.57312
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.754972
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.959212
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176351
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406164
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655014
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925445
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221795
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554594
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921152
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326846
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784136
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301376
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.905017
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57551
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27517
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1471
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2911
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22203
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08738
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94904
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.54547
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.38287
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.30293
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.29879
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.35428
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.48306
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.74718
(444.46, 14.43, 265.30) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 18.54879
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744354
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947784
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163231
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391968
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639643
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908711
Ö(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20195
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532761
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897102
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3031
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758204
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269154
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868355
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53129
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22351
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08421
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22175
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14147
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9965
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75222
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.56953
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.40156
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.31893
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.31358
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.36555
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.49004
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.7469
(444.46, 14.43, 265.30) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 18.60204
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733884
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.936485
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.150316
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378005
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624524
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89226
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184026
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511269
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873772
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280213
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732665
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239361
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832245
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48792
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17417
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02225
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1662
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06305
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90878
(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56201
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.59707
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.42356
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.34072
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.33158
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.38002
(444.46, 14.43, 265.30) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 16.50026
(444.46, 14.43, 265.30) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 18.75098
(444.46, 14.43, 265.30) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 18.74956
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553057
·(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913957
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312792
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692376
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911516
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019716
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122644
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239473
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381285
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529402
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684164
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84602
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01535
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1245
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559268
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920824
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3204
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757131
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954714
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054507
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174783
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313046
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457378
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608183
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765808
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930652
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10317
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42882
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.87267
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565256
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927433
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327757
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772423
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990082
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113377
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248239
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389008
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536021
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689629
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850235
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01823
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88189
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74918
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64078
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571023
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933787
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33478
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78026
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055114
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186722
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324093
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467491
·(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617281
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773811
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937509
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10878
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17386
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30323
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.41235
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576539
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93987
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341534
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787788
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128347
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262455
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402428
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548553
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701229
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860811
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02774
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48711
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48075
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36943
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18731
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581807
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94572
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348011
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79278
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156523
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340626
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483309
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632302
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787992
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950764
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12107
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76328
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80365
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58565
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94917
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586848
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951251
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35416
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796692
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162466
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421303
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.566796
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718789
(444.28, 14.54, 264.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877609
