¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7331
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.520082
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.510116
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.501826
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.364037
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 15.58853
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 15.83175
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 16.13695
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 16.11771
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 16.10166
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 16.08876
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278199
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530244
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804755
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104784
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434016
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796846
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198586
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633855
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.514091
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.488823
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.465351
ƒ (425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.443649
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.423697
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.405474
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.388962
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.374143
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.361003
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.349529
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.33971
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.331539
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.408997
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 15.39303
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 15.64471
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 16.38856
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 16.36879
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 16.35225
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 16.33893
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28456
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537131
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812261
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113022
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443071
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806861
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209699
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.462462
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.426516
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.392501
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.360385
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.330131
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.301707
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.275084
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.250237
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.227136
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.205759
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.187229
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.177555
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.268021
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.454913
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 15.2053
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 16.21036
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 16.65144
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 16.63111
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 16.61407
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 16.60029
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290888
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544035
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81979
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121277
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452169
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816874
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220827
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.550356
ÿ(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.513968
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.479533
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.447015
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.416382
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.387599
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.360637
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.335465
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.312061
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.290401
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.270462
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.252223
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.303813
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.501799
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 15.07406
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 16.24552
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 16.19961
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 16.1571
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297253
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550955
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827361
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12955
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461249
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826926
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231975
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677288
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.604969
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.570096
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.537161
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.506132
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.476974
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.449654
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.42415
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.40043
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.378472
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.358255
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.339756
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.340309
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.549668
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 15.28259
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.303616
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557877
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834894
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137807
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470358
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836988
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243137
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691936
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.699675
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.664343
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.630972
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.599528
ı(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.569976
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.542288
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.51643
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.492381
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.470113
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.449605
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.430836
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.413786
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.598533
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 15.55023
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309981
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564806
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842453
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146103
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479457
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847073
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254338
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706646
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.798245
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.762433
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.728607
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.69673
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.666768
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.63869
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.612468
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.588072
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.56548
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.544668
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.525616
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.508302
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.648407
(425.12, 15.00, 246.36) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 15.83056
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316358
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571736
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850034
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154391
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488566
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857119
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265526
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720495
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.900853
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.864541
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.830238
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.797909
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.767518
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.739035
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.712427
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.687673
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.664741
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.64361
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.62426
‡ (425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.606671
(425.12, 15.00, 246.36) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 10.50826
(425.12, 15.00, 246.36) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 22.87403
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32273
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578659
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85758
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162699
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49772
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867198
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276769
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730648
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.007681
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.970846
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.936047
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.903243
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.872405
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.843497
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.816489
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.791355
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.768068
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.746606
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.726944
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.709066
(425.12, 15.00, 246.36) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 10.42212
(425.12, 15.00, 246.36) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 22.86664
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329089
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585596
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865154
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.133285
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.148763
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.165704
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.184135
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.204062
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.225518
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.248516
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.273085
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.299249
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.327032
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.356471
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.38759
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.899313
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.875654
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.853843
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.833856
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.815674
(425.12, 15.00, 246.36) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 10.33939
(425.12, 15.00, 246.36) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 22.86372
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335461
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.400856
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.371091
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.342834
› (425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.316052
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.290717
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.266799
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.263592
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.276936
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.291571
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.3075
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.324753
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.343339
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.363277
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.384592
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.407301
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.431434
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.714083
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.945196
(425.12, 15.00, 246.36) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.926695
(425.12, 15.00, 246.36) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 10.33278
(425.12, 15.00, 246.36) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 22.86526
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341815
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.410133
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.380327
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.35203
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.325209
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.299838
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.275888
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.253333
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.232152
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.212319
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.193816
(425.12, 15.00, 246.36) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.176623
