¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(431.53, 12.28, 340.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13417
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85609
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.600965
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.789802
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.993023
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212314
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449536
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705525
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98116
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281906
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592402
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915324
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26858
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656631
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095009
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587722
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963416
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44198
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03916
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71113
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599387
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788098
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991214
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210339
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44743
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704648
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981009
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281713
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586061
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908404
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260994
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659967
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103776
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583477
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942054
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33062
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91457
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57082
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.597936
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.786569
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989567
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208549
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445498
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702534
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981102
»(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281833
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580144
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901912
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266608
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668419
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113119
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564778
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921871
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30878
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79379
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43498
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.596683
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785188
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988099
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206964
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443734
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700662
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980367
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27979
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576174
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909308
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274741
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677387
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123057
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547156
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902918
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28823
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70693
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30337
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.595553
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783995
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986768
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205537
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442225
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699018
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978537
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277924
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583338
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917123
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283347
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686883
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133568
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530641
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885051
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26896
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68606
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17589
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.59456
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782936
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985626
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204304
´(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440906
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697577
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978046
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280332
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590895
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925383
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29243
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696898
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14467
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515193
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868406
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25093
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66651
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11944
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.59374
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78204
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984673
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20329
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43975
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69731
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980484
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280136
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598861
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934104
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30197
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707409
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156345
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500806
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852893
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23418
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64833
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10418
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.593043
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.781315
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983907
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202419
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439668
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699761
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983126
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280261
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600197
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943217
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311973
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718476
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162334
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487482
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838541
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21867
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63518
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1041
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.592494
¸(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780713
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983253
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202444
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442092
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702401
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986025
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280682
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600677
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951719
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322495
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730042
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150905
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4752
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825341
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20722
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63638
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10544
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.592092
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780309
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983332
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204861
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444704
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705244
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988515
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281437
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601463
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952599
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333508
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7422
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140499
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464021
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815347
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20955
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63886
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.591875
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780396
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985735
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207434
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447495
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708276
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989472
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282462
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602598
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953831
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340798
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754843
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13102
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455179
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818528
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21298
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64262
¸(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.591933
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782763
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988279
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210202
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450505
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711514
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990707
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28381
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604077
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955441
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342601
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768026
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123143
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459106
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822796
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2176
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64764
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.594286
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785278
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.990985
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21314
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453703
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71497
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992229
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285441
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605865
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957428
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344742
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773506
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127713
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464049
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828123
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22337
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6539
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.596773
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.787943
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.993883
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216249
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457057
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718645
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994004
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287409
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607998
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959755
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347322
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786219
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128104
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469983
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834503
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23029
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66146
·(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.5994
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.790797
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99692
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219543
