¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
½(378.47, 15.97, 283.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14074
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655482
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970914
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322542
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714407
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131784
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576978
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.081
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65482
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3003
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00716
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79518
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55973
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29364
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028453
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.236975
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461744
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704676
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.967999
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662749
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978837
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32828
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720745
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137552
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583275
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08369
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65787
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30371
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01712
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80528
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60435
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34332
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032709
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.241555
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.466685
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.710018
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.973793
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670282
’(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987026
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334355
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727408
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143683
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590073
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08687
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6614
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30769
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02786
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81627
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65071
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39493
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.037108
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246286
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471788
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.715538
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.979782
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678116
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995572
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342072
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73437
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150264
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59735
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09241
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66545
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31226
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03932
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82816
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6953
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44844
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.041649
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251171
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477057
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.721237
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.985966
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686224
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004397
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351713
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741611
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157297
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605052
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10098
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66999
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31741
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05093
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84099
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70995
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50396
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046328
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256207
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.482488
†(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727113
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.992702
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.277689
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013508
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361677
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749162
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164702
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613269
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11007
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67508
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32309
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05739
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85473
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72566
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56144
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.051151
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.261394
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.488085
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.733168
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.002749
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.283472
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022906
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371969
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757028
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172541
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621922
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1197
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68063
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32936
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06452
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8694
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7424
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.056112
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.266734
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493846
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.743423
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.008291
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.289493
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03263
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382567
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766207
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180847
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.631072
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12983
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68672
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33623
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07233
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88496
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76021
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.061214
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.272224
€(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500691
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.754567
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014053
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.295751
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041651
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392473
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777148
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189538
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640666
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14047
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69714
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34364
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08077
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90149
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77907
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066455
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277865
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51279
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.760089
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020034
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.302249
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048752
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400254
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785645
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198647
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650739
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15167
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70961
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35165
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08984
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91894
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79902
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.071838
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.287338
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.52505
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765815
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.026235
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.308986
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616999
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408323
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794536
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208209
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.661294
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16338
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72269
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36024
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09963
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9318
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82004
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.07811
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.298812
÷(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530723
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.771741
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.032655
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.315962
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.624605
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416746
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803771
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218201
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672342
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17561
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73633
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36935
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94347
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84212
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.088871
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310427
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.536397
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77787
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.039293
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.323175
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.632471
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42547
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813324
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228596
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683826
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18836
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75058
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38084
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12105
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95599
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8653
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.099762
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.318165
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.542257
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.784199
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.046151
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.330628
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.640598
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434495
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823257
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239459
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695812
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20167
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76541
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3975
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13281
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96933
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88956
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.110782
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.323779
ó(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548304
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790732
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.053227
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.338321
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.648987
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443856
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833519
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25071
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708248
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21549
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78084
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41485
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14517
(378.40, 16.04, 284.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98349
