¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176866
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98527
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44785
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30692
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65545
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23912
(440.37, 13.84, 274.94) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 22.84628
(440.37, 13.84, 274.94) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 22.6893
(440.37, 13.84, 274.94) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 22.67102
(440.37, 13.84, 274.94) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 22.78089
(440.37, 13.84, 274.94) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 23.08007
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291977
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.561656
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851923
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180103
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.547623
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.946732
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.406301
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.924133
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.501929
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17784
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95855
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87076
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91598
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36315
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2042
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53958
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20707
(440.37, 13.84, 274.94) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 23.00215
(440.37, 13.84, 274.94) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 22.8327
ñ(440.37, 13.84, 274.94) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 22.80589
(440.37, 13.84, 274.94) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 22.9087
(440.37, 13.84, 274.94) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 23.18784
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27785
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.546217
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.834443
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.161388
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.526856
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.923027
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.379679
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.894025
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.466506
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13707
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91092
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81472
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84675
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27861
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11068
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44853
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20546
(440.37, 13.84, 274.94) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 23.17942
(440.37, 13.84, 274.94) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 22.98248
(440.37, 13.84, 274.94) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 22.94679
(440.37, 13.84, 274.94) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 23.04228
(440.37, 13.84, 274.94) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 24.11865
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.263714
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530772
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.816992
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142642
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505476
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.899298
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.353036
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.863906
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.431096
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09634
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86337
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75883
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77761
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19673
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01706
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36327
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20387
(440.37, 13.84, 274.94) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 24.41983
(440.37, 13.84, 274.94) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 23.88129
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249573
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.514995
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.799575
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123872
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.483589
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.87555
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.326382
ê(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.833786
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.395706
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05566
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81591
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70309
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78441
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12217
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92342
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25767
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23408
(440.37, 13.84, 274.94) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 23.77105
(440.37, 13.84, 274.94) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 23.65312
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.235432
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.499114
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782197
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105082
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.461753
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.851788
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.299724
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.802697
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.360352
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01505
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76856
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64761
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72016
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04752
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82978
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15161
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27573
(440.37, 13.84, 274.94) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 24.04106
(440.37, 13.84, 274.94) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 23.57641
(440.37, 13.84, 274.94) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 23.48289
(440.37, 13.84, 274.94) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 23.60225
(440.37, 13.84, 274.94) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 24.00939
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.221292
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483268
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.76486
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086275
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439972
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.828021
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.273067
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.771202
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.325036
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.974497
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72133
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59397
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65605
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97282
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73616
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04517
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11291
(440.37, 13.84, 274.94) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 24.72463
(440.37, 13.84, 274.94) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 24.13719
(440.37, 13.84, 274.94) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 23.98323
(440.37, 13.84, 274.94) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 24.07789
(440.37, 13.84, 274.94) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 24.47338
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207157
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467458
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.747567
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067457
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.418249
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.804252
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.24642
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.739799
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.28977
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.934028
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67424
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54042
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5921
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86817
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64263
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93842
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95074
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.35478
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.3112
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.27493
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.24463
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.21995
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.20025
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.23199
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.19303
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451689
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730321
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.048633
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.39659
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.78049
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.21979
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.708499
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.254563
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.893646
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62728
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48697
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52832
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7909
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5492
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8103
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.22334
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.15012
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.12799
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.10981
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.09544
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.0849
ƒ(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.07818
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.10198
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.3625
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178915
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.435962
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.713127
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029807
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.374999
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.756739
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.193182
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.677302
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.219423
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.853366
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58048
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43363
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46473
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71391
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45588
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66626
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.2229
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.15169
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.13789
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.12807
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.12217
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.12016
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.12213
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.15357
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.164814
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420282
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695989
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.010983
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.353479
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.733003
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.166601
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.646216
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.184359
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.81319
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53384
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38043
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40135
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63721
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36276
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52292
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.469
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.36115
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.37487
(440.37, 13.84, 274.94) (433.10, 9.04, 244.37) (0.81, 2.16, 0.81) Human 17.40419
(440.37, 13.84, 274.94) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 22.96328
(440.37, 13.84, 274.94) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 23.16374
(440.37, 13.84, 274.94) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 23.78071
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150728
ç(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.404649
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.678906
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.992166
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.332034
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.709289
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.140058
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.61525
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.149377
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.773038
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48737
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32736
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3382
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56082
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.12869
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38032
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31013
(440.37, 13.84, 274.94) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 23.63754
(440.37, 13.84, 274.94) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 23.25535
(440.37, 13.84, 274.94) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 23.13174
(440.37, 13.84, 274.94) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 23.15657
(440.37, 13.84, 274.94) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 23.33616
(440.37, 13.84, 274.94) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 23.859
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.136664
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389071
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.661886
(440.37, 13.84, 274.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.973362
