¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(384.39, 13.65, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63993
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389819
¿(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647885
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924821
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223994
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55813
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937372
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358343
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838603
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380245
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994667
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69749
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49719
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47993
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64344
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85249
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31785
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07898
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11649
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1185
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25941
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.25076
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.20699
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.15592
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.12185
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.09257
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1754
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415009
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675268
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955603
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257647
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597584
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98105
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410908
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898415
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447827
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07165
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78598
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6143
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61341
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8035
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27939
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50002
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33356
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43616
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48748
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70296
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.48811
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.44364
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.39181
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.35714
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198821
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440384
¾(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702911
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986672
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291639
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637478
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025242
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464779
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958952
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516356
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14982
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87595
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72938
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74959
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96714
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52612
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68822
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59771
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79878
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88124
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.78525
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.73504
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.68984
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.6372
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.60191
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222443
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466024
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730844
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018118
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32603
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6778
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072632
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519372
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02034
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585836
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22918
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96736
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8467
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88863
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13174
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73316
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88269
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9419
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15968
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31297
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.99195
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.93343
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.8925
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.85654
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246254
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491911
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758975
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049921
²(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360829
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718534
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122046
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574602
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082522
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656351
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30975
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06459
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96619
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03058
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32727
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92054
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11623
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35776
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5371
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71824
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.878568
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51799
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78742
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081496
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39751
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761156
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172014
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630543
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145511
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727823
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39148
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16835
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08802
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17551
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54202
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11277
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47567
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73998
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94874
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07129
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.901306
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544308
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816094
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112879
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435154
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806581
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22256
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687177
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209326
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800297
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47449
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27392
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21211
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32344
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76276
©(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30998
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87806
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14023
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29353
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43931
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.924239
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570844
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844991
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144512
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473434
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852478
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27371
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744495
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273992
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873783
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56386
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38133
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33855
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48274
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9897
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53888
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29525
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52504
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63685
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82338
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.947369
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.182518
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874167
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176462
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515273
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898867
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32543
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802444
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339444
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948265
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65759
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49056
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46737
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67077
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22299
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84248
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.679
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84916
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99452
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23351
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.970689
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207851
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903619
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208723
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557479
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945654
ª(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377665
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861139
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40576
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02378
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75287
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60171
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59871
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86349
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46286
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82434
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01994
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20697
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36732
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82508
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994202
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2334
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933281
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245352
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600116
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993007
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430482
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920465
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472892
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10529
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84963
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71475
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73244
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06107
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65538
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24577
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2923
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57925
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77805
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.017902
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.259161
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521898
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284263
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643124
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040785
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483892
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980499
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540833
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19025
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94783
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82966
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89316
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26355
(384.09, 13.62, 309.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92529
