¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(434.04, 10.32, 363.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413708
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.389009
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.384451
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.380757
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.377921
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.377277
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.379575
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.38273
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.386747
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.391628
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.961479
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.652914
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.570389
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.51893
˜ (434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.488648
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.464358
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.442912
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.422527
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.403785
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.389546
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.376249
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.363882
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.354666
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.347542
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.341286
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.335893
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.331356
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.32767
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.324834
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.322844
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.321698
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.321394
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.321932
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.323315
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.325542
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.32931
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.337399
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.346367
(434.04, 10.32, 363.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.174153
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.647374
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.5091
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.456969
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.429074
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.405753
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.386815
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.369604
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.353373
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.340817
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.330164
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.320402
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.311524
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.303519
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.296379
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.290136
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.285037
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.280782
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.27737
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.275061
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.275985
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.28008
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.285203
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.291175
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.298004
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.305695
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.314256
• (434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.326452
(434.04, 10.32, 363.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.158311
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.705083
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.492196
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.433554
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.410837
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.390629
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.371453
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.353289
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.33734
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.324678
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.314393
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.304993
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.297981
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.292074
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.287018
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.282808
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.280539
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.27917
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.278635
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.278935
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.28007
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.28204
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.284847
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.288496
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.292987
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.298327
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.305611
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.319823
(434.04, 10.32, 363.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.142637
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.853254
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.499324
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.437169
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.407594
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.386531
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.367783
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.350157
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.333515
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.320992
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.312494
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.304866
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.299287
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.294559
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.290677
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.287636
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.285436
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.284071
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.283544
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.283851
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.284992
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.286972
 (434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.289789
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.293447
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.297951
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.303304
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.309512
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.321662
(434.04, 10.32, 363.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127129
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.044235
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.522797
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.45859
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.425611
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.395734
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.37567
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.356988
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.341299
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.328575
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.319759
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.311818
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.30501
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.300283
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.296404
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.293367
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.291171
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.289813
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.289291
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.289607
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.290759
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.292748
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.295577
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.299248
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.303766
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.309134
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.315357
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.324351
(434.04, 10.32, 363.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.111793
(434.04, 10.32, 363.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.332552
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.6195
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.481153
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.447938
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.416066
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.39419
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.377451
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.361687
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.348165
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.339329
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.331372
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.324286
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.318063
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.312698
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.308185
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.304519
Œ (434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.301698
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.299718
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.298578
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.298276
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.299502
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.304014
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.309376
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.315594
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.322674
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.330623
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.339448
(434.04, 10.32, 363.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.096626
(434.04, 10.32, 363.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.316823
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.786831
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.504886
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.471421
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.439309
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.415796
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.398971
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.383126
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.368774
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.359918
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.351945
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.344846
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.338614
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.333245
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.328731
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.325891
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.324734
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.32442
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.324949
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.326322
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.32854
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.331604
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.335519
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.340289
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.345917
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.352408
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.360631
(434.04, 10.32, 363.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081631
(434.04, 10.32, 363.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.301037
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.984583
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.533283
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.496937
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.463724
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.439251
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.421572
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.405643
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.390681
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.381549
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.37474
 (434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.369337
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.364798
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.361117
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.358292
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.356318
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.355196
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.354922
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.355498
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.356923
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.3592
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.362329
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.366315
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.371161
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.376872
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.383454
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.390913
(434.04, 10.32, 363.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066809
(434.04, 10.32, 363.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.285049
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 5.203346
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.570792
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.533432
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.498109
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.469728
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.451918
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.43511
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.420351
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.412627
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.406356
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.40096
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.396432
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.39277
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.389969
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.388027
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.386941
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.38671
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.387335
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.388815
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.391154
(434.04, 10.32, 363.29) (410.37, 2.42, 366.47) (8.51, 3.42, 3.69) Truck 4.394351
