¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ò(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.518312
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 8.839951
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 8.81776
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 8.797392
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 8.925872
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.43021
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.40444
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.38157
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.97954
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.96271
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.94882
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 15.63037
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 15.62197
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 15.68056
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.26135
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509442
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779386
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0741
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397135
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757514
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158888
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605774
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060411
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565868
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10003
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48187
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89597
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47502
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17859
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08813
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.393
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.3673
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.37693
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 17.19457
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 17.0209
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 17.00504
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 16.91201
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 16.90174
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 16.89477
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.254972
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502518
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771836
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065879
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38867
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750325
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150904
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596897
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048862
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549767
é(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0777
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4578
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89524
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53375
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15691
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96206
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.35877
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.33314
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.3755
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248654
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495615
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764329
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057655
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382139
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743157
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142913
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587977
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03751
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535307
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05633
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43472
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90626
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59245
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13581
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82524
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.32749
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.30192
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.37429
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242323
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488761
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756863
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049488
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375651
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735942
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134953
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579083
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02638
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522867
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03589
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4273
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91805
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65116
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.47373
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68875
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.29914
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.27362
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.37331
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236039
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481948
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749412
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044351
 (398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370656
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728781
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127008
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57021
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015416
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510633
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01637
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43877
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9307
(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70981
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.3723
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.34095
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.27368
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.24821
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.26431
(398.40, 14.80, 308.21) (426.17, 13.47, 302.71) (8.74, 12.00, 17.68) Truck 14.24449
(398.40, 14.80, 308.21) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 17.78378
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.429482
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.406814
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.385237
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.364699
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.345214
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.326705
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.309253
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.292728
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.277152
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.262523
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.248895
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.236098
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.224206
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.213223
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.203086
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.193838
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.185431
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.177862
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.171153
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.165248
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.160223
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.155976
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.152703
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.209229
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.265106
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.243368
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.222682
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.202996
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.184321
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.166609
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.149856
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.134034
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.119131
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.105139
š (398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.092043
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.07982
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.068457
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.057942
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.04828
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.039437
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.03142
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.02422
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.017828
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.012242
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.007442
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.003443
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.00054
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.008512
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.034133
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.088786
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.192132
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.170781
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.150449
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.131126
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.112774
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.095382
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.078923
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.06339
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.048754
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.03501
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.022142
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.010131
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.998976
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.988651
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.97916
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.970484
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.96262
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.955551
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.949274
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.943789
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.939085
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.935155
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.932408
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.938202
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.956124
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.989423
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.047956
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.144989
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.123888
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.103793
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.084686
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.066541
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.049349
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.033086
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.017722
œ (398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.00326
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.989678
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.976961
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.96509
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.954065
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.94386
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.934477
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.925907
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.918129
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.911148
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.904948
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.899521
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.894878
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.890999
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.888338
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.893223
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.908192
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.935094
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.97844
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.052254
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.113248
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.092303
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.072367
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.053408
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.035407
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.018342
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.002204
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.98697
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.972619
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.959141
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.946519
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.934743
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.923803
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.913682
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.904369
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.895864
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.888148
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.881218
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.875069
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.869691
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.865082
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.861234
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.858643
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.863041
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.87649
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.900299
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.937512
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.995633
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.092846
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.072008
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.05217
š (398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.033303
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 4.015392
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.998418
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.98235
(398.40, 14.80, 308.21) (417.31, 8.83, 309.65) (0.81, 2.16, 0.81) Human 3.967192
