¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(377.56, 16.08, 283.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.630345
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.90576
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.899185
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.900412
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.91399
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.945202
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82333
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57928
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42131
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38226
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.49947
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.7889
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.38712
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27697
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76604
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.923598
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.909696
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.896532
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.884091
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.872358
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.861318
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.850964
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.841283
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.832263
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.825673
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.826281
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.834468
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.851315
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.879735
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.928689
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.45382
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.41599
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.53329
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.83619
í(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.44664
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33759
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86273
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.879319
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.864986
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.851377
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.838473
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.82626
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.814724
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.803853
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.793636
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.784081
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.77843
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.778781
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.785165
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.798115
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.818914
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.850368
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.89995
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 3.037728
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.56839
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.88759
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.50808
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4032
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97452
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.846284
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.831699
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.817826
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.804652
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.792163
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.780342
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.769176
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.758655
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.749128
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.744122
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.744331
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.749763
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.760775
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.77816
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.803483
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.840065
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.896844
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.6048
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94056
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.57146
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48543
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1024
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.821178
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.806407
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.792345
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.778979
† (377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.766292
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.754268
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.742898
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.732162
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.722915
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.718294
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.718409
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.72326
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.733105
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.748539
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.770645
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.801507
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.845653
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.917476
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.99512
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.63736
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57027
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23396
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.802281
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.787351
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.773128
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.759599
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.746745
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.734556
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.723014
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.712112
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.7032
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.698829
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.698877
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.703344
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.71244
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.726641
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.746798
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.774457
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.812649
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.868868
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.984333
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.69415
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65769
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36925
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.788592
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.773507
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.75913
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.74545
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.732444
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.720098
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.708405
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.697341
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.688749
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.684541
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.684544
‡ (377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.688755
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.697358
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.710758
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.72968
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.755389
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.790232
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.839397
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.920347
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.75205
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.67558
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50838
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.779516
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.764271
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.749736
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.735897
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.722735
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.710234
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.698384
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.687182
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.67884
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.674736
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.67471
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.678755
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.687041
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.699933
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.718086
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.742606
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.775499
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.820914
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.890672
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.81192
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.76937
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65135
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.774704
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.759284
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.744579
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.730569
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.717239
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.704576
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.69256
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.681245
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.673039
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.668994
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.668951
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.672905
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.681014
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.693628
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.711348
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.735225
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.767079
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.810592
õ(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.875502
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.87449
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.8659
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79837
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.774002
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.75838
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.743483
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.729282
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.715768
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.702921
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.690728
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.679283
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.671123
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.667096
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.667048
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.670971
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.679024
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.691542
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.709133
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.732798
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.764323
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.807255
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.870745
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.95317
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.96522
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94939
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.7774
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.76155
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.746428
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.732012
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.718282
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.705227
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.692831
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.681222
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.673016
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.668971
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.668929
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.672881
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.680989
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.6936
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.711325
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.735195
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.767046
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.810549
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.875443
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.02968
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.06735
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.77589
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.785057
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.768936
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.753548
 (377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.738875
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.724896
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.711601
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.698968
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.687132
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.678791
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.674689
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.674661
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.678706
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.686991
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.699885
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.71803
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.742547
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.775433
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.820824
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.890549
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.10212
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.17278
(377.52, 16.04, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.92511
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.797308
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.780859
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.765155
(377.52, 16.04, 283.79) (382.07, 8.53, 301.22) (0.81, 2.16, 0.81) Human 2.750172
