¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(418.60, 13.99, 321.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.283342
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.253703
¹(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.355805
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.463823
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.578268
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.699679
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.828628
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.965891
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.112803
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.280955
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.461612
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.656261
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.866482
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.147297
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524309
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952047
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441344
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006439
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939018
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55141
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86552
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03646
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21483
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40104
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5955
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79865
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02761
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30525
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60668
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.248104
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.349928
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.457634
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.571723
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.692736
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.82129
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.958082
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.103875
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.264441
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.44394
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.63721
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845912
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142004
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518349
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945276
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433566
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992838
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21272
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52276
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06095
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23785
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42247
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61527
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81662
·(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05944
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34537
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64496
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9591
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.242859
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.344387
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.451766
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.565523
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.686154
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.814326
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.950686
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.096033
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.251221
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.426762
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.618767
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826043
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137021
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512717
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938828
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42217
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976547
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49711
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49511
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26513
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44837
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63962
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83585
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10761
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3921
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69014
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00255
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33035
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.23787
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.339118
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.446229
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.559656
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.679988
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.807764
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.943765
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.088628
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.243312
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.410212
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.600945
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.806796
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132308
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507395
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929254
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408581
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96084
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53978
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4684
´(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47858
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66854
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97237
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16203
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44531
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74211
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05315
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36695
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66586
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.233206
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.334194
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.441045
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.554166
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.674184
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.801623
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.937168
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.081678
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.235915
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.400896
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.583707
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.795248
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12787
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499268
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917787
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39551
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945726
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51807
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44265
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5481
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69242
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06729
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.505
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80076
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11072
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40216
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69872
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00912
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.228817
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.329582
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.436173
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.549019
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.668733
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.79586
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.93108
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.07514
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.228978
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.393505
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.569833
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79156
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120999
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489543
´(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90677
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382865
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931113
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49715
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41785
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5183
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73675
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23843
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86603
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16269
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44428
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7443
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06163
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39418
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.224733
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.325281
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.431626
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.544252
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.663653
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.790457
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.925348
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.06909
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.222536
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.386594
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.562461
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785696
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.112705
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480194
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896171
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370696
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978505
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47702
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39403
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49135
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78284
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4146
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22488
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51362
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81573
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13208
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46352
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81101
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.220927
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.321302
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.4274
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.539806
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.658945
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.78549
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.920064
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.06348
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.216555
¶(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.381473
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.565798
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79301
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104705
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471222
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885959
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359033
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135912
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45769
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37114
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46821
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83072
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59594
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.593
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8945
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21017
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54086
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88748
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2242
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.217443
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.317597
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.423527
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.535703
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.654603
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.780868
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.915192
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.058302
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.215377
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.387291
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572023
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.810813
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.097044
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462574
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876147
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347816
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296438
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43917
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34916
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4461
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85582
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62917
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98063
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29592
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62612
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96113
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29093
(418.08, 13.93, 322.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63632
