¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057665
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14634
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14727
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78072
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619123
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894182
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194582
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523849
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886319
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287203
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732786
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230914
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.79137
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4371
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18771
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97825
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87312
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78978
ˆ(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12333
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20551
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84577
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625465
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901111
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202146
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532157
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895502
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297386
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744178
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243673
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805738
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45883
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21274
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02007
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90202
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8116
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10011
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25538
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89654
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631803
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907984
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209693
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540451
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904657
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307514
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755453
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25635
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820622
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48045
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23772
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06218
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92139
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83383
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07668
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30032
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94681
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638117
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914868
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217185
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548733
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913746
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317594
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766723
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268991
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839499
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50202
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26257
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10465
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94118
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85656
‚(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05302
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34432
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99652
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64435
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921685
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224648
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556907
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92284
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327648
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77791
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281567
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858225
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52345
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28728
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14736
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96131
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87972
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34124
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38734
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04571
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650548
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928478
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232085
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565057
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931835
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337646
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789086
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29408
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876894
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5448
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31194
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1752
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97348
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88666
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12893
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44476
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0943
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656754
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935211
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239459
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573189
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94076
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347609
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800149
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306917
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908058
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58216
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35707
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13873
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90395
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80681
„(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07786
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5198
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14228
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662867
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941887
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246795
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581243
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949679
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357482
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811168
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33169
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94334
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62255
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40372
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11809
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8355
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72829
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26303
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59415
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1897
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668971
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948566
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254091
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589246
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958535
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367307
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822149
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356283
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978648
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66302
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45051
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09811
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76813
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65108
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30867
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63946
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23647
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675031
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955154
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261315
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597218
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967313
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377052
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833012
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.38073
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01402
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70353
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49742
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07884
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71995
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57508
€(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35336
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67535
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28259
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681046
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961732
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268509
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605122
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976051
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386759
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843845
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0489
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74412
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48459
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06028
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69934
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50042
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39705
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71074
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32801
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687016
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96826
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27563
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612959
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98472
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396368
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861472
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429088
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0765
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78477
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46847
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04245
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6795
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42695
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43971
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74554
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3728
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692965
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974701
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282703
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620761
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993315
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405925
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882527
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453014
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10388
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82545
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45297
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02528
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66044
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36917
‘(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4813
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77979
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41686
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698834
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981133
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28973
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62847
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001861
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415393
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903358
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.47671
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13107
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86618
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43809
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00885
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64006
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33194
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52184
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80035
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4602
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704638
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987503
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296714
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636144
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010354
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424788
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924035
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50021
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15804
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90695
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42249
