¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47798
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475657
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802315
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24189
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77267
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14684
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55029
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67046
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05411
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55147
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0943
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.68792
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3407
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.06214
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.86634
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.76215
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3908
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56971
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93686
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4268
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62344
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474599
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801199
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46405
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81485
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19219
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59922
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66399
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10884
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61103
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15935
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76001
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.42007
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.14975
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.9605
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.86798
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51831
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7042
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10362
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58598
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76707
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473601
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800095
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50411
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85781
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23843
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64349
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69876
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16467
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67181
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22577
ö(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83318
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5012
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.23957
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.06046
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56375
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64748
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86757
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27475
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74999
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02804
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472639
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799051
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54489
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90159
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28556
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62071
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75122
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22162
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73384
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29357
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9076
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58409
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.33141
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16275
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68282
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77105
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03045
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43853
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95542
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471731
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798061
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5864
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94615
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33637
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60056
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80572
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.27969
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.79711
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36277
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9836
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66793
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.42533
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.26742
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80477
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92167
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18799
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58764
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20406
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47087
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797157
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62865
ç(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9925
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38927
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5832
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86504
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34509
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86525
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43389
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0612
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.75358
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.52086
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.3745
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92958
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07605
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34969
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75163
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.46093
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470078
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796293
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67163
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04247
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44313
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58652
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92506
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41125
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93993
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51561
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1478
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84506
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.61798
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.48405
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08068
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23431
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51565
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94167
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72636
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469346
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37177
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71813
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09325
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49794
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59259
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98621
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47775
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01397
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59903
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.23951
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94635
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.73027
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.60438
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23596
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39653
é(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68679
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13697
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51374
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468648
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41421
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76615
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14493
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55371
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60047
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0485
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54552
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08797
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.68225
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33317
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.04988
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.84529
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.73291
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39085
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56279
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87735
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33765
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468001
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45967
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81496
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1975
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59671
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65003
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11197
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6146
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16343
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76501
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.42714
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.15568
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.96293
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4492
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54194
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72833
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06996
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58276
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467438
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50583
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86458
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25093
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59094
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70959
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1766
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68499
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24037
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.84943
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5202
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.26238
ì(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.08324
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59633
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6967
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90034
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25557
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85546
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46688
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55279
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91501
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30527
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58748
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77021
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24242
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75671
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3188
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93555
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61518
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36766
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.20515
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74692
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85529
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08045
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44621
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09385
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466414
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60253
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96624
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3605
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58687
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8341
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31463
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83521
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40448
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02945
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71855
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.48203
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.3324
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90098
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01778
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2652
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64198
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33863
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465981
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65342
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0183
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41664
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59418
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89792
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38509
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91648
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.4942
ç(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.12809
(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.8275
