¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027467
(334.77, 6.60, 320.63) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 11.62528
(334.77, 6.60, 320.63) (314.37, 1.79, 306.34) (1.48, 1.43, 1.52) Tools 11.62466
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.79837
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.80528
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821499
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178548
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571528
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00598
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48879
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02836
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6352
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32256
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10744
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01193
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06547
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30788
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79462
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60525
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85802
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73679
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.90588
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.88018
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.85918
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.84287
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.83121
À(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.82421
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.82186
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.82415
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.83109
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809817
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165749
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557351
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990292
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471291
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00871
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61305
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29732
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0785
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9784
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02621
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26124
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73834
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53607
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7709
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62379
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.93636
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.91064
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.88964
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.87331
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.86166
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.85467
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.85233
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.85465
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.86161
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798023
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152726
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543024
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974361
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453573
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988867
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59062
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27184
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04928
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94458
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98652
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21417
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68162
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46631
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68318
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51011
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.97156
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.94583
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.92481
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.90849
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.89684
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.88986
¼(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.88754
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.88988
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.89688
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786019
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139588
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528513
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958315
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435653
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968795
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56795
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2461
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01973
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91038
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94652
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16671
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62441
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39606
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59489
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39589
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.01154
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.98578
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.96476
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.94843
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.93678
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.92982
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.92752
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.92988
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.93691
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773949
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126296
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513853
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94206
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41755
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948486
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54509
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2201
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98992
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87588
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90617
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11882
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56677
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32533
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50607
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2811
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.05632
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.03054
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.0095
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.99317
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.98153
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.97458
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.9723
º(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.97469
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.98177
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76171
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112878
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499044
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92564
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399249
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92801
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52197
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19385
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95985
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84111
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86545
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0706
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50871
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25416
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41681
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16587
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.10595
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.08015
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.0591
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.04276
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.03112
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.02418
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.02193
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.02436
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.03147
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749348
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099282
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48407
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909073
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380794
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90733
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49865
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16736
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9295
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80603
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82444
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02203
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45028
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18256
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3271
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05018
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.16048
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.13466
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.11358
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.09724
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.08562
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.07869
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.07646
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.07893
¿(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.0861
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736858
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085588
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468955
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892347
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362172
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886452
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47512
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14062
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89892
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77067
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78314
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9731
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39146
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1106
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23697
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93414
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.21996
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.19411
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.17302
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.15668
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.14506
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.13815
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.13595
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.13846
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.14568
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724238
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071733
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453707
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875448
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343368
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865399
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45142
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11371
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86811
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73504
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74153
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92389
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33237
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03826
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1465
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81774
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.28446
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.25858
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.23747
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.22112
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.20951
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.20263
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.20046
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.20301
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.21029
¹(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711492
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057755
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438293
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858393
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324398
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844172
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42749
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08656
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83707
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69919
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69966
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87436
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2729
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9656
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05569
(334.77, 6.60, 320.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70112
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.35404
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.32813
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.307
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.29065
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.27904
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.27218
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.27005
(334.77, 6.60, 320.63) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 24.27265
