¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646383
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02133
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98665
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87056
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4861
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75001
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39621
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47202
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.564283
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.763998
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980277
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214727
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469597
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745286
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030713
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342859
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685575
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071789
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504494
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973166
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49396
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08194
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71937
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32565
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00714
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86401
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06385
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99891
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88433
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88046
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7759
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43102
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49071
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572674
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.773496
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.990599
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225895
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48173
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757108
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043584
†(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356934
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702299
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093836
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529072
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998918
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522923
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12287
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75108
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36115
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04717
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87008
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10196
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01315
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90031
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27666
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80484
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45698
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51998
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.581611
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783169
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.001015
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237206
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494073
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769151
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056725
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371311
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72253
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116269
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554056
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025259
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552473
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16459
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78384
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39783
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05518
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87686
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11013
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00968
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9185
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42058
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83689
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47841
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52925
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.590653
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79293
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01162
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248687
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506584
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781416
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070114
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385995
†(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743123
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1391
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578819
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052106
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583959
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20703
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81762
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43564
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05176
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88444
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09439
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98769
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89797
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49204
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87204
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50343
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54272
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599867
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802844
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022305
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260352
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519237
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793944
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083791
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404245
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764054
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162287
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60332
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079449
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621961
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25026
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85245
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47467
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04966
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89273
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07832
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96762
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02183
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51715
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90915
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53197
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.56035
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.609173
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812862
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033189
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272117
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532099
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806711
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097734
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423522
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78531
†(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185842
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628305
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107367
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660644
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29426
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88831
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48076
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04883
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90176
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06336
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94954
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47437
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54092
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94419
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57236
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5822
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.618549
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.823042
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.044194
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284051
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545117
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819754
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112979
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443066
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806931
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209835
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653729
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136979
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699972
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33905
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92529
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48113
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04925
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91154
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04948
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93336
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98243
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56732
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99238
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63189
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6826
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.628113
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833338
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055326
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296156
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5583
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833022
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131052
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462949
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828841
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234166
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679637
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17237
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739967
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38462
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96331
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4827
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05097
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92208
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03674
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91916
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26211
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59641
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04377
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73409
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.79663
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.637756
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843753
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066622
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308414
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571628
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846524
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149382
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483123
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851113
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258904
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70604
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208375
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780654
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43076
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97011
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4854
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05394
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9212
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02507
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04827
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29571
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62819
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09543
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84079
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91619
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.647514
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854292
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.078029
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3208
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585166
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862462
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168008
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5036
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873729
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284007
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733437
…(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244895
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822024
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46687
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97363
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48926
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05821
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91227
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01452
(369.97, 8.94, 335.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42029
