¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
“(338.05, 7.55, 372.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98819
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.62447
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.59728
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.57303
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.55169
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.53325
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.51767
­(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.50496
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.49509
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.48806
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.48385
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.48247
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.48391
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.48819
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.30665
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470131
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.645149
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.844232
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.2227
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651376
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140898
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709847
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379101
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097557
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849701
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73969
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66148
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56439
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62177
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.77125
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.7438
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.7193
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.69775
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.67912
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.66339
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.65055
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.64058
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.63347
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.62923
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.62783
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.62929
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.63361
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.292922
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.455485
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.629459
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.860107
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231928
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665571
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165563
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748358
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436039
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109081
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860572
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74952
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64718
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54777
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60216
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81359
´(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.89621
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.87146
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.84969
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.83087
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.81498
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.802
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.79193
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.78475
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.78046
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.77906
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.78053
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.78489
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.279469
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.441111
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.614096
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.877081
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240724
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675676
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177311
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762067
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445227
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133677
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889496
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78398
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63305
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53132
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5828
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78289
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.05478
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.02977
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.00776
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.98874
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.97268
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.95957
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.94939
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.94213
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.9378
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.93638
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.93787
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.94227
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.266286
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.427016
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599071
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.893896
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24909
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685268
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188451
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77519
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450744
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157982
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918062
µ(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81806
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61908
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51508
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56364
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75263
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.21975
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.19447
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.17222
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.15299
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.13676
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.1235
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.11321
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.10588
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.1015
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.10006
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.10157
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.10602
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.253363
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.413277
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612224
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.910604
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.25701
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694371
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199027
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78761
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455599
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181965
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946333
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83277
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60528
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49901
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53849
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72282
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.39142
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.36585
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.34336
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.32391
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.30749
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.29408
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.28368
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.27627
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.27183
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.27038
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.27191
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.27641
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.240738
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.399807
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.62713
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927188
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.264468
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702985
¶(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209024
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.799308
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459857
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205702
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974253
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82091
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59163
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48315
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51373
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69345
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.57008
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.54421
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.52145
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.50178
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.48517
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.47161
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.46109
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.45359
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.44911
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.44764
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.44918
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.45374
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.228379
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.386617
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.641885
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943639
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280861
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711054
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218401
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810372
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463433
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221345
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00182
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80924
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57814
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4675
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4893
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66456
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.75603
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.72986
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.70683
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.68692
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.67012
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.6564
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.64575
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.63816
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.63362
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.63214
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.6337
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.63831
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.216281
ª(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.383411
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.656492
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.959961
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299139
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718661
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227224
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820722
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466372
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224845
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02906
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79766
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56486
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45204
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46529
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63609
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.94963
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.92314
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.89983
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.87968
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.86266
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.84877
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.83799
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.83031
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.82572
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.82422
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.8258
(337.72, 7.54, 372.60) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.83047
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.204503
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.396498
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670977
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976121
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317279
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725727
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235431
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826489
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468646
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227548
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05588
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78624
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55171
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4368
(337.72, 7.54, 372.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44165
