¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20617
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128496
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638564
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197957
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383993
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537875
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697785
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857034
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02363
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19794
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38047
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57177
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78655
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13776
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62362
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15625
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85409
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27976
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55061
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83287
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12724
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41991
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72162
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06066
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272472
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566061
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889866
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248744
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648664
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096936
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602805
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159288
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386851
…(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540859
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701928
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870513
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04701
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22846
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41218
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60471
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80666
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17081
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65967
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19576
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88419
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30717
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5788
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86186
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15361
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44363
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74603
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06778
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253926
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54563
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867269
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22363
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620561
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065308
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566996
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121795
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372802
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545178
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706371
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875126
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05179
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23694
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43116
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63495
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84288
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20551
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69751
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23722
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91625
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32973
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61087
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89489
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18083
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4716
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7748
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09102
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235324
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525128
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844617
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198461
‡(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592418
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033687
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531163
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085443
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334314
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550756
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.712178
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881138
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05807
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24346
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43789
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64197
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85636
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23484
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73719
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28071
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07619
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35578
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64692
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93193
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21217
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50383
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80795
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12513
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216649
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504589
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821878
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173196
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564235
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001997
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495317
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0502
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296993
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557659
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.719335
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888563
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06576
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25147
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44626
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65068
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86543
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23376
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76201
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32622
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07071
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37277
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67811
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96699
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24773
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54036
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8455
…(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16379
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19792
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483982
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799124
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147942
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536009
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970306
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459421
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014405
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260898
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521237
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727853
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897407
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07494
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26104
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45617
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66105
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88898
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23403
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76231
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34527
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98383
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28317
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59574
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99018
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2831
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5779
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88529
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20595
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.179156
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463367
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776352
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122636
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507771
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938579
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423589
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973564
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225982
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.484213
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737746
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90764
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08562
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27212
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46773
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67304
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92023
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25059
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76417
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3473
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91631
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19808
…(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5079
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88398
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31975
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61556
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92404
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24583
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160342
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442677
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753521
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0973
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479527
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906868
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387727
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932713
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192186
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448416
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721239
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919312
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09773
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28471
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48082
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68669
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95323
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28566
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7675
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35102
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90654
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11733
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42462
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78268
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3082
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65758
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96726
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29033
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141506
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421976
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730632
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071943
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451237
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875132
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351917
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891995
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159528
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413777
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684521
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932438
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11132
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29888
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49558
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70205
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98798
ÿ(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32263
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77241
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35638
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89882
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04083
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34575
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68615
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20671
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.704
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01502
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3395
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122643
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401248
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707765
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046565
(331.67, 6.60, 321.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422958
