¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08275
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439506
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.714746
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021618
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343987
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.710997
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.116461
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.553521
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.042558
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.596105
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22957
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94419
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.754
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67338
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72693
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0098
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.58219
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.5073
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.86852
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.949335
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.188418
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437897
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.713154
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020335
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.342578
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.709787
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.115176
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.551474
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.040441
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.593689
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2276
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94169
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7516
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6695
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72303
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.00995
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.57649
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.50377
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.86372
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.9476
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186747
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.43633
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.711555
Ÿ(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.019117
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.341241
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.708603
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.113935
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.549526
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.038424
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.591406
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22572
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93935
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74964
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66599
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71957
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01042
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.57143
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.50092
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.85995
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945862
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.184857
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434808
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.709948
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.01797
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.339979
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.707447
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.112744
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.547685
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.03651
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.589251
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22387
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93717
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74788
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66382
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71751
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01122
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.56702
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.49877
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.85723
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.81341
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944119
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18296
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433326
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.708333
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.016887
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.33879
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.706317
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.111601
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.545944
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.034693
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.587224
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22213
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93517
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7463
¼(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.662
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71591
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01235
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.56326
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.49731
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.85735
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.8171
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942371
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18106
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.43189
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.706711
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.015872
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.337676
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.705215
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.110503
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.54431
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.032983
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.585331
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22054
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93334
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74493
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66051
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71472
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0138
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.56014
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.49655
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.13298
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.10505
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.08053
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.05944
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.04171
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.02731
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.02996
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.940622
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.17916
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430496
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705083
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014926
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.336636
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.70414
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.109459
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.54285
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.031375
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.583569
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2191
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93168
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74374
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65936
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71394
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01558
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55768
ü(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.08887
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 16.98039
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 16.95329
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 16.92963
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 16.90934
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 16.89231
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 16.87868
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 16.87771
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.02109
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.938869
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177254
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.429148
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.70345
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014046
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.335669
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.703092
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.108459
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.541524
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.029865
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.581938
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2178
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93019
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74276
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65855
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71357
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01769
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55586
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.12266
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.00393
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 16.97705
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 16.95352
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 16.93334
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 16.91659
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 16.90308
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 16.90266
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.06375
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937114
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.175345
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427843
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.701808
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.012793
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.334779
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.702069
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.107506
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.540315
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.028461
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.580435
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21652
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92886
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74197
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65807
Á(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71361
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02013
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55562
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.49988
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.32231
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.28924
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.26633
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.24685
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.23075
(423.90, 14.79, 253.63) (394.48, 8.09, 249.42) (0.81, 2.16, 0.81) Human 17.21785
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.935357
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.173435
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426582
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.700163
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.010985
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.333962
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.701077
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.106604
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.539225
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.027159
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.579065
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21533
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92771
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74137
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65793
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71406
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02289
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.5565
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.50599
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.88085
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.80347
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.933599
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171523
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425365
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.698514
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.009169
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.333219
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700111
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.105751
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.538253
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.025959
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.577826
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21424
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92673
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74097
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65813
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71491
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02598
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55797
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.51265
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.88715
¢(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.80612
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.931907
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.169608
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.424194
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696858
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.007349
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.332554
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.699174
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.104945
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.537403
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.024863
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.576719
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21325
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92592
(423.90, 14.79, 253.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74077
