¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Å(433.11, 14.71, 314.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45049
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.0412
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.02008
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.00156
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.98562
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.97224
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.96142
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.95314
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.94739
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.94417
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.053956
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28362
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532717
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800381
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088488
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.508189
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.479078
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.451479
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.425362
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.400699
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.377461
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.355628
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.335174
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60314
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44936
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 13.02324
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.99188
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.96318
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.93712
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.91368
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.89284
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.87457
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.85885
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.84568
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.83503
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.82689
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.82127
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.81814
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050687
‰ (432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280097
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528864
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794806
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.476259
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.445935
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.41714
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.38984
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.364007
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.339613
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.316633
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.295042
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.274815
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.255934
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4332
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.89937
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.86837
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.84001
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.81427
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.79112
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.77054
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.7525
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.737
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.72401
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.71353
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.70554
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.70003
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.697
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047473
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276594
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525103
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789332
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.416117
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.386109
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.357615
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.330603
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.305043
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.280908
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.284157
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.299532
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.316218
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.334229
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41786
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.78031
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.74966
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.72163
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.69619
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.67331
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.65298
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.63518
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.61988
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.60707
† (432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.59675
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.58889
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.58349
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.58055
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.660089
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.273172
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520917
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783987
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.358323
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.347552
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.357424
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.368569
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.380999
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.394727
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.409767
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.426133
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.443842
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.462914
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.609044
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.66589
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.63557
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.60785
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.5827
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.56009
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.54
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.52241
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.50731
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.49468
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.4845
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.47677
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.47148
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.46863
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.656889
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269808
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.516091
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778729
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.465147
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.474633
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.48541
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.497494
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.510894
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.525623
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.541698
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.559134
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.57795
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.598163
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.619795
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.55594
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.52594
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.49852
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.47364
ò(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.45128
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.43143
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.41405
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.39913
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.38667
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.37663
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.36903
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.36384
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.36106
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.653752
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.865383
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511347
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773596
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059283
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.608079
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.619841
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.63294
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.647389
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.663202
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.680398
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.698991
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.719002
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.74045
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.763359
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.4503
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.42061
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.39347
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.36886
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.34674
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.3271
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.30993
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.29519
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.21124
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.2014
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.19396
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.1889
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.18621
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.65068
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.862059
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.091105
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768589
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053787
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365621
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.76117
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.77537
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.790957
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.807946
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.826354
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.8462
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.867505
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.89029
ì(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.91458
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 7.129394
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.32419
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.30464
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.28754
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.27289
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.26065
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.25083
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.2434
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.23837
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.23573
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.23547
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.2376
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.24212
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.647671
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.858807
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087573
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.336218
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048406
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359723
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.909897
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.925294
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.942115
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.960379
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 6.980104
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 7.00131
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 7.024018
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 7.048253
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 7.074039
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 7.118707
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.63253
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.61251
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.59502
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.58002
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.5675
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.55745
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.54987
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.54474
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.54205
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.54181
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.54402
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.54867
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.644726
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.855622
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.084119
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.332458
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043147
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353972
(432.41, 14.51, 313.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695086
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 7.083268
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 7.101434
è(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 7.121086
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 7.142241
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 7.164925
(432.41, 14.51, 313.86) (439.84, 7.42, 292.48) (0.48, 0.85, 1.34) Fence 7.189157
(432.41, 14.51, 313.86) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 8.714018
(432.41, 14.51, 313.86) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 8.690004
(432.41, 14.51, 313.86) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 8.667809
(432.41, 14.51, 313.86) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 8.647406
(432.41, 14.51, 313.86) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 8.628779
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.92085
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.90549
(432.41, 14.51, 313.86) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 12.89268
