¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82641
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34496
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62627
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9255
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24429
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58458
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95503
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35093
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77652
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17768
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34918
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52782
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19775
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.62165
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807069
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006339
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221108
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454999
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708539
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984239
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285042
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596947
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929291
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293764
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695139
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139153
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632971
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992701
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33708
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62176
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92069
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23926
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57922
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98107
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36271
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78913
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24024
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41339
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77516
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.618337
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.803492
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002492
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216896
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448458
¼(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701262
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976312
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276409
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592142
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924059
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.288001
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688776
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132107
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625098
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969997
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31269
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61879
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91758
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23594
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5757
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02128
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39706
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80403
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26468
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48085
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35223
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.615173
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.800121
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998852
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212967
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444208
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694711
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968676
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268047
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587735
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919208
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282698
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682906
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125647
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617911
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948578
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28968
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61736
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91608
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23433
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59116
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06372
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44227
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84792
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28362
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92862
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612178
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.796909
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995422
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209251
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440217
¹(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690373
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962165
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260021
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583711
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914826
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277846
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677574
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119758
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611363
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928375
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26811
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6175
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91621
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23444
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61007
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10846
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48989
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89877
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33796
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52444
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.609357
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79388
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992168
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205746
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436421
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68628
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957705
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253543
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578547
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910836
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273493
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672784
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114413
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594596
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909538
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24786
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61229
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91795
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23631
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63069
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15556
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54006
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95228
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61591
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17639
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.606714
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.791035
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989109
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202472
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43286
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682389
°(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953501
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249001
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572262
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907283
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269592
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668476
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109661
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578125
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891922
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.229
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.592
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92129
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23989
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65303
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19014
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59274
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00853
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09605
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60421
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788375
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986248
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199385
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429525
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678807
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949597
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244702
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567595
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906717
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266177
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664693
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105453
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56284
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875576
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2115
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57319
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9263
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24518
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67715
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21656
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64803
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0676
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5815
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.601915
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785902
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98358
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19651
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426443
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675444
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94591
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240738
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563215
¶(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907211
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266726
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662269
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101862
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54871
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860448
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19531
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55582
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93295
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25222
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.703
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24489
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70597
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12951
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10388
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599742
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783581
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981108
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193847
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42354
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672336
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942529
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237059
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559183
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908152
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.267768
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663376
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100653
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535748
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846586
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18045
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53987
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92778
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26099
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73067
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27521
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76661
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1943
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.597793
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.781471
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978832
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191389
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420893
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669472
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939403
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23365
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555429
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908854
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26928
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665051
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102489
»(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558145
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844993
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16692
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52532
(432.28, 11.40, 351.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91214
