¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(327.77, 6.97, 326.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14101
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.415112
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.82637
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.36015
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.877744
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52524
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26307
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02923
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85896
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.81087
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16857
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95349
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.69185
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.226095
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.410348
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.628341
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.817389
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.020791
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.240193
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.520159
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.770096
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.041386
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.348472
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.645884
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.642853
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.585603
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.573277
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.562385
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.552789
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.544522
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.537559
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.531916
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.527567
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.524631
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.522916
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.522573
‹(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.523476
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.525709
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.529361
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.534281
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.559948
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.211687
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.400182
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.615621
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.803739
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006109
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.226537
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506995
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.75585
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.025923
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.333257
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.47938
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.427635
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.410033
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.396949
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.385158
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.37467
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.36544
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.357481
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.350768
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.345311
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.341118
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.338142
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.336411
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.33592
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.336658
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.338653
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.341863
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.34868
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.197543
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.390068
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.603185
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.790396
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.991758
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.214926
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.494217
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.742029
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.010923
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.467905
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.388524
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.351342
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.335816
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.322713
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.310905
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.300356
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.291068
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.283024
›(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.276234
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.270679
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.266354
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.263255
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.261373
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.260717
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.261277
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.263079
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.266082
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.271754
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.183663
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.380006
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.591032
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.777359
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.97774
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203453
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481826
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.728626
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.55219
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.40856
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.343549
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.311097
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.296141
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.283043
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.271212
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.260653
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.251333
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.243264
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.236421
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.230821
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.226446
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.22327
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.221332
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.220597
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.221069
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.222768
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.225676
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.230908
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.170044
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.369998
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.579159
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.764624
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.964048
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192118
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469822
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.715643
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.508567
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.38623
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.325524
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.294675
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.279863
›(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.266747
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.254891
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.244305
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.234962
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.226854
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.219989
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.214337
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.209925
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.206708
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.204705
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.203932
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.204348
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.205984
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.208827
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.213915
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.158346
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.360046
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.567565
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.752192
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.950687
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.180928
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4582
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.703075
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.518318
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.391641
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.329943
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.298717
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.283832
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.270669
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.258767
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.24813
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.23875
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.230602
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.223695
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.218009
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.213543
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.210299
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.20826
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.207443
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.207826
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.209422
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.212242
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.217321
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.149227
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.350154
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.556252
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.740064
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937649
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.169878
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446959
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.690923
­(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.600218
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.426709
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.357805
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.323979
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.308754
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.295507
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.283529
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.272828
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.263378
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.25519
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.248219
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.242478
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.237967
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.234696
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.232617
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.231768
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.232131
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.233708
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.236506
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.241775
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.140162
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.340318
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.545218
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.728233
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.924937
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15897
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4361
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.679183
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.942756
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.510256
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.417125
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.376242
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.360012
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.346645
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.334548
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.323738
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.314194
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.305899
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.29886
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.293056
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.288496
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.285159
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.283058
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.282181
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.282524
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.28409
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.286897
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.292658
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.131149
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.330543
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.53446
Ê(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.716702
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.912548
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148206
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425619
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.667854
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930473
(327.80, 7.03, 326.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.233907
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.548214
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.47718
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.456826
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.443224
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.430918
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.419925
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.410202
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.401764
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.394587
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.388687
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.384017
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.380605
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.378432
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.377511
(327.80, 7.03, 326.45) (343.52, 1.87, 313.70) (0.81, 2.16, 0.81) Human 6.37785
