¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(328.03, 7.12, 324.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69273
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.106954
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42485
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695394
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.154288
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.570725
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.070613
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.654531
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.282475
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.921209
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54661
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20933
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83415
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94291
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.35553
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8427
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82689
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.32005
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.457678
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.586683
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.724327
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.873108
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.039306
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.218294
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.405233
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.588839
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.786526
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.100881
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.422143
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.692448
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.155225
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.5787
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.090518
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.679573
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.322236
ó(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.96382
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59484
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25622
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8812
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00268
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43867
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00291
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01789
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.315216
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.452555
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.581234
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.718519
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.867348
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.03312
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.211635
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.398883
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.582027
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.7792
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.094991
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.419957
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.690066
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.156168
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.587401
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.110518
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.705642
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.362925
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00793
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64479
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30512
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93026
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0648
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52408
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16901
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2166
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.310502
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.447677
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.576045
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.71299
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.861851
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.027219
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.205284
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.392941
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.575653
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.772346
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.089282
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418288
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.688248
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.15712
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.596836
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.13061
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.732757
ø(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.404552
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05357
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6965
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35608
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98629
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12931
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61272
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34124
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4502
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.305906
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.443042
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.571116
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.707738
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.856621
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.021604
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.19924
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.387404
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.569714
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.76596
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.083755
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.417136
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686994
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.158082
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.607007
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.150791
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.760924
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.447132
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10075
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40915
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04548
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19626
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92982
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53218
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77791
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.301428
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.438653
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.566448
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.702764
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.851654
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.016272
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.193502
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.382272
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.56421
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.760042
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.078409
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.416501
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686302
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.159051
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.617917
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.171061
ü(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.790162
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.490673
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14952
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80532
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46436
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10709
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2657
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0527
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74338
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11992
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.297068
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.434506
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.562038
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.698066
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.846951
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.011222
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.188069
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.377543
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.55914
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.754591
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.073246
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.416381
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686173
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.160028
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.62957
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.191407
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.820483
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.535194
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19989
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86251
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52175
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17117
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33769
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17987
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96246
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20589
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.292828
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.430601
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.557886
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.693643
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.842508
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.006455
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.18294
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.373217
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.5545
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.749602
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.068264
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.416779
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686605
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.161014
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.641972
ÿ(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.211834
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.851901
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.580704
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25191
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9216
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58138
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23779
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41228
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31138
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13399
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05596
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.288705
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.426939
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.553991
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.689494
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.838329
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.001969
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.178114
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.3682
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.550291
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.745077
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063465
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.417693
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687601
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.162006
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.655125
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.232335
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.884429
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.627217
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3056
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98263
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64329
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.307
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50148
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45015
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31017
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91242
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.284703
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.423518
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.550354
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.685619
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.834411
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.997766
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.173591
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.363321
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.546511
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.741015
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.058849
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415431
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.68916
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.163008
ı(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.669037
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.25291
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.918086
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.67475
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.361
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04565
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70754
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37886
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61073
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58246
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4928
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.798
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.28082
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.420338
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.546974
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.682019
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.830754
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.993842
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.169369
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.358768
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.543159
(328.14, 7.11, 324.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.737411
