¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Æ(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95596
(423.41, 14.73, 248.78) (392.82, 7.90, 258.66) (0.81, 2.16, 0.81) Human 15.57189
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.783471
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.757674
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.73307
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.709633
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.687337
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.666156
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.646067
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.627049
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.60908
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.592143
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.576219
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.561291
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.547343
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.534361
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.765136
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.154727
œ (423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.614887
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.298295
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.839984
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.680157
(423.41, 14.73, 248.78) (392.82, 7.90, 258.66) (0.81, 2.16, 0.81) Human 15.64417
(423.41, 14.73, 248.78) (392.82, 7.90, 258.66) (0.81, 2.16, 0.81) Human 15.62191
(423.41, 14.73, 248.78) (392.82, 7.90, 258.66) (0.81, 2.16, 0.81) Human 15.60285
(423.41, 14.73, 248.78) (392.82, 7.90, 258.66) (0.81, 2.16, 0.81) Human 15.58685
(423.41, 14.73, 248.78) (392.82, 7.90, 258.66) (0.81, 2.16, 0.81) Human 15.574
(423.41, 14.73, 248.78) (392.82, 7.90, 258.66) (0.81, 2.16, 0.81) Human 15.63019
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.775638
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.749885
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.725326
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.701931
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.679674
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.658531
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.638478
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.619494
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.601558
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.584651
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.568756
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.553855
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.539932
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.526975
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.770787
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.161354
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.622766
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.345931
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.851714
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.694971
(423.41, 14.73, 248.78) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 21.75941
(423.41, 14.73, 248.78) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 21.7382
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.768767
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.743054
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.718534
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.695175
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.672953
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.651843
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.631822
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.612868
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.59496
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.57808
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.56221
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.547333
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.533433
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.520497
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.776599
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.16817
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.630871
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.395554
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.863794
› (423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.710227
(423.41, 14.73, 248.78) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 21.34333
(423.41, 14.73, 248.78) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 21.32256
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.762852
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.737175
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.712686
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.689359
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.667167
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.646086
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.626092
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.607163
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.589281
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.572423
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.556575
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.541718
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.527838
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.51492
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.782571
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.175178
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.639206
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.447231
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.876221
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19964
(423.41, 14.73, 248.78) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 20.94687
(423.41, 14.73, 248.78) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 20.92652
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.757888
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.732239
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.707778
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.684477
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.662311
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.641253
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.621282
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.602376
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.584513
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.567676
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.551846
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.537006
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.523143
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.51024
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.788705
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.182375
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.647769
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.501035
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.888997
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20676
(423.41, 14.73, 248.78) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 20.5688
(423.41, 14.73, 248.78) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 20.54886
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.75387
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.728244
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.703806
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.680526
‘ (423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.65838
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.637341
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.617388
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.598499
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.580654
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.563832
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.548017
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.533192
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.519341
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.506451
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 4.795
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.189764
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.656561
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.557038
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.902124
(423.41, 14.73, 248.78) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.45091
(423.41, 14.73, 248.78) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.42506
(423.41, 14.73, 248.78) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 20.18846
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989519
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.963498
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.88084
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.801556
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.725495
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.652477
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.582375
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.515049
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.45038
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.388248
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.328552
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.271177
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.216029
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.163012
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.112053
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.197341
(423.41, 14.73, 248.78) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 5.665582
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.61532
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.915602
(423.41, 14.73, 248.78) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.38016
(423.41, 14.73, 248.78) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.35444
(423.41, 14.73, 248.78) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 20.48196
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976418
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20017
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452739
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721109
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.982995
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.950119
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.918894
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.889285
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.861259
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.834789
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.809844
î(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.7864
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.764431
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.743914
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.724827
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.707152
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.690871
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.675967
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.929433
(423.41, 14.73, 248.78) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.31352
(423.41, 14.73, 248.78) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.28791
(423.41, 14.73, 248.78) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 20.15879
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955086
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177114
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428177
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699602
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98529
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 7.016276
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.984714
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.954783
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.926454
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.899693
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.874475
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.850769
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.828553
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.807804
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.788499
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.770622
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.75415
(423.41, 14.73, 248.78) (401.28, 7.66, 255.74) (1.57, 1.43, 1.53) Tools 6.739069
(423.41, 14.73, 248.78) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.37961
(423.41, 14.73, 248.78) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.25091
(423.41, 14.73, 248.78) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.22541
(423.41, 14.73, 248.78) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 24.64969
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.933983
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15426
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40377
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678331
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962038
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272445
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613348
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069932
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596014
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084903
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740887
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35828
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17229
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01036
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1066
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25338
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57768
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57207
Ó(423.41, 14.73, 248.78) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.31601
(423.41, 14.73, 248.78) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.19227
(423.41, 14.73, 248.78) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.16687
(423.41, 14.73, 248.78) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 23.7185
(423.41, 14.73, 248.78) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 21.32103
(423.41, 14.73, 248.78) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 21.74531
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.91308
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13169
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.379556
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657274
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939068
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247268
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585684
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040119
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562096
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075773
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692236
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29474
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13548
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96948
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08767
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21053
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52644
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59654
(423.41, 14.73, 248.78) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.25653
(423.41, 14.73, 248.78) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.13754
(423.41, 14.73, 248.78) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.11223
(423.41, 14.73, 248.78) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 20.5398
(423.41, 14.73, 248.78) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 20.4399
(423.41, 14.73, 248.78) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 22.83344
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.892427
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109375
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355522
(423.41, 14.73, 248.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.633539
