¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(386.77, 13.70, 309.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705469
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43363
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36847
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95897
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.187475
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.36761
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.579203
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.809346
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.060513
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697697
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35642
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26821
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33982
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.111755
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.301938
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.507967
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.731779
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975805
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630684
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2797
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16736
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.052505
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.237934
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.438587
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.656377
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.893499
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152673
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20356
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06594
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.994693
µ(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.175519
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.371003
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.582975
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813562
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065238
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.128
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96399
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.938288
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.114656
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.3052
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.511598
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735852
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980359
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633887
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86166
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.883191
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.055314
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.241072
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.442124
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.660314
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.897955
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762916
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75891
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3421
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.829435
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.997439
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.17861
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.374463
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586867
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.817926
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070153
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339165
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22051
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.776961
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.940982
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.11772
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.308596
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.515433
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.740191
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985271
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509845
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24005
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.725698
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.885913
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.058349
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.24448
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.445959
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.664682
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902887
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851908
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038651
·(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.675645
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.832131
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.000512
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.182056
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.378388
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.591259
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.822922
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339083
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25222
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.62679
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.779704
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.944107
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.121216
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.312616
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.519942
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.745325
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991057
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652087
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736931
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.579042
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.728521
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.889097
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.062016
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.248641
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.45063
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.669946
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908883
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160221
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993725
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.532429
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.678612
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.83547
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.004284
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.186317
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.383228
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.596749
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829123
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726836
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451888
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437855
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.533731
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.65851
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.791333
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.948042
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.125692
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.317615
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.525629
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.751752
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34217
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981283
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765335
¹(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.557235
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.683462
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.817849
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.961174
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.114308
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.278289
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.45653
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.676661
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916472
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565856
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253312
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144479
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.581214
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.708942
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.844914
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.990021
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.145112
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.311211
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.489504
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.681336
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888235
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205544
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803907
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544973
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.605681
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.734911
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.872577
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.019496
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.176562
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.3449
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.525628
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720155
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888654
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201134
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.626699
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116469
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859316
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.630675
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.76143
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.900793
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.049576
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.208711
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.379316
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.562574
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.751884
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.883363
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196657
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621576
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110575
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679121
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.656102
¸(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.788492
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.929603
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.080311
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.241602
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.414509
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.600358
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.747482
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.878751
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192142
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616441
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10458
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675093
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.682113
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.816135
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.959057
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.111746
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.275136
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.450494
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619422
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743692
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874777
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187613
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611196
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098544
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696289
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.708607
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.84432
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.989079
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.143781
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.309452
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.487264
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.616395
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74054
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.8715
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183011
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605962
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092495
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717165
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.735629
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.873059
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.019743
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.176491
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.344473
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.496253
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.614006
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.738025
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868794
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178365
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600616
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086338
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737665
º(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.763164
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.902399
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.050981
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.209923
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.380283
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.494513
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612167
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.736115
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.866814
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173701
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595305
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080162
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757744
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.791283
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.932295
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.082923
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.244068
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.381617
(386.19, 13.71, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.493356
