¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(418.19, 8.23, 362.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.775889
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.002723
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.318837
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673371
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072429
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523809
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.038119
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401111
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12319
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96976
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05586
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05259
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22167
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6613
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5593
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66292
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.025268
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.160188
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.30551
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.462254
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.631779
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.815668
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.015729
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.231775
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.468384
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.728578
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.015948
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.333535
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689075
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.090115
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.543874
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.061363
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432163
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1547
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01267
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10778
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08537
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24302
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70562
¼(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60367
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80015
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.030488
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.16572
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.311394
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.468603
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.638649
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.823127
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.023906
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.241472
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.479015
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.740284
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028954
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.348601
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705183
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.108258
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.564464
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.084928
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460894
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18712
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05694
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.34568
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.27458
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.27067
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.27035
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.27416
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.2829
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.29854
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.32744
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.03583
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.171456
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.317418
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.475104
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.645686
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.830766
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.032227
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.2514
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.489903
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.752275
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.042223
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364037
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.722009
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.12686
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.585582
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.109108
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489669
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22066
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.28505
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.15563
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.12143
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.10825
Ê(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.09732
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.08859
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.08206
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.07777
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.07566
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.07579
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.041295
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.177323
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.323701
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.481759
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.652888
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.838586
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.040747
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.261561
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.501048
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.764553
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055813
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.379381
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73969
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.145925
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.607233
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849456
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519224
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26243
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.1964
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.098
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.06756
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.05134
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.03729
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.02536
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.01552
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.00781
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.0022
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 9.998672
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.046881
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.183321
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.330158
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.488585
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.660258
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.846588
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.049466
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.271143
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.512455
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.77712
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.069726
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.394866
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.757797
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.165455
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.629421
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878868
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549644
Ú(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30525
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.19982
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.10045
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.06892
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.05011
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.03351
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.01902
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.00666
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 9.99643
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 9.988253
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 9.982192
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.052588
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.189452
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.336759
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.495708
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.667792
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.854772
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.058384
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.280899
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.524117
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789973
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08396
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.410714
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.775954
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185455
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.652148
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908973
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580919
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34917
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.30124
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.16448
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.1267
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.10438
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.08438
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.06662
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.0511
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.03778
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.02664
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.01765
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.058418
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.195714
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.3435
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.502987
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.67558
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.863136
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.067502
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.290873
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.535973
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.803117
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.098518
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426926
Ï(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794118
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.206685
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.675419
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93973
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616868
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39414
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31049
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.39629
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.29614
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.26195
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.23171
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.20489
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.18122
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.16057
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.14273
(417.50, 8.13, 362.10) (393.22, 1.15, 367.53) (0.81, 2.16, 0.81) Human 10.12756
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.064359
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.202107
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.350384
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.51042
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.68363
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.871683
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.076819
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.301068
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.547175
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.816552
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.113401
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.443508
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.812699
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.228265
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69924
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971207
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656213
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44019
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36515
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37988
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36401
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62213
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.0228
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.008
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.04781
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.04602
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.02468
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.00651
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.070263
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.208631
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.35741
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.518009
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.691847
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.880588
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.086335
±(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.311482
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.55862
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.830277
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128614
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.460456
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8317
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.24971
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.723614
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003338
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696512
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48739
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4212
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42028
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41202
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68511
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.73051
(417.50, 8.13, 362.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.74373
