¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(379.30, 15.29, 299.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.50909
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.64465
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.64517
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.64973
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818462
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175673
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573171
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016899
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523898
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09343
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.49936
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.4639
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.43071
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.39975
õ(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.37099
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.3444
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.31995
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.29762
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.27738
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.25923
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.24312
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.22906
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.21703
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.4332
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.8511
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.83538
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.82374
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.81617
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.80126
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.80181
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.80642
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841846
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205397
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606013
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052352
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563648
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13822
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.52534
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.4898
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.45654
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.42551
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.39668
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.37003
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.34553
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.32315
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.30288
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.28468
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.26854
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.25446
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.2424
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.46925
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.01453
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.99871
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.987
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.97939
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.96439
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.96497
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.96963
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.01482
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868861
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235079
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638839
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087729
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603325
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18301
ı(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.5535
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.51788
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.48453
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.45342
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.42453
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.39782
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.37326
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.35083
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.33051
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.31227
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.2961
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.28198
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.2699
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.50467
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.18471
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.16878
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.157
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.14935
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.13425
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.13485
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.13957
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.14841
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895888
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264805
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671679
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123049
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642909
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22774
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.58387
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.54815
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.51472
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.48353
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.45457
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.42778
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.40316
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.38068
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.3603
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.34202
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.32582
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.31167
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.29956
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.53944
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.36187
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.34583
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.33397
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.32628
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.31107
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.3117
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.31648
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922762
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294477
ş(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704532
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159091
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682455
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27241
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.61647
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.58066
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.54713
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.51586
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.48681
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.45996
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.43527
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.41273
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.3923
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.37397
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.35772
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.34354
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.33141
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.57353
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.54624
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.53009
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.51815
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.51042
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.4951
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.49576
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94971
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324126
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737343
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195561
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721918
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31697
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.65135
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.61543
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.58181
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.55044
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.52131
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.49438
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.46962
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.44701
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.42653
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.40815
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.39186
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.37764
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.36547
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.60693
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.7381
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.72183
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.70981
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.70203
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.68661
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.68729
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.69221
û(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976548
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353719
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770089
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23203
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761207
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36147
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.68854
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.6525
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.61877
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.58731
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.55809
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.53107
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.50624
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.48356
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.46302
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.44459
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.42825
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.41399
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.40179
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.63962
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.93772
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.92132
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.90922
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.9014
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.88585
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.88657
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.89156
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003325
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383264
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80277
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268469
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800422
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41523
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.72808
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.69192
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.65807
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.62651
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.59719
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.57009
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.54518
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.52242
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.50182
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.48333
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.46694
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.45264
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.44041
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.67159
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.13325
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.11674
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.10455
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.1027
ı(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.09313
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.09389
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.09896
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030044
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412685
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835469
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304836
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839485
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47212
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.77
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.73372
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.69975
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.66808
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.63866
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.61146
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.58646
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.56363
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.54296
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.52441
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.50797
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.49363
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.48136
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 11.70279
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.34918
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.33253
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.32026
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.31235
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056671
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442078
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867996
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341171
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879452
(379.34, 15.33, 299.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52891
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.81436
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.77794
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.74385
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.71206
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.68253
(379.34, 15.33, 299.47) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 10.65523
