¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47624
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96375
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69103
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53022
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56647
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71207
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07963
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79114
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69514
(442.23, 14.60, 256.02) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 20.38724
(442.23, 14.60, 256.02) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 20.42035
(442.23, 14.60, 256.02) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 20.45758
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.753972
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.970623
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205485
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.460891
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.739601
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044875
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.380626
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.751578
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.163466
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147812
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66571
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28388
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98297
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71388
÷(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5557
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59637
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7483
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13315
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84638
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81731
(442.23, 14.60, 256.02) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 20.71543
(442.23, 14.60, 256.02) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 20.62928
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.76065
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.977849
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.213329
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469433
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748937
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.055119
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.391915
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.764077
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.17738
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.6171
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684631
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30497
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00258
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73726
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58166
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62686
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78534
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18766
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90041
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91418
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4286
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3016
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.767398
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.985153
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.221257
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478067
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.758375
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.065475
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.40333
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.776719
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.190675
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.631209
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.125541
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.68996
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02252
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76122
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60806
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65792
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82325
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24334
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95582
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98285
(442.23, 14.60, 256.02) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 20.76405
í(442.23, 14.60, 256.02) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 20.73973
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.774215
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.992532
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.229268
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.486795
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.767916
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.075948
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.414874
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789503
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.203557
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.645562
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.143264
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.710006
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36182
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78565
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63494
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68952
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86207
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30002
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01255
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05321
(442.23, 14.60, 256.02) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 20.75967
(442.23, 14.60, 256.02) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 20.83604
(442.23, 14.60, 256.02) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 20.91707
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781102
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.999986
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.237362
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.495613
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.777557
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086529
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.42654
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802428
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.216655
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.660157
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.161248
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.730348
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38681
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12813
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66228
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72169
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90197
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35782
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07063
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12533
(442.23, 14.60, 256.02) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 21.26086
(442.23, 14.60, 256.02) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 21.34143
(442.23, 14.60, 256.02) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 21.42679
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.788057
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.007516
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.245538
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.504521
Ú(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.787297
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.097224
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.438332
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.815492
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.229969
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.674997
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.179497
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.750995
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41213
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15337
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96622
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75445
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95074
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41668
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13009
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1992
(442.23, 14.60, 256.02) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 22.09214
(442.23, 14.60, 256.02) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 22.06642
(442.23, 14.60, 256.02) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 22.04505
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.795078
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.015117
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253794
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513518
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.797136
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.108026
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.450246
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.828695
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.243497
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.690079
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.198004
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.771941
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43778
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1791
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99702
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9503
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00038
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47668
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19094
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27485
(442.23, 14.60, 256.02) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 22.35285
(442.23, 14.60, 256.02) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 22.44293
(442.23, 14.60, 256.02) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 22.53816
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.802165
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022791
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.262128
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.522601
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.807072
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.118937
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.462281
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.842036
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.257238
Ø(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.705402
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.216772
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.793188
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46377
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20532
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02841
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99139
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05089
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53774
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25319
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35231
(442.23, 14.60, 256.02) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 22.9488
(442.23, 14.60, 256.02) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 23.52244
(442.23, 14.60, 256.02) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 23.49766
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.809317
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.030537
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.270542
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.531772
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.817104
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129955
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.474437
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.855511
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.271194
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.720965
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.235796
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.816176
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49008
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23204
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06038
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03313
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21573
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59995
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31684
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43159
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0871
(442.23, 14.60, 256.02) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 23.84496
(442.23, 14.60, 256.02) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 24.01901
(442.23, 14.60, 256.02) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 24.21642
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.816534
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.038352
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.279033
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541028
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.827229
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.141079
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.486711
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.869118
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.285361
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.736769
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.255081
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.840019
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51672
¿(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25926
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09295
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07553
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.263
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.67089
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38192
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51267
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18787
(442.23, 14.60, 256.02) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 24.85703
(442.23, 14.60, 256.02) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 24.82832
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.823813
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046237
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.287601
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.550367
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.837451
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.152307
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.499102
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.882858
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.299741
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.752812
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.274622
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.864115
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54369
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28698
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12611
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1186
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31113
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.73154
(442.23, 14.60, 256.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44844
