¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349611
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12717
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11073
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17066
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19784
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98343
(344.71, 6.95, 372.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.49986
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.47539
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.45477
(344.71, 6.95, 372.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.43798
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.425
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.41582
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.41043
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.40882
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185593
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485488
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813153
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184947
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595727
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051736
 (344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.554902
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10455
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72345
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42553
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23474
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15927
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13509
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16964
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07422
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87116
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.44203
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.4176
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.39702
(344.71, 6.95, 372.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.38025
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.36729
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.35811
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.35272
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.3511
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194822
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495578
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82423
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197203
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609293
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066866
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576468
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12875
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75082
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45666
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24404
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13557
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0733
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.094
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92342
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76027
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.38828
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.36391
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.34336
(344.71, 6.95, 372.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.32662
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.31367
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.30449
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.29909
(344.71, 6.95, 372.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.29745
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20401
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505602
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835274
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209379
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622804
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081888
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5946
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1538
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78406
 (344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50015
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19353
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07732
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00863
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01942
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77361
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65073
(344.71, 6.95, 372.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.33858
(344.71, 6.95, 372.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.31425
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.29374
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.27702
(344.71, 6.95, 372.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.26408
(344.71, 6.95, 372.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.25491
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.2495
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.24785
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213161
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515619
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846228
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221484
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636174
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098043
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614829
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18925
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82423
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.546
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14339
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01947
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95236
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94597
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62476
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54259
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.29288
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.26859
(344.71, 6.95, 372.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.2481
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.2314
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.21848
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.20931
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.2039
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.20223
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2223
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525568
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85716
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235093
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.652987
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117446
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636576
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22485
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86452
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59202
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12494
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9621
¢(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90106
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87359
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46813
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43579
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.25112
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.22686
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.2064
(344.71, 6.95, 372.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.18972
(344.71, 6.95, 372.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.17681
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.16765
(344.71, 6.95, 372.33) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.16223
(344.71, 6.95, 372.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.11362
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231406
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535492
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867875
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2507
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670315
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136764
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658233
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2605
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90496
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63818
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16512
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90518
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85059
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80228
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28483
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33037
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.21326
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.18904
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.1686
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.15194
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.13904
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.12988
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.12445
(344.71, 6.95, 372.33) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 19.0759
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240457
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545384
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878706
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266257
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687537
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155986
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67981
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29067
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94547
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68452
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20629
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84872
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8009
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73798
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10374
©(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22626
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.17927
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.15508
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.12445
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.10782
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.09493
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.07291
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.09054
(344.71, 6.95, 372.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.04206
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249473
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555227
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889493
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281684
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704687
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175084
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701259
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31506
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98615
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73101
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24858
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81063
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.752
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68206
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92484
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17104
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.14912
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.12495
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.09436
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.07774
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.06486
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.04286
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.06046
(344.71, 6.95, 372.33) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 19.01203
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258434
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565013
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90023
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293416
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721734
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194093
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722608
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33924
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0269
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77553
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29188
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85816
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70383
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6271
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74822
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41899
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.12276
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.09862
ª(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.07825
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.06162
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.04875
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.0396
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.03416
(344.71, 6.95, 372.33) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 18.9858
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267369
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574775
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910904
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304588
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738694
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213025
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743814
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36318
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06773
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81613
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33625
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90689
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64254
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57301
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6561
(344.71, 6.95, 372.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67309
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.10019
(344.71, 6.95, 372.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.07606
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.0557
(344.71, 6.95, 372.33) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.03909
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.02622
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.01707
(344.71, 6.95, 372.33) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.01164
