¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (425.23, 14.43, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.40429
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19595
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02264
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98389
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14314
(425.52, 14.44, 322.71) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 13.86488
(425.52, 14.44, 322.71) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 13.87493
(425.52, 14.44, 322.71) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 13.8877
(425.52, 14.44, 322.71) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 13.9032
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.24774
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.21686
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.18925
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.16488
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.07702
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.05913
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.04441
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.03284
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.0244
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309507
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564175
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84165
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145063
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478157
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845456
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252366
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705582
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213377
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786091
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43694
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15773
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97846
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93228
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06959
(425.52, 14.44, 322.71) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 13.84593
(425.52, 14.44, 322.71) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 13.85591
(425.52, 14.44, 322.71) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 13.86861
(425.52, 14.44, 322.71) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 13.88405
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.18646
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.18485
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.1864
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.1911
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.19897
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.21
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.22422
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.24163
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.26225
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.893617
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551974
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828324
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130452
à(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462088
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827699
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232615
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683578
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188651
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758114
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40501
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11983
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93471
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88114
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99686
(425.52, 14.44, 322.71) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 13.82965
(425.52, 14.44, 322.71) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 13.83958
(425.52, 14.44, 322.71) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 13.85222
(425.52, 14.44, 322.71) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 13.86759
(425.52, 14.44, 322.71) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 13.94428
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.5601
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.56206
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.56725
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.57567
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.58734
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.60226
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.62045
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.64194
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.883145
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.1196
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815016
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115908
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44608
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810006
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213033
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661655
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164018
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730244
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37324
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08226
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89131
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83047
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93366
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24767
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83055
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.96915
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.96164
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.95743
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.95654
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.95894
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.96466
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.9737
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 16.98605
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.00174
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.02078
Ë(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.04318
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.872705
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.10825
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364772
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101411
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430141
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792399
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193463
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.639824
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139506
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702557
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34167
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04504
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84833
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78033
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87442
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17662
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74354
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.38748
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.38022
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.37635
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.37587
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.37878
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.38507
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.39477
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.40787
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.42439
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.44435
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.46776
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.862298
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.096936
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352431
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631622
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414259
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774859
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174023
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618113
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115141
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674992
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31028
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00811
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80576
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7307
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8158
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.59086
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.56611
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.58503
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.60666
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.64567
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.82001
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.82347
Â(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.83041
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.84083
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.85474
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.87217
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.89312
(425.52, 14.44, 322.71) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 17.91762
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.851929
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.085665
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.340138
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618165
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.923105
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757418
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154621
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596522
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090887
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64757
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27906
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97154
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76359
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68156
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75781
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.61691
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.63342
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.65264
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.67458
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.69927
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 24.14186
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 24.10499
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 24.07291
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 24.0456
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 24.02304
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 24.00519
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 23.99204
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 23.93451
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.841598
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.074437
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327894
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.604764
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.908379
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242732
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135352
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575022
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066773
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620354
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24802
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93533
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72182
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6329
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70047
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.6872
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.70401
¼(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.72355
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.74582
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.77086
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 24.02761
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 23.99098
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 23.95914
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 23.93203
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 23.90964
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 23.89194
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 23.87893
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 23.87058
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.831304
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063251
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.315701
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.591421
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.893718
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.226553
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.594717
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553629
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042788
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593253
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21721
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89943
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68046
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58479
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64375
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.76083
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.77797
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.79784
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.82047
(425.52, 14.44, 322.71) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 13.84587
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 23.91909
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 23.8827
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 23.85106
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 23.82415
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 23.80193
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 23.78438
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 23.7715
(425.52, 14.44, 322.71) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 23.76326
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.821054
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.052115
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30356
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.578139
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87913
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.210457
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.576872
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.984157
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018937
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.566319
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18659
(425.52, 14.44, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86387
