¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(327.32, 7.29, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179747
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67791
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43734
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77013
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.285038
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.456759
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.634971
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826114
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.031898
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.254015
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.502565
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73542
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.963383
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.20877
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.473594
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.815917
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.354985
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.943428
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.605129
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92217
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5697
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71637
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03809
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19724
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18019
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92344
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47033
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13484
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.58315
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.8614
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.272449
®(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.443271
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.620884
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.810989
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.015617
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.236442
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481011
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.718869
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.945631
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189686
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.453022
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.763586
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.295057
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.906504
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.542047
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84905
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42413
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51191
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89977
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13654
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96686
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63529
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28161
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86687
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40369
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67786
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.96081
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.260085
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.430029
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.607088
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.796177
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.999677
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219242
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.459833
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.702888
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.928497
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171267
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.43317
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.729786
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.236133
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.838443
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.480101
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72686
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28133
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31226
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76543
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07831
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76047
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44842
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67597
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23145
ª(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49661
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77213
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.247947
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.417031
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.593578
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781677
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.984075
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202409
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439031
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687476
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.911974
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.153509
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.414034
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69924
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.178202
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.7716
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.419271
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60003
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17964
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11733
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63502
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02258
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56076
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32201
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92534
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49241
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99079
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3156
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59114
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.87371
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.232355
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.404276
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.580355
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.767488
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96881
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.185945
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420774
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.672628
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896057
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.136406
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.395608
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.675903
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.121249
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.705956
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901765
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47695
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1067
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.927
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58174
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9693
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36745
³(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19876
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75735
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26556
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.71383
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.10504
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39984
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.69615
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.215692
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.391765
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.567419
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.753608
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.953881
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.169846
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.403363
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658339
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.880742
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.119953
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.377886
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.656758
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.065266
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.641495
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795228
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35753
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99057
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74109
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39572
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9184
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15162
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92396
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59147
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00934
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44767
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90269
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19253
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49434
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.199144
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.379498
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.554768
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.740036
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939286
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15411
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386349
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.644604
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866025
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104144
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.360859
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.638371
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.010235
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.578196
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.691693
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2416
µ(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84682
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55957
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13107
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86982
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96153
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49999
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37856
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76292
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19172
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64166
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99345
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29031
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.182713
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.367472
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.5424
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.72677
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.925025
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.138735
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36973
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626674
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8519
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.088974
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.344524
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.620731
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.956145
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.516042
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591079
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12906
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70067
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38231
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87413
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82364
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90718
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31647
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00473
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56815
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9457
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38601
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80225
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09442
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.1664
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.355688
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.530315
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.713809
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.911092
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12372
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353502
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.606023
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838364
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074439
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.328876
Ä(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.603837
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.905448
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989347
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493268
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01977
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5595
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2091
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62458
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77976
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77726
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13884
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64675
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40174
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75653
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14032
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59288
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90644
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.150209
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.344145
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.518512
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.701155
(327.30, 7.32, 328.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.89749
