¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(341.52, 7.23, 371.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44473
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690042
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89852
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124085
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368894
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635423
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926646
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246075
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597942
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987391
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420636
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905424
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.451366
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07076
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72474
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45824
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19931
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.34256
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.32172
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.30335
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.28742
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.27392
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.26284
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.25417
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.24789
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.24401
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.142991
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.309645
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.488618
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.681153
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888942
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113725
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357625
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623178
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913231
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231352
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581738
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969436
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400589
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882964
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426017
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03536
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67261
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3986
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18607
¾(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.44896
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.42788
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.40928
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.39315
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.37947
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.36823
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.35941
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.35302
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.34904
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.135988
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.302164
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.480548
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.672518
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.879604
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10362
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346675
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611235
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900192
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217042
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565923
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951908
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381105
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861087
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401365
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993306
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62179
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34059
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16627
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.55969
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.53835
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.51951
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.50317
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.4893
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.47789
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.46894
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.46241
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.45833
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.129166
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.294872
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.472751
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.664114
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.870525
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093794
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335999
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599587
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887484
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203107
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550562
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934875
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362167
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839859
´(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377392
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956096
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57628
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28414
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10122
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.67491
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.6533
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.63422
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.61765
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.60359
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.592
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.58289
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.57624
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.57205
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.122566
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.287789
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.465104
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.655916
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.861685
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084243
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325623
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588301
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875136
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189549
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535666
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918355
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343724
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819254
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354172
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.917325
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53738
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23466
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.038
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78661
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.77289
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.75356
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.73676
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.72248
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.71072
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.70144
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.69466
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.69035
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.11613
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.280881
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.457723
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.64795
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.853087
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07494
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315535
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57733
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863146
³(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176394
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521134
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902293
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325888
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799234
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321325
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879562
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49961
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19166
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98394
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77384
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.89732
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.87772
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.86068
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.84618
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.83422
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.82478
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.81785
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.81342
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.109848
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.274199
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.450524
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.640205
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.844742
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065927
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305735
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56666
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851506
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163625
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507065
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886728
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308558
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779806
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288687
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84283
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46298
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15004
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93613
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76283
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.02676
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.00688
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.98959
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.97486
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.9627
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.95308
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.946
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.94144
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.103793
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.267674
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.443543
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.6327
ª(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.836661
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057172
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296251
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556333
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840208
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151253
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493427
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871619
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29175
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761024
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256925
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.807136
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42754
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1097
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88987
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74546
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.16144
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.14126
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.1237
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.10874
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.09636
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.08655
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.07931
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.07462
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.097885
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.26137
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.436768
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.625414
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.8288
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048675
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287029
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54631
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829262
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139219
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48022
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856997
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27546
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73922
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226086
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772421
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3897
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07068
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84347
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68304
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.30155
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.28106
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.26322
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.24801
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.23541
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.22541
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.218
(341.45, 7.18, 371.38) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.21317
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.09216
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.255248
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.430242
(341.45, 7.18, 371.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.618366
