¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(339.65, 7.01, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44237
‡(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450218
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89321
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387168
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941288
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54196
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19744
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94236
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73097
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59017
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67685
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48051
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33737
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057887
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358928
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688344
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050282
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449724
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892689
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386572
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911553
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54899
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23192
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98172
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78128
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64767
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67853
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56261
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61919
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057495
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358482
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687853
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049745
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449124
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892028
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385814
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873671
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4585
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26656
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02127
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83225
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69433
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6589
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64441
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84278
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057014
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357939
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687276
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049112
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448417
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891238
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370057
…(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836277
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36892
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20392
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06104
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88385
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72788
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66813
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72577
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84846
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056427
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357351
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686628
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04836
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447586
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890335
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336601
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799258
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3123
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10028
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06483
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93337
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76202
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70721
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70956
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85285
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05581
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35665
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685851
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047537
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446683
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887224
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30353
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762713
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27169
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99787
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94361
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96392
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79673
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74696
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42651
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85598
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055102
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355834
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684998
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046588
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445616
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857495
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270817
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726542
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23155
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89681
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82412
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88699
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83203
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78739
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1202
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85165
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05431
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354993
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684039
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04554
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44446
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828079
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238517
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.690853
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19193
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79701
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70636
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76155
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76966
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8285
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86072
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.65732
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.62481
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.59622
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.57153
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.5507
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.53373
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.52058
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.51125
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.50574
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.50402
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.50611
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.51201
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.52171
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053435
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354047
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683015
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04439
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447351
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799038
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206563
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655581
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1528
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70615
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59035
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61879
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.663
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78459
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15923
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.2364
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.20451
Ÿ(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.17645
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.15219
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.13173
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.11503
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.10209
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.09287
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.08739
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.08563
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.08759
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.09328
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.10269
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052478
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35302
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681862
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04314
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452675
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818455
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187968
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620768
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11413
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66304
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47602
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4786
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55798
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66143
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.87183
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.83673
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.80541
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.77785
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.75403
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.73391
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.71748
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.70473
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.69563
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.69018
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.68838
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.69023
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.69571
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.70485
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051461
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351904
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680667
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042272
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457843
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843697
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215464
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621853
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07596
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6205
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36226
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34095
Ÿ(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45462
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54032
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.4913
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.45683
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.42608
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.399
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.37558
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.3558
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.33963
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.32706
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.31807
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.31266
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.31082
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.31256
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.31786
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.32674
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050378
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350691
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679324
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04676
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462831
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869312
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243408
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65246
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10136
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59628
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2479
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20577
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34479
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42819
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.12928
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.09541
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.06519
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.03858
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.01555
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.99608
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.98016
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.96777
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.95889
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.95352
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.95165
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.95329
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.95842
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.96706
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049175
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349433
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677937
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051069
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467661
(339.36, 7.01, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895411
