¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ğ(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.225581
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417499
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666238
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93649
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231034
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497308
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761253
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046095
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30251
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576532
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871113
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233066
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714858
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14528
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55173
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94966
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2489
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56729
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88061
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17593
²(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48883
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8775
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3579
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8339
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28405
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80361
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39872
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194919
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424638
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674006
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944907
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24024
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52654
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792726
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075135
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332625
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608836
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90575
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241562
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724286
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1511
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55809
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00127
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30662
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6284
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93322
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23128
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54716
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90414
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38656
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85743
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30918
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80823
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40375
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201412
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431861
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681848
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953454
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249575
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556425
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824903
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104182
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363711
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642109
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941473
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264179
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73427
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.158
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56552
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00938
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36653
¹(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69194
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98826
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28919
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60817
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94673
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41765
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88363
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33711
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82419
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41188
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208036
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439203
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6898
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962105
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258985
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583885
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857803
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134106
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395667
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676336
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978271
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30382
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744875
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16592
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57414
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01873
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42879
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75789
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04571
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34968
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67191
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01398
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45126
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91242
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36783
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85706
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42314
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214738
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446635
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697865
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970864
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268591
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594405
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891414
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164891
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42857
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711597
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016136
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344622
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756077
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17486
´(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58387
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02931
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49335
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81567
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1057
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41279
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73847
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08425
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48733
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9439
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40143
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89299
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43759
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22168
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454164
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706017
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979738
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278283
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604985
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925725
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196528
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462408
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747914
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05512
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386642
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767854
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1849
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59472
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04112
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52919
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87514
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16823
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47863
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80787
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15756
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5296
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9781
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43789
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93198
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46422
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228704
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461735
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714262
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988729
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288093
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61578
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960786
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229094
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497232
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78522
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095276
¶(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429873
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.79204
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19597
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60671
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05417
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54344
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9358
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22964
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54087
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8709
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22143
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59427
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09907
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58159
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10141
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235843
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469467
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722601
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997841
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626648
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987911
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262518
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533033
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823592
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137008
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475906
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842963
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22201
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63917
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09405
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59193
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9713
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26701
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58016
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91235
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26517
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64058
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30655
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80373
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33982
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243068
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477247
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731071
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007022
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308063
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636947
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998413
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300148
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574162
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868657
·(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185954
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528738
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900071
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26252
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68315
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.142
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6444
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00666
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30649
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62177
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95623
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31156
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72721
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52293
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03561
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58893
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250195
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484452
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738286
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01424
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315273
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644829
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007091
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340743
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617648
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91533
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236229
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582973
(410.80, 14.86, 312.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955976
