¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(336.99, 7.44, 332.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607327
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.46026
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.711149
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.981108
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.272328
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.65186
¡(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.220686
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.812876
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51853
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30194
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56976
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71009
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02465
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37552
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8201
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4839
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60639
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01983
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46714
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.21379
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.381855
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.576667
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.787283
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.014466
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.215637
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430609
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.655471
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898023
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.160913
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.464569
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.71868
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.989199
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.281041
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.637794
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.204677
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.82338
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51249
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84702
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54554
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67691
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10439
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42258
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77667
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58515
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48766
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8525
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28003
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.212651
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.38016
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.574839
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.785305
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013505
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218564
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4341
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.659225
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.902069
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.164745
§(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.466837
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.726982
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.998117
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.290646
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.634857
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.189317
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.834916
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5073
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78101
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52175
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64429
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1871
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47284
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7366
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39267
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37465
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73597
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1134
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.211698
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.378591
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.573146
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.783473
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.011518
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.221843
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437998
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.663416
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.906588
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.16963
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.469598
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.736059
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.007869
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.301151
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.637573
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.174603
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.818736
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50296
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71311
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49835
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61227
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27275
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52632
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69999
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1675
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20875
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62521
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99915
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.210929
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.377144
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.571586
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781785
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.009686
­(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225473
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442303
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668045
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.911577
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.175025
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.472853
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.745914
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.018456
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.312556
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.641125
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.160532
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.802589
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49947
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64738
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47534
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58078
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36149
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53019
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66293
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95089
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97135
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52013
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89072
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.210347
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.375821
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.570159
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780243
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008013
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.229455
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446884
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673111
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.91704
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180932
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476601
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.756549
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.029885
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.32487
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.645514
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.147099
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.787181
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99574
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58372
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45275
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5499
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45329
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49272
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61069
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67966
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74317
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42057
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78807
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.209951
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.374624
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.568867
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.778846
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006496
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23379
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451547
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.678618
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.922979
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.187353
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.480847
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.767972
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.042159
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.338097
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.658398
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.134305
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.772508
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94033
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52215
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10263
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51958
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45675
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45846
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5619
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37526
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52384
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32646
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.691
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.20974
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.373739
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.56771
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.777593
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005137
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.238479
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.456588
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.684566
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.929391
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.194287
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.485586
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.780185
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.055285
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.352243
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.673687
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.122144
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.758563
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88673
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46261
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01288
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48984
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4137
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42744
 (336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51644
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08311
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31298
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2377
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63855
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.209713
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.373712
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.566685
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.776485
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003935
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.243522
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.46201
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.690954
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.936281
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201739
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.490822
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.793193
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.069269
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.367312
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.68998
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.110615
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.745346
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83488
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40508
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92615
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46065
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37154
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39958
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47441
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80252
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1103
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11475
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5976
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.209874
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.373883
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.565795
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.775523
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.002891
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.248919
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467815
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.697788
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.943649
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.20971
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.49849
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.807003
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.084115
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.383317
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.707281
(336.84, 7.38, 332.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.099713
