¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(440.56, 14.07, 278.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.434953
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09588
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.628779
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.849467
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.090449
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.359123
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.649876
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.973236
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.341063
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.734354
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.195575
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.702844
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.316626
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02432
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87561
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9118
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1845
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91698
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16529
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98138
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21726
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.624973
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.844917
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.085798
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.354029
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.64358
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.967166
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.333889
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.726163
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.186346
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.692378
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.305148
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01226
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86051
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89363
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14718
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89088
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13128
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02291
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49483
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.621175
±(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.840397
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081151
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.348941
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.63732
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.961076
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.325283
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.717947
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.177089
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.682308
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.293572
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84516
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87518
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12247
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86414
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09641
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06564
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00523
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.617304
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835913
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.076508
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.343858
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631098
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.954963
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.31672
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.709703
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.167805
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.672148
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.281338
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.98755
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82957
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85645
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.09741
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83676
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06072
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10964
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53514
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.613201
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.831462
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.07187
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.33878
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.624914
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.948833
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.308208
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.701435
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.156934
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.661905
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.267551
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.974916
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81375
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83743
Æ(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.072
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80876
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02424
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17397
(440.86, 14.09, 277.83) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 24.94458
(440.86, 14.09, 277.83) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 24.95959
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.609128
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827046
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.067239
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.333617
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618767
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.942682
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299745
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.693146
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.145597
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.651579
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.253734
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.962095
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79769
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81706
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04625
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78015
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98699
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12012
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.605091
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.822667
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062614
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.328051
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612663
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.936518
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.291336
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.684836
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.134314
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.641177
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.239896
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.949097
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78142
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7926
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02019
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.55298
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94898
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04774
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90759
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.601086
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.818323
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.057998
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.322523
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.606598
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930335
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.282978
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.676508
¶(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.123082
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.630695
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.226033
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.935925
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76492
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76801
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9938
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5193
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91021
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97402
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6749
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.597114
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.814015
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.05339
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.31703
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.600577
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.924139
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.274675
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.668162
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.111907
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.620143
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.212152
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.920511
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74821
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7433
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96712
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.48527
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87074
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89904
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5586
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.593176
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.809747
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048792
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.311577
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.594598
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.917932
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.266429
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.659802
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.100789
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.609518
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.198256
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.903427
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7313
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71849
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93958
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45385
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83055
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85349
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6651
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.589274
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.805515
³(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.044204
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306164
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.588663
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.911712
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.258237
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.651429
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.089729
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.598826
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.184347
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.886305
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71417
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69357
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91155
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.4248
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80769
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82425
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77306
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.585408
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.801323
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.039628
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.300791
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.582773
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.905481
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.250105
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.643043
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.07873
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.588067
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.170426
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.869153
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69686
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66867
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.88327
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.39524
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78534
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7936
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.88246
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.581579
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.797173
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.035064
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.295461
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.576929
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.899242
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242033
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.634648
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.067793
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.577247
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.156502
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.851974
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67935
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64591
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85475
§(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36521
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.35449
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77795
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.577785
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.79306
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.030511
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.290171
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571131
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.892456
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.234021
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.626245
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.05692
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.566365
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.144213
(440.86, 14.09, 277.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.83477
