¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47193
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.24885
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.21501
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.18428
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.75364
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.45943
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.43393
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.2499
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.60827
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835039
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06191
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310041
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.578026
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.870466
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.191585
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052386
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466918
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92431
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435871
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01176
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66467
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4111
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27241
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23894
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36525
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.59941
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.55828
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.52039
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.44463
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.42273
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.4035
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.81371
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.78935
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.59465
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.98975
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.836922
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063951
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312928
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.580516
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873196
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.194586
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055616
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47382
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931973
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444476
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02146
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67575
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42379
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28716
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24996
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.41262
½(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.38018
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.3505
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.34569
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.34907
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.35504
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.36363
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.40889
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.38945
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.97947
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.40708
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.838832
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066025
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.315248
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58305
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87597
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.198456
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058876
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.479498
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939775
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453221
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03133
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68696
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43668
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29783
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26133
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.59591
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.59177
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.59029
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.59145
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.59527
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.60174
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.61087
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.56361
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.54397
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.52855
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.85737
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.840771
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.069067
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.317606
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.585625
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.878792
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201872
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.556009
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483209
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947685
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462095
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04135
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69835
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44978
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30754
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27305
¼(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.85247
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.84867
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.84756
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.84915
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.85345
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.86045
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.87016
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.72487
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.70501
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.68941
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.67805
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.842738
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.072731
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.320004
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.588241
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88166
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.205342
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.559845
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486938
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955708
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471075
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05152
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70993
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4568
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31079
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28508
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.12167
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.11822
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.11753
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.11959
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.12441
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.13198
(428.59, 15.01, 247.29) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.14232
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.89285
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.87276
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.94208
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.84546
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.844728
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.076128
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.322437
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590898
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.884571
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.208867
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.563739
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490763
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960876
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480201
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0618
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71823
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45983
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31428
±(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2975
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.41394
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.4109
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.41066
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.41323
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.41861
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.42681
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.43784
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.0678
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.04748
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.11727
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.846862
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.078401
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.32491
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593597
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.888842
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.212446
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567694
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.961623
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965226
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489459
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07104
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72099
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46303
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.318
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31024
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47263
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.70864
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.70889
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.71202
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.71802
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.72689
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.73865
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.24994
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.22937
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.29966
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.3469
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.33775
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.33183
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.850255
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.080707
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327418
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.596336
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.893638
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.216076
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.571707
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.96647
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969638
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497873
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07368
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72399
¹(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46642
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32193
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31819
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49068
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.0219
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.0227
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.02643
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.03309
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.0427
(428.59, 15.01, 247.29) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.05525
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.43953
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.41871
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.16885
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.15534
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.14635
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.14188
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.853655
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.083047
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.329964
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.599115
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896987
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.219761
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.575778
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.971389
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974087
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501885
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07641
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72714
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47004
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32612
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32302
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4804
(428.59, 15.01, 247.29) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.26765
(428.59, 15.01, 247.29) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.2334
(428.59, 15.01, 247.29) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.2314
(428.59, 15.01, 247.29) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.23659
(428.59, 15.01, 247.29) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.24475
(428.59, 15.01, 247.29) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.2559
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.63684
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.61574
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.21297
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.18312
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.17481
(428.59, 15.01, 247.29) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.17102
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.857058
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.085419
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.332545
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.601933
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.900381
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.223495
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.579907
»(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.976376
(428.59, 15.01, 247.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.41524
