¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928882
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686621
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174624
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709865
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31358
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.22033
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.1251
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.10167
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.08031
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.47932
(405.46, 14.29, 246.48) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 14.27595
(405.46, 14.29, 246.48) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 15.58213
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51464
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0538
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86657
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09234
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.518291
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71953
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937096
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.17312
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863193
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162666
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490975
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852482
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252298
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696822
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184241
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720691
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32583
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.21504
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.12095
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.09753
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.07618
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.4759
(405.46, 14.29, 246.48) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 14.96616
(405.46, 14.29, 246.48) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 14.93207
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52821
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06447
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85532
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.0407
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.52233
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.724149
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942098
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594817
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869559
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169594
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498625
Å(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860905
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261643
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707228
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1942
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731859
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33844
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.21187
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.11878
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.09536
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.07402
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.47446
(405.46, 14.29, 246.48) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 15.72974
(405.46, 14.29, 246.48) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 15.69311
(405.46, 14.29, 246.48) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 17.22888
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0778
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84864
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99295
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.526237
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.728866
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347901
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600796
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876026
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176731
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506437
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869515
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271156
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717859
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204403
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743338
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35146
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.21083
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.11858
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.09517
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.07382
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.49006
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89548
(405.46, 14.29, 246.48) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 16.53931
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56189
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0849
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84512
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94909
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.530216
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.733675
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353495
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60686
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882689
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18399
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514364
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878292
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280884
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7287
Ì(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214936
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755192
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36487
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.21191
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.12037
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.09695
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.0756
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.50815
(405.46, 14.29, 246.48) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 13.48716
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21265
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58201
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08841
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84419
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92779
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.534268
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125253
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359195
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613068
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889411
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191374
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52251
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887245
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290833
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739771
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225762
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767345
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37863
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.21512
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.12414
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.10071
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.07935
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.52659
(405.46, 14.29, 246.48) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 14.1943
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23183
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60438
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09462
(405.46, 14.29, 246.48) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.53016
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91027
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.538392
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130623
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365008
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61936
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896287
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198886
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530773
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896365
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300951
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751059
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236888
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779856
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3928
ã(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.22045
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.12989
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.10644
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.08507
(405.46, 14.29, 246.48) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 13.3588
(405.46, 14.29, 246.48) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 13.32133
(405.46, 14.29, 246.48) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 15.2306
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62691
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10338
(405.46, 14.29, 246.48) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.14156
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89655
(405.46, 14.29, 246.48) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.42606
(405.46, 14.29, 246.48) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.31642
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.919051
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136103
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370942
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625806
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903319
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206547
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539199
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905672
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311272
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762551
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248281
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792698
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40733
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.22791
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.13762
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.11416
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.09277
(405.46, 14.29, 246.48) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.00079
(405.46, 14.29, 246.48) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 12.97927
(405.46, 14.29, 246.48) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 16.1459
(405.46, 14.29, 246.48) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 13.10249
(405.46, 14.29, 246.48) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 13.09929
(405.46, 14.29, 246.48) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.18769
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8866
(405.46, 14.29, 246.48) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.62519
(405.46, 14.29, 246.48) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.59025
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.924212
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141659
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376966
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632347
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910457
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214376
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547792
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91512
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321785
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773355
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260036
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80586
ä(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42226
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.23751
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.14736
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.12387
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.10246
(405.46, 14.29, 246.48) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 12.96551
(405.46, 14.29, 246.48) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.49297
(405.46, 14.29, 246.48) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 12.99766
(405.46, 14.29, 246.48) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 12.99189
(405.46, 14.29, 246.48) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 13.3814
(405.46, 14.29, 246.48) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.37841
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88044
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929448
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.147301
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383099
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639027
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917736
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222335
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556551
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924777
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332485
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784085
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272025
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819398
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43752
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.24927
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.1591
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.13558
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.11414
(405.46, 14.29, 246.48) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 12.93293
(405.46, 14.29, 246.48) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 12.91153
(405.46, 14.29, 246.48) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 13.20505
(405.46, 14.29, 246.48) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 12.97741
(405.46, 14.29, 246.48) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 12.95761
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73802
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87804
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934792
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153089
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389324
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645807
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925103
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230414
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565427
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93462
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343388
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795151
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284328
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833216
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45323
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.26318
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.17286
ß(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.14931
(405.46, 14.29, 246.48) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.12784
(405.46, 14.29, 246.48) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.87249
(405.46, 14.29, 246.48) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.82697
