¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(361.09, 6.96, 353.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3316
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.12049
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.696075
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31241
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99039
é(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71242
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54969
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.73722
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.58197
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.1185
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.01743
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.5942
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.925973
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160622
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.413637
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.643627
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.915486
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.246637
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.566819
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.944622
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.526853
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.101691
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.675502
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28946
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97178
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69967
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54075
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72986
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54749
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.08282
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.00281
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.2206
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.91833
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.152321
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.405265
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.634603
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.90836
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.238778
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558299
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.938531
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.52294
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.082994
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.655046
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26706
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95328
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68704
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53581
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72267
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.51331
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.0481
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.98863
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.50779
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.910718
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.144054
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.397115
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.62582
é(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.901263
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.230956
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.550022
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.932479
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.517879
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.064403
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.634706
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24521
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9349
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67451
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.531
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71565
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.47941
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.01434
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.97489
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.43924
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.903136
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.135822
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.3889
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.617277
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.894201
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.223171
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.541984
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.926466
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.511676
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.045914
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.614488
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2239
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91664
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6621
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52632
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.70879
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.44582
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.98153
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.9616
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.37198
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.895591
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127628
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.379975
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.608975
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.887176
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.215429
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.534189
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.920494
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.504336
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.027537
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.594395
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20313
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89851
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64981
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52177
³(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7021
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.41253
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94966
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.94873
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 21.02956
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.83253
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.80475
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.78157
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.76293
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.74884
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.76966
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.888078
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.119473
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.371092
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.600913
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.880188
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.207727
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.526636
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.914565
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.495869
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.009274
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.57443
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18291
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8805
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63764
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51736
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69558
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.37955
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.91874
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.93633
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.86067
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.74029
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.72142
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.70686
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.69662
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.69062
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.71169
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.880603
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.111359
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.362256
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593091
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873238
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.200068
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.519325
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90868
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.484549
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.991124
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.554594
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16322
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86263
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62558
Ž(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51309
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.70608
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.34688
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.88875
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.92525
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.1778
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.90412
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.89813
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.89768
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.90307
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.91486
(360.36, 7.03, 353.03) (334.88, 1.26, 379.34) (0.81, 2.16, 0.81) Human 20.99613
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.873163
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.103285
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353464
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.585508
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866326
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.192453
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.512254
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.902839
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.468541
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973093
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.534892
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14408
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84489
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61365
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50894
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.73613
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.31452
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.86498
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.91465
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.11559
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.865764
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095255
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.344721
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.578166
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.859455
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184884
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505424
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.897043
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.452639
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.955182
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.515325
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12546
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82728
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60185
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50494
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76073
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.28248
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84828
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.90445
ë(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.05462
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.858404
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087267
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.336027
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571063
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852625
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.17736
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.498837
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.891292
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.43684
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.937392
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.495897
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10738
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80981
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59017
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50107
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.77982
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25076
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.83188
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89467
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.9949
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.851085
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.079327
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327384
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564199
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.845838
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169884
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492494
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.88559
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.421149
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.919729
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.47661
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08983
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79249
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57862
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49733
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79337
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21936
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.8158
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.88529
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.93641
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.843807
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.071434
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.318791
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557575
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.839096
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.162458
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.486391
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.879936
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.405568
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.902193
í(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.457467
(360.36, 7.03, 353.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07281
