¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215649
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.137348
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.63117
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98693
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212774
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457688
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724062
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013342
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325969
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669352
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045948
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440834
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878315
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365539
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911409
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4752
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97541
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.1257
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.10763
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.09177
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.397199
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.357828
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.320596
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.28546
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.252387
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.22134
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.192286
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.165196
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.140043
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.116798
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.324989
û(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992397
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21869
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464122
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731055
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018543
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331672
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675601
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055078
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45247
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891224
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379958
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92758
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45504
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94589
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.21199
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.15787
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.10642
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.377461
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.338227
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.301126
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.266117
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.233164
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.202233
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.173289
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.146306
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.121255
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.098107
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.589917
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.997902
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224722
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470629
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737166
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02384
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337453
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682021
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062148
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464338
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90442
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394671
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944137
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43958
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9296
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.19054
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.13658
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.08529
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.35967
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.320558
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.283573
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.248677
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.215834
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.185005
û(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.156163
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.129275
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.104315
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.081255
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.564826
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.00352
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230758
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477224
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742106
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029254
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343403
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688523
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069336
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476487
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917877
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409728
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922999
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41451
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91615
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.17141
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.1176
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.06645
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.343801
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.304798
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.26792
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.233124
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.200377
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.169641
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.140887
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.114084
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.089204
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.066224
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.541982
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.00919
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236908
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483376
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747146
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034754
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349437
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695155
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07671
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488889
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931662
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425119
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901028
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39023
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9036
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.15458
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.1009
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.04987
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.329842
‚ (434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.290935
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.254148
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.219442
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.186778
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.156125
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.127449
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.100719
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.075912
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.052999
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.521428
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.014135
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243118
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488088
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752308
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040332
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355565
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701925
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084186
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501543
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945727
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438197
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879754
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36676
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89199
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.14004
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.08646
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.03554
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.317778
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.278953
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.242246
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.207616
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.175025
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.144444
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.115834
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.08917
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.064423
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.041568
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.503137
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018749
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249395
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492895
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757523
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046051
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361856
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708838
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091815
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514486
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960076
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419516
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.8592
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34406
Š (434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8813
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.12777
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.07428
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.02345
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.307594
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.26884
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.232199
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.197635
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.165107
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.134583
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.10603
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.079422
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.054727
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.031921
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.267324
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023391
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253912
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497828
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762864
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051896
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368227
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715866
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099583
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525187
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97474
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401423
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839332
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32214
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85703
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.11775
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.06434
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.01358
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.299283
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.260587
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.224001
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.189487
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.15701
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.126534
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.098028
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.071463
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.046811
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.024049
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.259266
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028083
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261523
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504994
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76955
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057992
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374727
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72302
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107456
‡ (434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533994
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986558
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383989
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82019
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30102
(434.03, 13.97, 290.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8336
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.10998
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.05663
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.00592
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.292836
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.254185
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.217642
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.183168
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.150729
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.120292
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.091821
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.06529
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.040671
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.01794
(434.03, 13.97, 290.82) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.461638
